feature_id,llama32-3B-Instruct_ckpt_0_contrib_mean,llama32-3B-Instruct_ckpt_120_contrib_mean,llama32-3B-Instruct_ckpt_240_contrib_mean,llama32-3B-Instruct_ckpt_360_contrib_mean,llama32-3B-Instruct_ckpt_480_contrib_mean,llama32-3B-Instruct_ckpt_600_contrib_mean,llama32-3B-Instruct_ckpt_720_contrib_mean,llama32-3B-Instruct_ckpt_840_contrib_mean
44330,0.843608260155,0.826923966408,0.811315238476,0.798151791096,0.801702857018,0.805624961853,0.803033053875,0.807374596596
44331,1.388546943665,1.376914143562,1.367993235588,1.344431519508,1.353170275688,1.350489616394,1.342866063118,1.349387288094
44332,0.837492465973,0.837997555733,0.832424759865,0.838030397892,0.854533433914,0.858029365540,0.858925461769,0.863500654697
44333,0.836455821991,0.840189456940,0.838401913643,0.855300188065,0.861553907394,0.864448666573,0.876413464546,0.874230384827
44334,1.231558442116,1.233547091484,1.236950039864,1.250335693359,1.251420497894,1.259804844856,1.263292670250,1.256529450417
44335,0.860291719437,0.853531599045,0.843186199665,0.845388412476,0.846216320992,0.844311833382,0.843354284763,0.839492976665
44336,1.215486645699,1.221532940865,1.233580112457,1.240047454834,1.241442799568,1.236639618874,1.242053031921,1.243674516678
44337,0.857381403446,0.840161621571,0.830533266068,0.820886909962,0.824803411961,0.805868029594,0.804337263107,0.806534826756
44338,0.846737265587,0.830141544342,0.813737392426,0.792503118515,0.792485594749,0.802612185478,0.789728641510,0.788016259670
44339,0.851448714733,0.843774616718,0.831214368343,0.817075967789,0.814521610737,0.829748809338,0.833594739437,0.832058727741
44340,0.941862404346,0.943211793900,0.933345854282,0.935313642025,0.935267806053,0.941403090954,0.943093717098,0.942036688328
44341,2.654795169830,2.651194095612,2.640260934830,2.633621692657,2.638160228729,2.636648893356,2.633865833282,2.635193347931
44342,0.841725468636,0.827837944031,0.806711912155,0.787783801556,0.783933281898,0.774480342865,0.766409695148,0.762731075287
44343,0.904748022556,0.915417075157,0.921464979649,0.915767610073,0.915343582630,0.903636515141,0.897950291634,0.889315128326
44344,0.906774342060,0.903925538063,0.894030153751,0.877839505672,0.878318309784,0.865780770779,0.858833909035,0.851874411106
44345,0.862039685249,0.850999772549,0.852705538273,0.841303169727,0.845988392830,0.852314054966,0.847622334957,0.841425240040
44346,0.930728971958,0.913624882698,0.885432839394,0.858661830425,0.860007584095,0.835348367691,0.832721173763,0.832201123238
44347,1.564197659492,1.563216567039,1.574421048164,1.579422354698,1.585634589195,1.588574051857,1.596504807472,1.597912311554
44348,0.864188075066,0.852008938789,0.830588161945,0.825507938862,0.828732311726,0.829122066498,0.833533644676,0.825246214867
44349,1.501170635223,1.506898283958,1.500460863113,1.496704936028,1.505892515182,1.510835528374,1.508171796799,1.503664016724
44350,0.865880608559,0.870291709900,0.873143732548,0.887656688690,0.893324017525,0.910642266273,0.912548542023,0.910925149918
44351,0.916342735291,0.915663957596,0.907890975475,0.897366464138,0.896200418472,0.892085969448,0.893246591091,0.878055751324
44352,0.894901871681,0.896393179893,0.900457859039,0.908860206604,0.910973966122,0.921274423599,0.928438782692,0.924185514450
44353,2.122877359390,2.119990825653,2.113633871078,2.106654405594,2.105908155441,2.095707654953,2.093874216080,2.087700128555
44354,0.836970448494,0.840560853481,0.828920125961,0.824892461300,0.831792533398,0.828497529030,0.824826002121,0.816464424133
44355,0.881236851215,0.878675699234,0.876037895679,0.875626921654,0.872684538364,0.874863266945,0.880284488201,0.873369216919
44356,0.778690397739,0.785903632641,0.788154304028,0.796083211899,0.806870818138,0.819208323956,0.830213725567,0.816757619381
44357,2.047838449478,2.042454481125,2.032065153122,2.033163309097,2.035770654678,2.026453971863,2.032225131989,2.026640415192
44358,0.852307081223,0.836048722267,0.820533514023,0.804277956486,0.807878553867,0.810049116611,0.809774696827,0.809199750423
44359,1.729937791824,1.724092006683,1.703050255775,1.685140848160,1.689607143402,1.682831406593,1.676331996918,1.681545257568
44360,0.992108047009,0.993912458420,0.984238743782,0.977468550205,0.978595197201,0.990316927433,0.991038858891,0.990510463715
44361,0.864452421665,0.853480994701,0.846631526947,0.844582140446,0.854936957359,0.847142159939,0.849158883095,0.848438441753
44362,2.165509700775,2.158305883408,2.147167205811,2.146288156509,2.141820669174,2.137736558914,2.133990526199,2.135854482651
44363,0.798303186893,0.803843259811,0.805495679379,0.807473242283,0.808568596840,0.792282223701,0.794778168201,0.789819121361
44364,0.858512401581,0.853444874287,0.840650618076,0.832073032856,0.829308092594,0.828517973423,0.833691179752,0.833313465118
44365,0.858806848526,0.858123421669,0.858591079712,0.866132259369,0.864745676517,0.865849614143,0.863759994507,0.859833657742
44366,0.967521369457,0.975026369095,0.978075742722,0.983088672161,0.990671277046,0.987977862358,0.988767564297,0.975861787796
44367,1.995953798294,1.990041255951,1.986558556557,1.979872941971,1.982210159302,1.964109778404,1.957974672318,1.957490563393
44368,0.870581865311,0.868772149086,0.861168503761,0.860039353371,0.863787770271,0.864998757839,0.866513252258,0.869374275208
44369,0.922191381454,0.920498907566,0.913911521435,0.916079878807,0.922717154026,0.930184245110,0.930968463421,0.921602189541
44370,1.968219041824,1.979389309883,1.983087420464,2.004556655884,2.005650043488,2.025353431702,2.035398244858,2.029450178146
44371,0.815543472767,0.790830194950,0.766796648502,0.750508785248,0.758118867874,0.758685588837,0.757971942425,0.765562295914
44372,0.863103270531,0.868907153606,0.873174667358,0.901475846767,0.905628979206,0.921512484550,0.923416435719,0.913317322731
44373,0.800110459328,0.791721999645,0.797431766987,0.799534440041,0.808481872082,0.795983016491,0.801475524902,0.801547586918
44374,2.279483795166,2.274435758591,2.262423992157,2.241277217865,2.244543790817,2.245249986649,2.241012096405,2.241339683533
44375,0.961907267570,0.955227494240,0.952318906784,0.939787089825,0.935360193253,0.939325273037,0.936786592007,0.928062915802
44376,0.900834381580,0.894651055336,0.895851671696,0.895563662052,0.904231548309,0.917877793312,0.932040691376,0.933499336243
44377,0.889838099480,0.889142453671,0.878925144672,0.862673699856,0.862577021122,0.864003002644,0.868773639202,0.865546643734
44378,1.909486055374,1.910327196121,1.906635284424,1.911857724190,1.918660163879,1.912864327431,1.917943239212,1.918298125267
44379,1.755331039429,1.746721506119,1.728603363037,1.709650635719,1.707994699478,1.696005702019,1.691568732262,1.688624382019
44380,1.990110397339,1.980187654495,1.954672455788,1.932382941246,1.932627439499,1.935143709183,1.932162404060,1.939827084541
44381,0.848878324032,0.854327142239,0.846823334694,0.836748421192,0.845709562302,0.828081250191,0.828417003155,0.825603187084
44382,0.850735604763,0.834839046001,0.816823005676,0.802631318569,0.809033095837,0.799451529980,0.797624766827,0.799815833569
44383,0.854625225067,0.855938553810,0.848287820816,0.848149359226,0.855139136314,0.841263711452,0.833891570568,0.834442257881
44384,2.190026521683,2.178956747055,2.160795688629,2.154622077942,2.154325485229,2.158466339111,2.154005050659,2.155453443527
44385,0.900091588497,0.890785992146,0.882459104061,0.864419102669,0.864223659039,0.861045837402,0.858315587044,0.859908640385
44386,0.839976787567,0.834994435310,0.832065224648,0.825244426727,0.827930033207,0.835787475109,0.835177958012,0.834335386753
44387,0.820296287537,0.808468937874,0.798703730106,0.772690236568,0.767930448055,0.776106715202,0.776815593243,0.772640049458
44388,1.807065129280,1.801265120506,1.791750788689,1.778324127197,1.774539589882,1.777773022652,1.777862787247,1.779377579689
44389,1.573404073715,1.548346161842,1.516349792480,1.492800235748,1.493643045425,1.487573862076,1.485273361206,1.486113548279
44390,0.935701489449,0.921075761318,0.909492731094,0.893775224686,0.892361760139,0.877974510193,0.881534755230,0.882504045963
44391,2.446605682373,2.445946931839,2.433297395706,2.429195642471,2.422828912735,2.417187213898,2.415446758270,2.410670757294
44392,0.832175135612,0.829773485661,0.838552951813,0.843750536442,0.847137629986,0.837695121765,0.839122712612,0.822895050049
44393,0.844498872757,0.839967966080,0.835619926453,0.821616709232,0.832630991936,0.833493828773,0.835111200809,0.841864287853
44394,0.916039288044,0.920355498791,0.917261123657,0.915722727776,0.917627394199,0.924892306328,0.918239951134,0.914469361305
44395,0.845576226711,0.837737917900,0.826605141163,0.805963397026,0.804678738117,0.813829183578,0.816304445267,0.814398109913
44396,0.935958206654,0.931926369667,0.926791608334,0.929064333439,0.937192559242,0.947812795639,0.949296593666,0.945884585381
44397,0.947314023972,0.946740210056,0.938957452774,0.927048027515,0.927110731602,0.918197393417,0.918749690056,0.910910665989
44398,0.964888632298,0.961987793446,0.957615494728,0.957424044609,0.957380056381,0.957725524902,0.964871406555,0.954946935177
44399,0.859389960766,0.855590939522,0.844359695911,0.843995749950,0.843242108822,0.849585771561,0.851828157902,0.844958364964
44400,1.256801962852,1.249573469162,1.234452366829,1.225823879242,1.230553984642,1.223370909691,1.213331699371,1.206046938896
44401,0.790604889393,0.803577303886,0.797701478004,0.803586125374,0.800404727459,0.799496710300,0.811900436878,0.803008258343
44402,0.860130190849,0.845752418041,0.832386136055,0.806956410408,0.813079357147,0.820781469345,0.819475710392,0.818472385406
44403,0.908025503159,0.905366003513,0.902006745338,0.896175622940,0.903125822544,0.896637380123,0.896461069584,0.899275183678
44404,0.921338498592,0.932239949703,0.942630469799,0.953178942204,0.948049485683,0.967826008797,0.978848695755,0.971565365791
44405,0.823533415794,0.814367473125,0.803578674793,0.779502451420,0.782294273376,0.774727702141,0.773632168770,0.767388284206
44406,0.847159147263,0.842454671860,0.842189610004,0.830235302448,0.834061086178,0.823609530926,0.823361694813,0.823777377605
44407,0.832880139351,0.827988743782,0.835929572582,0.835640609264,0.852920353413,0.837954640388,0.844537138939,0.837543189526
44408,2.198311567307,2.207402229309,2.217330694199,2.221958160400,2.219875574112,2.218774318695,2.221327066422,2.209709644318
44409,1.614681720734,1.604107141495,1.586651682854,1.580002188683,1.575039029121,1.577237010002,1.576119542122,1.579976558685
44410,0.867459416389,0.860163986683,0.848216712475,0.817023813725,0.813621878624,0.813668668270,0.808750689030,0.812766611576
44411,0.956512868404,0.964686512947,0.970190584660,0.973139107227,0.977384030819,0.969928741455,0.976726472378,0.972531557083
44412,0.790534734726,0.794788360596,0.804589450359,0.808049499989,0.809994995594,0.808823883533,0.814969062805,0.816222846508
44413,0.874485731125,0.872907400131,0.868032217026,0.860288023949,0.865733027458,0.856417477131,0.860747456551,0.857313811779
44414,0.844578444958,0.835425376892,0.837911248207,0.829626679420,0.829581379890,0.829468429089,0.836483955383,0.839878857136
44415,0.863392472267,0.856669187546,0.853642702103,0.855150163174,0.858827948570,0.855593502522,0.851232230663,0.849753558636
44416,0.844361066818,0.833616673946,0.834272027016,0.844550848007,0.842041611671,0.841439187527,0.840289831161,0.832048892975
44417,0.865965545177,0.859893858433,0.842314302921,0.825984895229,0.832432270050,0.823131620884,0.819741904736,0.815173208714
44418,0.823635160923,0.831980943680,0.831703364849,0.830705106258,0.841867506504,0.838132917881,0.842241406441,0.847327113152
44419,0.961800456047,0.964493811131,0.956107318401,0.973271369934,0.970654428005,0.986726641655,0.981508016586,0.981416702271
44420,1.023382186890,1.017545104027,1.011533021927,0.993749499321,0.989621937275,0.993535459042,0.988925158978,0.986885845661
44421,0.831127762794,0.812503039837,0.800225138664,0.788186848164,0.793400943279,0.791398584843,0.781682431698,0.791560828686
44422,0.807144045830,0.820219278336,0.824658811092,0.854946672916,0.864885151386,0.884979665279,0.894602477551,0.885465621948
44423,1.535908818245,1.532392024994,1.543838143349,1.546487569809,1.548045635223,1.555021882057,1.561965107918,1.551482796669
44424,0.746857345104,0.753523349762,0.743579328060,0.746971547604,0.763866007328,0.759697318077,0.761359214783,0.758300125599
44425,0.925852179527,0.928147077560,0.933260262012,0.937014222145,0.944390654564,0.938550114632,0.941824436188,0.942791402340
44426,0.867926776409,0.863372623920,0.845989644527,0.849031686783,0.852313101292,0.861112773418,0.865956068039,0.865518152714
44427,0.808562219143,0.801536321640,0.790809690952,0.787799596786,0.799220860004,0.787210941315,0.783330082893,0.781630992889
44428,0.857697725296,0.853309750557,0.841109871864,0.837511837482,0.836789727211,0.840029299259,0.847006440163,0.837662220001
44429,0.863383352757,0.864028096199,0.858621716499,0.859247386456,0.868296563625,0.866540431976,0.868485510349,0.869705855846
44430,0.875251591206,0.882253229618,0.896007061005,0.902966439724,0.907531619072,0.907831311226,0.910572350025,0.905337631702
44431,0.946985363960,0.953175544739,0.953659355640,0.950193881989,0.948522925377,0.948955595493,0.950205743313,0.946671903133
44432,0.840378284454,0.830269813538,0.815470576286,0.806369721889,0.813868165016,0.804847300053,0.805022239685,0.805191993713
44433,0.857395231724,0.840614438057,0.826873719692,0.807199537754,0.806599617004,0.799753189087,0.801950931549,0.797845780849
44434,0.859977245331,0.859055936337,0.859178900719,0.842533946037,0.844389200211,0.863896667957,0.867073118687,0.853999495506
44435,0.935541629791,0.936105847359,0.934944033623,0.935305655003,0.938720822334,0.913886308670,0.911223351955,0.902524888515
44436,0.841013133526,0.826458096504,0.816862821579,0.797048985958,0.798746943474,0.798202335835,0.802064180374,0.793127059937
44437,0.913211762905,0.898120701313,0.894811213017,0.870482146740,0.875856637955,0.870781481266,0.873168468475,0.877233982086
44438,0.805984973907,0.801293015480,0.800014793873,0.790861785412,0.802243590355,0.805692315102,0.803305625916,0.796095311642
44439,0.931672811508,0.930818855762,0.926318109035,0.915134012699,0.918529927731,0.912276387215,0.915712654591,0.911865651608
44440,1.096664667130,1.083264708519,1.083127140999,1.067142128944,1.078250765800,1.081151604652,1.083743572235,1.086949944496
44441,0.813283741474,0.813589513302,0.812593936920,0.796589732170,0.809258580208,0.801437795162,0.806045114994,0.807492971420
44442,0.881312608719,0.884444713593,0.873276829720,0.867849349976,0.871995747089,0.887255966663,0.887211441994,0.892317295074
44443,0.938852012157,0.942164361477,0.936243176460,0.942555189133,0.948938667774,0.951394975185,0.955879926682,0.944325447083
44444,0.892372012138,0.894384920597,0.885179996490,0.870986223221,0.866109013557,0.877087295055,0.880245029926,0.889694452286
44445,0.951899528503,0.945205688477,0.942022502422,0.928549170494,0.928508818150,0.906864285469,0.899362027645,0.900472939014
44446,2.341093778610,2.335557699203,2.327179670334,2.315073966980,2.318325042725,2.301433324814,2.296187400818,2.289807796478
44447,0.803123891354,0.802376151085,0.797094583511,0.792281985283,0.796620666981,0.800526857376,0.794953107834,0.790225684643
44448,0.826038360596,0.820645928383,0.822137951851,0.814515888691,0.809621214867,0.816503882408,0.821179211140,0.816991925240
44449,0.884645819664,0.865956842899,0.848454415798,0.831000745296,0.830105364323,0.838785588741,0.831628680229,0.828631460667
44450,0.827989280224,0.827657878399,0.830545008183,0.842233240604,0.838274300098,0.849146306515,0.859597623348,0.847938835621
44451,0.868588626385,0.858032464981,0.845625460148,0.827250063419,0.835951089859,0.835922539234,0.827150523663,0.825648367405
44452,1.680901646614,1.681289792061,1.675657868385,1.683241724968,1.689631819725,1.699284434319,1.701425909996,1.694955110550
44453,2.208017349243,2.201778173447,2.187898397446,2.176648855209,2.181614875793,2.169571399689,2.162939071655,2.169921398163
44454,0.782466053963,0.769370675087,0.771903872490,0.762507736683,0.766314029694,0.764485061169,0.764241397381,0.764952063560
