,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
34929,2.4974346e-05,2.7775764e-05,3.0457973e-05,2.7060509e-05,2.9444695e-05,3.0636787e-05,3.296137e-05
34930,7.212162e-05,7.510185e-05,8.177757e-05,8.583069e-05,8.9645386e-05,9.047985e-05,9.316206e-05
34931,1.7285347e-06,1.66893e-06,2.9206276e-06,2.4437904e-06,2.682209e-06,2.503395e-06,3.1590462e-06
34932,3.784895e-05,3.9756298e-05,4.130602e-05,4.3928623e-05,4.184246e-05,4.2140484e-05,4.8160553e-05
34933,1.6450882e-05,1.8954277e-05,1.9967556e-05,2.092123e-05,2.2053719e-05,2.18153e-05,2.3305416e-05
34934,6.4492226e-05,6.2823296e-05,6.3598156e-05,7.158518e-05,6.890297e-05,7.325411e-05,7.534027e-05
34935,2.0444393e-05,2.3126602e-05,2.6762486e-05,2.5868416e-05,2.4914742e-05,2.7358532e-05,2.759695e-05
34936,3.0994415e-05,3.194809e-05,3.3915043e-05,3.504753e-05,3.540516e-05,3.6776066e-05,3.695488e-05
34937,5.64456e-05,5.9604645e-05,6.41942e-05,6.663799e-05,7.593632e-05,8.332729e-05,8.3208084e-05
34938,-7.1525574e-07,0.0,-5.9604645e-07,-9.536743e-07,-7.1525574e-07,-9.536743e-07,-1.1920929e-07
34939,5.567074e-05,6.908178e-05,7.510185e-05,7.748604e-05,7.6532364e-05,7.992983e-05,7.903576e-05
34940,1.1861324e-05,1.3768673e-05,1.41859055e-05,1.5497208e-05,1.5556812e-05,1.692772e-05,1.5437603e-05
34941,2.9861927e-05,3.361702e-05,3.4749508e-05,3.540516e-05,3.4928322e-05,3.5583973e-05,3.71933e-05
34942,1.9311905e-05,2.1755695e-05,2.3961067e-05,2.3663044e-05,2.4080276e-05,2.5689602e-05,2.5987625e-05
34943,6.318092e-05,6.914139e-05,7.7843666e-05,8.070469e-05,7.927418e-05,7.998943e-05,8.356571e-05
34944,2.3245811e-06,2.7418137e-06,3.516674e-06,2.861023e-06,2.7418137e-06,3.516674e-06,2.9206276e-06
34945,2.9206276e-05,3.540516e-05,3.772974e-05,3.528595e-05,3.552437e-05,3.4749508e-05,3.772974e-05
34946,1.4305115e-06,1.9073486e-06,1.4305115e-06,1.5497208e-06,1.4901161e-06,1.9073486e-06,1.6093254e-06
34947,2.4914742e-05,2.7775764e-05,3.093481e-05,3.170967e-05,2.9683113e-05,3.015995e-05,3.284216e-05
34948,1.1920929e-07,2.3841858e-07,2.9802322e-07,1.1920929e-07,4.172325e-07,9.536743e-07,1.7881393e-07
34949,1.5437603e-05,1.6629696e-05,1.8239021e-05,1.8000603e-05,1.9311905e-05,1.8060207e-05,1.9669533e-05
34950,5.066395e-06,7.987022e-06,1.23381615e-05,1.4543533e-05,1.6510487e-05,2.0861626e-05,2.2053719e-05
34951,1.41859055e-05,1.7881393e-05,2.1338463e-05,2.2172928e-05,2.1159649e-05,2.3722649e-05,2.4199486e-05
34952,2.5629997e-06,3.0398369e-06,3.516674e-06,3.695488e-06,2.9206276e-06,3.516674e-06,3.2782555e-06
34953,3.117323e-05,3.296137e-05,3.6597252e-05,3.6239624e-05,3.683567e-05,3.6597252e-05,3.85046e-05
34954,1.8775463e-05,2.1398067e-05,2.4080276e-05,2.503395e-05,2.5510788e-05,2.8789043e-05,2.9087067e-05
34955,4.7683716e-07,9.536743e-07,7.748604e-07,4.7683716e-07,1.1920929e-06,3.5762787e-07,9.536743e-07
34956,-2.3841858e-07,2.3841858e-07,-3.5762787e-07,-1.1920929e-07,-4.7683716e-07,-1.1920929e-07,-4.7683716e-07
34957,2.360344e-05,2.3663044e-05,2.6226044e-05,2.7775764e-05,2.5629997e-05,2.7120113e-05,3.170967e-05
34958,1.6093254e-06,1.1324883e-06,1.9669533e-06,2.0861626e-06,2.0861626e-06,2.2649765e-06,2.2649765e-06
34959,2.6583672e-05,2.9027462e-05,3.1113625e-05,3.3140182e-05,3.0875206e-05,3.3318996e-05,3.4689903e-05
34960,9.715557e-06,1.0550022e-05,1.6391277e-05,1.847744e-05,2.002716e-05,2.2053719e-05,2.6583672e-05
34961,2.9802322e-07,5.9604645e-08,5.9604645e-08,-9.536743e-07,4.7683716e-07,-1.1920929e-07,4.7683716e-07
34962,3.8027763e-05,3.9339066e-05,4.3213367e-05,4.5657158e-05,4.339218e-05,4.8279762e-05,4.6253204e-05
34963,9.536743e-07,7.1525574e-07,1.2516975e-06,3.5762787e-07,6.556511e-07,3.5762787e-07,7.1525574e-07
34964,2.3245811e-06,2.861023e-06,2.026558e-06,2.861023e-06,1.3113022e-06,2.9802322e-06,2.682209e-06
34965,1.3947487e-05,1.5735626e-05,1.7940998e-05,1.6272068e-05,1.7404556e-05,1.9788742e-05,1.9431114e-05
34966,4.1127205e-05,4.3809414e-05,4.7385693e-05,4.696846e-05,4.5597553e-05,4.6372414e-05,5.0127506e-05
34967,6.765127e-05,8.696318e-05,9.393692e-05,9.9897385e-05,9.948015e-05,0.00010216236,9.417534e-05
34968,-3.5762787e-07,-3.5762787e-07,-4.7683716e-07,-5.9604645e-07,-3.5762787e-07,-3.5762787e-07,1.1920929e-07
34969,4.0769577e-05,4.3332577e-05,5.1021576e-05,4.6372414e-05,4.786253e-05,4.953146e-05,5.0723553e-05
34970,1.3232231e-05,1.8775463e-05,2.8729439e-05,3.4451485e-05,3.9815903e-05,4.2676926e-05,4.3570995e-05
34971,1.2695789e-05,1.3709068e-05,1.5676022e-05,1.3828278e-05,1.4364719e-05,1.40070915e-05,1.6450882e-05
34972,2.4020672e-05,2.8550625e-05,2.8908253e-05,2.8669834e-05,2.8014183e-05,2.6643276e-05,3.170967e-05
34973,1.7821789e-05,1.8954277e-05,2.169609e-05,1.9907951e-05,2.1278858e-05,1.9013882e-05,2.169609e-05
34974,-2.3841858e-07,-7.1525574e-07,-5.9604645e-07,-1.0728836e-06,-9.536743e-07,-1.4305115e-06,-4.7683716e-07
34975,2.7894974e-05,3.0875206e-05,3.4093857e-05,3.3199787e-05,3.2424927e-05,3.3140182e-05,3.5464764e-05
34976,1.1920929e-06,5.6028366e-06,1.180172e-05,1.5437603e-05,1.7940998e-05,2.0325184e-05,2.0086765e-05
34977,4.9233437e-05,5.1796436e-05,4.786253e-05,5.275011e-05,5.3286552e-05,5.4180622e-05,5.8352947e-05
34978,4.172325e-07,3.5762787e-07,-3.5762787e-07,0.0,0.0,0.0,-1.1920929e-07
34979,-3.5762787e-07,-8.34465e-07,-2.3841858e-07,-1.1920929e-07,-1.1920929e-07,-3.5762787e-07,3.5762787e-07
34980,3.0398369e-06,1.0371208e-05,1.859665e-05,2.4139881e-05,2.7358532e-05,3.33786e-05,3.415346e-05
34981,4.172325e-07,1.7881393e-07,5.9604645e-07,7.1525574e-07,0.0,4.7683716e-07,2.9802322e-07
34982,2.5510788e-05,2.5868416e-05,2.8908253e-05,3.0875206e-05,2.9563904e-05,3.117323e-05,3.3974648e-05
34983,2.9861927e-05,3.2126904e-05,3.3974648e-05,3.3915043e-05,3.3080578e-05,3.540516e-05,3.7789345e-05
34984,-8.34465e-07,-4.7683716e-07,-8.34465e-07,-1.1920929e-07,-5.9604645e-07,-4.7683716e-07,-1.0728836e-06
34985,3.939867e-05,4.518032e-05,4.887581e-05,4.8458576e-05,4.887581e-05,4.7504902e-05,5.120039e-05
34986,4.4941902e-05,4.541874e-05,4.6372414e-05,5.3286552e-05,4.7385693e-05,5.1140785e-05,5.3465366e-05
34987,2.4437904e-05,2.604723e-05,2.8550625e-05,2.8789043e-05,2.69413e-05,2.8848648e-05,2.8371811e-05
34988,0.0,4.7683716e-07,0.0,3.5762787e-07,8.940697e-07,-4.7683716e-07,5.9604645e-07
34989,1.1980534e-05,1.180172e-05,1.3530254e-05,1.2814999e-05,1.23381615e-05,1.3709068e-05,1.5497208e-05
34990,-5.9604645e-07,-1.1920929e-07,-1.0728836e-06,-8.34465e-07,-1.0728836e-06,-7.1525574e-07,-1.1920929e-06
34991,1.8775463e-05,2.0742416e-05,2.43783e-05,2.3543835e-05,2.0682812e-05,2.4676323e-05,2.5451183e-05
34992,2.2053719e-06,5.543232e-06,1.0609627e-05,1.4066696e-05,1.7881393e-05,2.169609e-05,2.4139881e-05
34993,1.0371208e-05,1.2636185e-05,1.9550323e-05,2.2411346e-05,2.4795532e-05,2.5629997e-05,2.8014183e-05
34994,1.9669533e-06,1.4901161e-06,1.7285347e-06,1.2516975e-06,2.2053719e-06,2.0861626e-06,2.503395e-06
34995,3.5762787e-07,5.9604645e-07,2.3841858e-07,8.34465e-07,1.1920929e-06,1.1324883e-06,1.3113022e-06
34996,3.4570694e-06,7.927418e-06,1.3232231e-05,1.7464161e-05,1.9848347e-05,2.3186207e-05,2.5510788e-05
34997,1.1920929e-07,1.013279e-06,4.7683716e-07,7.1525574e-07,7.748604e-07,2.9802322e-07,6.556511e-07
34998,0.000121831894,0.00011795759,0.0001245141,0.00013667345,0.00013834238,0.00013130903,0.0001437664
34999,6.0379505e-05,6.312132e-05,6.7830086e-05,7.05719e-05,7.158518e-05,7.688999e-05,7.7068806e-05
35000,0.00011408329,0.0001155138,0.00012290478,0.00013655424,0.00013589859,0.0001372695,0.00014781952
35001,1.4722347e-05,1.692772e-05,1.7523766e-05,1.6450882e-05,1.6629696e-05,1.7464161e-05,1.770258e-05
35002,1.7881393e-07,4.7683716e-07,-3.5762787e-07,2.3841858e-07,4.7683716e-07,-4.7683716e-07,1.1920929e-07
35003,4.9471855e-06,9.000301e-06,1.591444e-05,1.9788742e-05,2.2888184e-05,2.6226044e-05,2.69413e-05
35004,2.9802322e-07,1.1920929e-07,5.9604645e-08,2.9802322e-07,2.3841858e-07,0.0,1.1920929e-07
35005,1.7881393e-07,-2.3841858e-07,6.556511e-07,2.9802322e-07,5.364418e-07,8.34465e-07,9.536743e-07
35006,7.748604e-06,9.834766e-06,1.5437603e-05,1.6272068e-05,2.0205975e-05,2.0861626e-05,2.193451e-05
35007,9.834766e-06,1.41859055e-05,2.0563602e-05,2.3722649e-05,2.3841858e-05,2.8729439e-05,3.105402e-05
35008,4.172325e-07,-1.1920929e-07,-1.1920929e-07,4.7683716e-07,7.1525574e-07,8.940697e-07,7.748604e-07
35009,-1.1920929e-06,-8.34465e-07,-2.3841858e-07,-8.34465e-07,-4.7683716e-07,0.0,-5.9604645e-07
35010,-1.1920929e-06,-5.9604645e-07,-1.3113022e-06,-5.9604645e-07,-7.1525574e-07,-1.1920929e-06,-9.536743e-07
35011,1.7106533e-05,1.7404556e-05,1.8060207e-05,1.9073486e-05,1.692772e-05,1.9311905e-05,2.002716e-05
35012,3.8325787e-05,3.9696693e-05,4.786253e-05,4.4107437e-05,4.3988228e-05,4.6610832e-05,4.8995018e-05
35013,5.2511692e-05,5.5253506e-05,5.7399273e-05,6.4373016e-05,6.6280365e-05,7.158518e-05,7.760525e-05
35014,2.348423e-05,2.4199486e-05,2.6345253e-05,2.6226044e-05,2.5629997e-05,2.682209e-05,2.8669834e-05
35015,9.280443e-05,0.00010347366,0.00010573864,0.00011110306,0.00011152029,0.00011920929,0.000113904476
35016,4.005432e-05,4.5776367e-05,4.5001507e-05,4.863739e-05,4.7802925e-05,5.364418e-05,5.555153e-05
35017,0.00011712313,0.00012087822,0.00013190508,0.00013536215,0.00014263391,0.00014597178,0.00015163422
35018,5.9604645e-07,1.6093254e-06,2.2649765e-06,2.2053719e-06,1.1920929e-06,1.7285347e-06,1.6093254e-06
35019,2.8669834e-05,3.0696392e-05,3.707409e-05,3.606081e-05,3.349781e-05,3.4213066e-05,3.9994717e-05
35020,5.340576e-05,5.64456e-05,5.763769e-05,5.8710575e-05,6.133318e-05,6.0379505e-05,6.41346e-05
35021,2.682209e-06,4.053116e-06,4.529953e-06,3.9339066e-06,4.053116e-06,3.874302e-06,4.1127205e-06
35022,-1.1920929e-07,-1.1920929e-07,4.172325e-07,-4.7683716e-07,-3.5762787e-07,1.7881393e-07,-8.34465e-07
35023,5.2332878e-05,5.3703785e-05,5.9247017e-05,6.210804e-05,6.151199e-05,6.6936016e-05,7.045269e-05
35024,2.4616718e-05,2.5331974e-05,2.8371811e-05,2.771616e-05,2.670288e-05,2.771616e-05,3.0517578e-05
35025,-1.1920929e-06,-8.34465e-07,-1.0728836e-06,-8.34465e-07,-1.3113022e-06,-1.0728836e-06,-5.9604645e-07
35026,2.3841858e-07,0.0,0.0,4.7683716e-07,-1.1920929e-07,5.9604645e-08,5.364418e-07
35027,1.2695789e-05,1.3887882e-05,1.6748905e-05,1.5199184e-05,1.5199184e-05,1.5676022e-05,1.835823e-05
35028,1.9013882e-05,2.2351742e-05,2.3663044e-05,2.503395e-05,2.169609e-05,2.3543835e-05,2.4855137e-05
35029,1.66893e-06,1.4305115e-06,1.7285347e-06,1.7881393e-06,1.7285347e-06,1.3709068e-06,1.7881393e-06
35030,5.4121017e-05,6.043911e-05,6.9737434e-05,7.867813e-05,7.843971e-05,8.2075596e-05,8.529425e-05
35031,2.9802322e-06,8.106232e-06,1.3232231e-05,1.5974045e-05,1.8119812e-05,2.1100044e-05,2.2113323e-05
35032,2.7120113e-05,2.9742718e-05,3.1769276e-05,3.2663345e-05,3.1888485e-05,3.5107136e-05,3.4570694e-05
35033,8.34465e-07,1.1920929e-07,1.1324883e-06,1.4901161e-06,1.1324883e-06,2.1457672e-06,1.4901161e-06
35034,2.0861626e-06,6.198883e-06,1.2874603e-05,1.6272068e-05,1.8417835e-05,2.2172928e-05,2.3126602e-05
35035,2.6762486e-05,3.0040741e-05,3.2126904e-05,3.093481e-05,3.0577183e-05,3.0040741e-05,3.284216e-05
35036,3.7133694e-05,3.8683414e-05,4.2259693e-05,4.261732e-05,4.2676926e-05,4.2796135e-05,4.5835972e-05
35037,1.9848347e-05,2.1159649e-05,2.2888184e-05,2.2947788e-05,2.2530556e-05,2.503395e-05,2.4676323e-05
35038,2.7298927e-05,2.9563904e-05,3.105402e-05,3.0994415e-05,3.1352043e-05,3.0875206e-05,3.528595e-05
35039,2.515316e-05,2.6226044e-05,2.9802322e-05,2.783537e-05,2.771616e-05,2.8133392e-05,2.8431416e-05
35040,-2.3841858e-07,-1.1920929e-07,1.1920929e-07,-1.1920929e-07,-2.3841858e-07,-5.9604645e-07,-4.7683716e-07
35041,3.4928322e-05,3.695488e-05,4.1127205e-05,4.1484833e-05,4.273653e-05,4.4226646e-05,4.7266483e-05
35042,1.7762184e-05,2.0742416e-05,2.2411346e-05,2.5212765e-05,2.3186207e-05,2.515316e-05,2.5987625e-05
35043,3.516674e-06,6.6161156e-06,1.13248825e-05,1.347065e-05,1.4781952e-05,1.7046928e-05,1.7762184e-05
35044,8.34465e-07,-4.7683716e-07,6.556511e-07,2.3841858e-07,9.536743e-07,2.9802322e-07,4.7683716e-07
35045,4.208088e-05,4.529953e-05,4.6253204e-05,4.786253e-05,4.7683716e-05,5.2273273e-05,5.298853e-05
35046,1.937151e-05,1.835823e-05,2.2828579e-05,2.3245811e-05,2.18153e-05,2.1874905e-05,2.5510788e-05
35047,4.2915344e-06,6.67572e-06,1.1444092e-05,1.4424324e-05,1.5497208e-05,1.7404556e-05,1.8119812e-05
35048,-1.3113022e-06,-7.1525574e-07,-1.4305115e-06,-1.1920929e-07,-7.1525574e-07,-5.9604645e-07,-8.34465e-07
35049,0.0001616478,0.0001630187,0.00019776821,0.00016874075,0.00018310547,0.00019395351,0.00017851591
35050,-4.7683716e-07,-1.0728836e-06,-8.34465e-07,-4.7683716e-07,-5.9604645e-07,-5.9604645e-07,1.7881393e-07
35051,-9.536743e-07,-4.7683716e-07,-1.1920929e-07,-3.5762787e-07,-2.3841858e-07,-2.3841858e-07,0.0
35052,4.6491623e-06,5.1259995e-06,5.841255e-06,4.827976e-06,4.708767e-06,5.841255e-06,5.7816505e-06
35053,4.053116e-06,8.046627e-06,1.1980534e-05,1.5556812e-05,1.7762184e-05,2.1994114e-05,1.9848347e-05
35054,5.841255e-06,9.834766e-06,1.4901161e-05,1.92523e-05,2.2053719e-05,2.4497509e-05,2.5868416e-05
35055,3.2424927e-05,3.129244e-05,3.6478043e-05,3.606081e-05,3.4451485e-05,3.8027763e-05,4.0113926e-05
35056,3.260374e-05,3.3557415e-05,3.9815903e-05,3.8206577e-05,3.629923e-05,3.886223e-05,4.2140484e-05
35057,2.0980835e-05,2.259016e-05,2.4318695e-05,2.3245811e-05,2.2351742e-05,2.3126602e-05,2.592802e-05
35058,6.622076e-05,7.534027e-05,7.915497e-05,9.483099e-05,9.36389e-05,0.000101447105,0.00011265278
35059,3.451109e-05,3.761053e-05,4.2796135e-05,4.082918e-05,3.951788e-05,3.9756298e-05,4.2557716e-05
35060,3.7550926e-06,8.702278e-06,1.3947487e-05,1.8179417e-05,2.193451e-05,2.5212765e-05,2.5749207e-05
35061,1.0430813e-05,1.090765e-05,1.1444092e-05,1.2040138e-05,1.0311604e-05,1.21593475e-05,1.2934208e-05
35062,3.516674e-06,4.351139e-06,4.4703484e-06,5.364418e-06,5.4240227e-06,6.3180923e-06,5.7816505e-06
35063,3.516674e-06,7.987022e-06,1.6450882e-05,2.2411346e-05,2.6881695e-05,3.0338764e-05,3.4093857e-05
35064,1.9609928e-05,2.0563602e-05,2.18153e-05,2.18153e-05,2.1398067e-05,2.4139881e-05,2.5212765e-05
35065,-2.3841858e-07,-5.9604645e-07,-3.5762787e-07,-2.3841858e-07,-8.34465e-07,2.3841858e-07,-1.1920929e-07
35066,3.2186508e-06,7.033348e-06,1.1146069e-05,1.40070915e-05,1.50203705e-05,1.8417835e-05,1.8715858e-05
35067,1.0967255e-05,1.1265278e-05,1.3947487e-05,1.424551e-05,1.335144e-05,1.50203705e-05,1.4781952e-05
35068,6.6161156e-05,5.686283e-05,6.252527e-05,6.532669e-05,7.4863434e-05,7.4744225e-05,7.939339e-05
35069,1.7285347e-06,2.3841858e-07,5.9604645e-07,1.0728836e-06,1.7285347e-06,8.34465e-07,6.556511e-07
35070,6.67572e-06,1.001358e-05,1.4901161e-05,1.8656254e-05,1.8894672e-05,2.0444393e-05,2.2947788e-05
35071,3.2186508e-06,6.0796738e-06,1.013279e-05,1.23381615e-05,1.5377998e-05,1.7166138e-05,1.7762184e-05
35072,5.722046e-06,7.748604e-06,1.3113022e-05,1.5556812e-05,1.7762184e-05,2.0623207e-05,1.9848347e-05
35073,1.3709068e-05,1.4543533e-05,1.6450882e-05,1.7046928e-05,1.692772e-05,1.6748905e-05,1.847744e-05
35074,-3.5762787e-07,-5.9604645e-07,-4.7683716e-07,1.7881393e-07,0.0,2.3841858e-07,7.1525574e-07
35075,5.00679e-06,1.001358e-05,1.8656254e-05,2.360344e-05,2.5749207e-05,2.8371811e-05,2.9921532e-05
35076,8.881092e-06,1.0669231e-05,1.1920929e-05,1.257658e-05,1.1861324e-05,1.2218952e-05,1.2457371e-05
35077,-3.5762787e-07,2.3841858e-07,-5.9604645e-07,-3.5762787e-07,-1.1920929e-07,-2.3841858e-07,-4.7683716e-07
35078,1.3887882e-05,1.8179417e-05,2.3663044e-05,2.3782253e-05,2.771616e-05,2.9206276e-05,2.9683113e-05
35079,2.6226044e-06,6.0796738e-06,1.0788441e-05,1.335144e-05,1.579523e-05,1.8179417e-05,1.9013882e-05
35080,1.847744e-06,4.2915344e-06,9.119511e-06,1.2397766e-05,1.40070915e-05,1.692772e-05,1.8894672e-05
35081,1.2814999e-05,1.513958e-05,1.7285347e-05,1.4901161e-05,1.4066696e-05,1.6450882e-05,1.6868114e-05
35082,5.2154064e-05,5.2690506e-05,5.865097e-05,5.978346e-05,6.324053e-05,6.604195e-05,6.92606e-05
35083,3.5762787e-06,6.6161156e-06,1.2278557e-05,1.4960766e-05,1.7762184e-05,2.0742416e-05,2.18153e-05
35084,-2.3841858e-07,0.0,-1.1920929e-07,-1.1920929e-07,-2.3841858e-07,0.0,1.1920929e-07
35085,0.00010073185,9.328127e-05,0.00011020899,0.00011074543,0.00010794401,0.000113487244,0.0001103878
35086,3.5762787e-07,4.172325e-07,2.9802322e-07,0.0,5.9604645e-08,-1.1920929e-07,5.9604645e-07
35087,4.673004e-05,5.8293343e-05,6.097555e-05,7.271767e-05,7.665157e-05,8.332729e-05,8.302927e-05
35088,4.529953e-06,4.2915344e-06,5.1259995e-06,4.053116e-06,4.887581e-06,4.2915344e-06,5.185604e-06
35089,-4.7683716e-07,2.9802322e-07,-2.3841858e-07,-2.3841858e-07,4.172325e-07,5.9604645e-08,5.9604645e-08
35090,1.3232231e-05,1.4781952e-05,1.6331673e-05,1.3947487e-05,1.424551e-05,1.6510487e-05,1.5676022e-05
35091,-2.3841858e-07,-4.7683716e-07,2.9802322e-07,-5.9604645e-07,0.0,-1.1920929e-07,0.0
35092,2.9087067e-05,3.3199787e-05,3.373623e-05,3.85046e-05,3.9041042e-05,4.1365623e-05,4.2319298e-05
35093,1.168251e-05,1.168251e-05,1.4424324e-05,1.3649464e-05,1.2934208e-05,1.2695789e-05,1.4066696e-05
35094,0.00010430813,0.00010287762,0.00010704994,0.00011104345,0.00011241436,0.000114798546,0.000121474266
35095,-2.3841858e-07,3.5762787e-07,5.9604645e-07,1.013279e-06,8.34465e-07,1.7881393e-07,9.536743e-07
35096,4.1246414e-05,4.208088e-05,4.8279762e-05,5.042553e-05,4.6789646e-05,4.5478344e-05,5.1498413e-05
35097,7.748604e-07,1.7881393e-06,1.3709068e-06,1.847744e-06,5.9604645e-07,1.7285347e-06,1.7285347e-06
35098,-1.1920929e-07,-4.7683716e-07,-1.1920929e-07,2.3841858e-07,-4.7683716e-07,1.7881393e-07,-4.7683716e-07
35099,-9.536743e-07,-2.3841858e-07,0.0,-3.5762787e-07,-4.7683716e-07,-1.0728836e-06,-8.34465e-07
35100,6.2584877e-06,6.914139e-06,7.1525574e-06,7.987022e-06,6.67572e-06,7.3313713e-06,8.285046e-06
35101,-2.3841858e-07,-3.5762787e-07,1.1920929e-07,2.9802322e-07,5.9604645e-08,-1.1920929e-07,1.1920929e-07
35102,1.2397766e-05,1.3291836e-05,1.50203705e-05,1.4781952e-05,1.603365e-05,1.5854836e-05,1.66893e-05
35103,4.1365623e-05,4.208088e-05,4.506111e-05,5.054474e-05,4.5359135e-05,4.8995018e-05,5.0723553e-05
35104,1.013279e-06,1.1324883e-06,8.940697e-07,2.3841858e-07,1.1920929e-06,1.6093254e-06,1.1920929e-06
35105,3.629923e-05,3.8027763e-05,4.416704e-05,4.4465065e-05,4.9471855e-05,4.8995018e-05,4.976988e-05
35106,-3.5762787e-07,-2.3841858e-07,-7.1525574e-07,1.1920929e-07,0.0,-4.7683716e-07,-1.1920929e-06
35107,5.4001808e-05,5.6147575e-05,6.1929226e-05,6.389618e-05,6.2823296e-05,6.151199e-05,6.997585e-05
35108,9.11355e-05,9.059906e-05,0.000108003616,0.00010210276,0.000102341175,0.00011563301,0.00010329485
35109,4.4703484e-06,4.172325e-06,5.4836273e-06,5.722046e-06,4.053116e-06,5.185604e-06,4.7683716e-06
35110,3.516674e-06,6.198883e-06,1.001358e-05,1.2695789e-05,1.4066696e-05,1.7285347e-05,1.8715858e-05
35111,3.439188e-05,3.9339066e-05,4.1007996e-05,4.2319298e-05,4.3094158e-05,4.3809414e-05,4.6610832e-05
35112,4.887581e-06,4.827976e-06,5.2452087e-06,5.2452087e-06,5.90086e-06,5.2452087e-06,6.0796738e-06
35113,3.33786e-06,8.225441e-06,1.5974045e-05,1.9431114e-05,2.2828579e-05,2.5868416e-05,2.7775764e-05
35114,2.682209e-06,3.516674e-06,4.4107437e-06,4.351139e-06,4.1127205e-06,4.053116e-06,4.2915344e-06
35115,5.5253506e-05,5.9902668e-05,6.8843365e-05,6.681681e-05,6.222725e-05,6.657839e-05,7.337332e-05
35116,4.827976e-06,6.0796738e-06,7.8082085e-06,5.9604645e-06,6.198883e-06,7.033348e-06,6.7949295e-06
35117,6.300211e-05,6.5505505e-05,7.3075294e-05,7.408857e-05,7.331371e-05,7.355213e-05,7.522106e-05
35118,1.7166138e-05,1.8537045e-05,2.336502e-05,2.1398067e-05,2.2411346e-05,2.104044e-05,2.3901463e-05
35119,3.6239624e-05,4.1425228e-05,4.2140484e-05,4.3809414e-05,4.4465065e-05,4.6551228e-05,5.030632e-05
35120,2.43783e-05,2.759695e-05,2.8252602e-05,2.9623508e-05,2.7179718e-05,3.1232834e-05,3.439188e-05
35121,7.987022e-06,1.23381615e-05,1.8954277e-05,1.9133091e-05,2.014637e-05,2.5093555e-05,2.6524067e-05
35122,5.364418e-07,3.5762787e-07,0.0,-1.1920929e-07,0.0,1.7881393e-07,-1.1920929e-07
35123,-4.7683716e-07,-2.3841858e-07,-9.536743e-07,1.1920929e-07,1.1920929e-07,3.5762787e-07,-9.536743e-07
35124,1.0967255e-05,1.3291836e-05,1.4781952e-05,1.4722347e-05,1.3649464e-05,1.4364719e-05,1.6331673e-05
35125,-1.1920929e-07,-2.3841858e-07,-3.5762787e-07,0.0,-2.3841858e-07,-8.34465e-07,-1.1920929e-07
35126,2.503395e-06,5.4240227e-06,1.0371208e-05,1.2218952e-05,1.3828278e-05,1.6450882e-05,1.7225742e-05
35127,1.8239021e-05,1.9788742e-05,2.2530556e-05,2.3245811e-05,2.2888184e-05,2.336502e-05,2.4318695e-05
35128,-7.1525574e-07,5.9604645e-08,-3.5762787e-07,-3.5762787e-07,3.5762787e-07,-1.1920929e-07,5.9604645e-08
35129,6.3180923e-06,6.377697e-06,6.1392784e-06,8.106232e-06,6.6161156e-06,7.5101852e-06,7.987022e-06
35130,3.7908554e-05,4.2915344e-05,4.8041344e-05,4.9829483e-05,4.762411e-05,5.1677227e-05,5.221367e-05
35131,1.257658e-05,1.3947487e-05,1.4841557e-05,1.6093254e-05,1.5318394e-05,1.6510487e-05,1.7821789e-05
35132,4.5716763e-05,4.7683716e-05,4.8816204e-05,5.376339e-05,5.1498413e-05,5.6743622e-05,5.8054924e-05
35133,-4.7683716e-07,5.364418e-07,3.5762787e-07,3.5762787e-07,8.34465e-07,4.7683716e-07,0.0
35134,3.3199787e-05,3.5226345e-05,3.7312508e-05,3.8444996e-05,3.927946e-05,3.85046e-05,4.10676e-05
35135,2.6166439e-05,2.9027462e-05,3.1471252e-05,3.0100346e-05,2.9027462e-05,3.0517578e-05,3.4213066e-05
35136,6.556511e-07,1.0728836e-06,1.1920929e-06,1.013279e-06,1.0728836e-06,1.3113022e-06,1.3709068e-06
35137,1.7046928e-05,2.515316e-05,2.6345253e-05,2.938509e-05,3.671646e-05,3.1650066e-05,3.4868717e-05
35138,5.7816505e-06,7.212162e-06,7.748604e-06,7.0929527e-06,7.0929527e-06,6.735325e-06,8.046627e-06
35139,-4.7683716e-07,-5.9604645e-07,-9.536743e-07,-9.536743e-07,-2.3841858e-07,-9.536743e-07,-9.536743e-07
35140,6.0796738e-06,9.953976e-06,1.6212463e-05,2.0384789e-05,2.2768974e-05,2.6643276e-05,2.9146671e-05
35141,4.7683716e-07,8.940697e-07,7.748604e-07,6.556511e-07,1.013279e-06,1.1324883e-06,1.3113022e-06
35142,4.529953e-06,8.404255e-06,1.3113022e-05,1.692772e-05,1.937151e-05,2.1159649e-05,2.2470951e-05
35143,2.0623207e-05,2.0444393e-05,2.259016e-05,2.259016e-05,2.1517277e-05,2.2232533e-05,2.4139881e-05
35144,1.7285347e-06,1.7881393e-06,3.33786e-06,2.9802322e-06,2.682209e-06,2.7418137e-06,2.503395e-06
35145,4.5895576e-06,6.4969063e-06,1.2099743e-05,1.3649464e-05,1.5616417e-05,1.7881393e-05,1.835823e-05
35146,-4.7683716e-07,-1.1920929e-07,1.1920929e-07,-2.3841858e-07,8.34465e-07,8.940697e-07,1.1920929e-07
