feature_id,activation_freq,mean_activation,active_mean_activation,rms_activation,max_activation,total_activation_mass
0,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
1,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
3,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
4,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
5,0.007549999747,3.143620967865,416.373626708984,36.179012298584,416.373687744141,314362.093750000000
6,0.007559999824,113.278686523438,14983.954101562500,1303.650512695312,15003.328125000000,11327869.000000000000
7,0.007549999747,94.887588500977,12567.892578125000,1092.033325195312,12567.892578125000,9488759.000000000000
8,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
9,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
10,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
11,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
12,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
13,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
14,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
15,0.007549999747,68.647544860840,9092.389648437500,790.044372558594,9092.389648437500,6864754.500000000000
16,0.007549999747,50.252632141113,6655.978027343750,578.342895507812,6655.979003906250,5025263.500000000000
17,0.007549999747,57.747058868408,7648.617187500000,664.593994140625,7648.617675781250,5774706.000000000000
18,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
19,0.007549999747,110.079399108887,14580.052734375000,1266.871582031250,14580.053710937500,11007940.000000000000
20,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
21,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
22,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
23,0.007549999747,3.312942743301,438.800384521484,38.127689361572,438.800415039062,331294.281250000000
24,0.007549999747,122.045066833496,16164.910156250000,1404.580932617188,16164.910156250000,12204507.000000000000
25,0.007549999747,43.930152893066,5818.563476562500,505.579284667969,5818.563964843750,4393015.500000000000
26,0.007549999747,101.095687866211,13390.157226562500,1163.480590820312,13390.158203125000,10109569.000000000000
27,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
28,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
29,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
30,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
31,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
32,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
33,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
34,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
35,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
36,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
37,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
38,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
39,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
40,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
41,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
42,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
43,0.007549999747,138.361190795898,18325.986328125000,1592.358398437500,18325.986328125000,13836119.000000000000
44,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
45,0.007559999824,43.840629577637,5799.024902343750,504.511566162109,5806.262695312500,4384063.000000000000
46,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
47,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
48,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
49,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
50,0.007549999747,122.969276428223,16287.322265625000,1415.217407226562,16287.322265625000,12296928.000000000000
51,0.007549999747,109.992744445801,14568.576171875000,1265.874267578125,14568.578125000000,10999275.000000000000
52,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
53,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
54,0.007549999747,46.365703582764,6141.152832031250,533.609313964844,6141.153320312500,4636570.500000000000
55,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
56,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
57,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
58,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
59,0.007549999747,131.773773193359,17453.478515625000,1516.545898437500,17453.482421875000,13177377.000000000000
60,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
61,0.007549999747,55.298473358154,7324.301269531250,636.413879394531,7324.300781250000,5529847.500000000000
62,0.007549999747,69.550025939941,9211.923828125000,800.430908203125,9211.924804687500,6955002.500000000000
63,0.007549999747,73.847785949707,9781.164062500000,849.892578125000,9781.165039062500,7384778.500000000000
64,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
65,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
66,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
67,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
68,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
69,0.007549999747,77.932014465332,10322.121093750000,896.896606445312,10322.120117187500,7793201.500000000000
70,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
71,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
72,0.007549999747,2.523387908936,334.223571777344,29.040931701660,334.223571777344,252338.796875000000
73,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
74,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
75,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
76,0.000010000000,0.002948089270,294.808929443359,0.932267665863,294.808929443359,294.808929443359
77,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
78,0.007549999747,115.543464660645,15303.770507812500,1329.756103515625,15303.772460937500,11554347.000000000000
79,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
80,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
81,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
82,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
83,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
84,0.007549999747,83.353111267090,11040.147460937500,959.286560058594,11040.148437500000,8335311.500000000000
85,0.007549999747,84.280059814453,11162.921875000000,969.954528808594,11162.921875000000,8428006.000000000000
86,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
87,0.007549999747,84.617210388184,11207.577148437500,973.834716796875,11207.578125000000,8461721.000000000000
88,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
89,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
90,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
91,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
92,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
93,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
94,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
95,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
96,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
97,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
98,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
99,0.007549999747,65.108589172363,8623.654296875000,749.315612792969,8623.653320312500,6510859.000000000000
100,0.007549999747,77.209754943848,10226.458007812500,888.584472656250,10226.458007812500,7720976.000000000000
101,0.007549999747,64.831268310547,8586.922851562500,746.124084472656,8586.922851562500,6483127.000000000000
102,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
103,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
104,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
105,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
106,0.000019999999,0.006143759470,307.187988281250,1.374910116196,319.615325927734,614.375976562500
107,0.007549999747,81.930557250977,10851.729492187500,942.914794921875,10851.730468750000,8193056.000000000000
108,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
109,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
110,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
111,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
112,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
113,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
114,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
115,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
116,0.007549999747,116.281478881836,15401.520507812500,1338.249145507812,15401.518554687500,11628148.000000000000
117,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
118,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
119,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
120,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
121,0.007559999824,82.409385681152,10900.711914062500,948.392089843750,10914.761718750000,8240938.500000000000
122,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
123,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
124,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
125,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
126,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
127,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
128,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
129,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
130,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
131,0.007549999747,110.894439697266,14688.004882812500,1276.251708984375,14688.006835937500,11089444.000000000000
132,0.007549999747,100.959243774414,13372.085937500000,1161.910278320312,13372.085937500000,10095925.000000000000
133,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
134,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
135,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
136,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
137,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
138,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
139,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
140,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
141,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
142,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
143,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
144,0.007549999747,60.249122619629,7980.016601562500,693.389526367188,7980.017089843750,6024912.500000000000
145,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
146,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
147,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
148,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
149,0.007549999747,100.494140625000,13310.482421875000,1156.557739257812,13310.483398437500,10049414.000000000000
150,0.007549999747,89.167694091797,11810.291015625000,1026.204956054688,11810.291015625000,8916770.000000000000
151,0.007549999747,123.486404418945,16355.815429687500,1421.168945312500,16355.815429687500,12348641.000000000000
152,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
153,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
154,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
155,0.007549999747,67.054359436035,8881.372070312500,771.709045410156,8881.373046875000,6705436.000000000000
156,0.007549999747,42.841915130615,5674.425781250000,493.055023193359,5674.425781250000,4284191.500000000000
157,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
158,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
159,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
160,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
161,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
162,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
163,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
164,0.007549999747,139.878295898438,18526.927734375000,1609.818359375000,18526.929687500000,13987830.000000000000
165,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
166,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
167,0.007549999747,107.512969970703,14240.128906250000,1237.335327148438,14240.128906250000,10751297.000000000000
168,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
169,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
170,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
171,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
172,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
173,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
174,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
175,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
176,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
177,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
178,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
179,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
180,0.007549999747,81.964485168457,10856.223632812500,943.305297851562,10856.223632812500,8196449.000000000000
181,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
182,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
183,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
184,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
185,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
186,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
187,0.007549999747,7.812374591827,1034.751708984375,89.910324096680,1034.751586914062,781237.500000000000
188,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
189,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
190,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
191,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
192,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
193,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
194,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
195,0.007549999747,75.298110961914,9973.260742187500,866.583801269531,9973.258789062500,7529811.500000000000
196,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
197,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
198,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
199,0.007549999747,24.115049362183,3194.046386718750,277.533020019531,3194.046386718750,2411505.000000000000
200,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
201,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
202,0.000010000000,0.003062235424,306.223541259766,0.968363881111,306.223541259766,306.223541259766
203,0.007549999747,82.064605712891,10869.484375000000,944.457519531250,10869.485351562500,8206461.000000000000
204,0.007549999747,134.797653198242,17853.994140625000,1551.346679687500,17853.994140625000,13479766.000000000000
205,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
206,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
207,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
208,0.007549999747,81.778114318848,10831.539062500000,941.160339355469,10831.539062500000,8177812.000000000000
209,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
210,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
211,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
212,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
213,0.007549999747,111.712364196777,14796.340820312500,1285.665039062500,14796.341796875000,11171237.000000000000
214,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
215,0.007549999747,93.854705810547,12431.087890625000,1080.146240234375,12431.087890625000,9385471.000000000000
216,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
217,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
218,0.007549999747,22.505491256714,2980.859863281250,259.009094238281,2980.859619140625,2250549.250000000000
219,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
220,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
221,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
222,0.000010000000,0.003204344772,320.434478759766,1.013302803040,320.434478759766,320.434478759766
223,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
224,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
225,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
226,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
227,0.007549999747,101.441978454590,13436.023437500000,1167.465942382812,13436.025390625000,10144198.000000000000
228,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
229,0.007549999747,75.946022033691,10059.076171875000,874.040466308594,10059.075195312500,7594602.500000000000
230,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
231,0.007549999747,5.910511016846,782.849182128906,68.022331237793,782.849121093750,591051.125000000000
232,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
233,0.007549999747,106.515693664551,14108.040039062500,1225.857910156250,14108.039062500000,10651570.000000000000
234,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
235,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
236,0.007549999747,100.795623779297,13350.415039062500,1160.027465820312,13350.415039062500,10079563.000000000000
237,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
238,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
239,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
240,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
241,0.007549999747,115.528724670410,15301.818359375000,1329.586059570312,15301.817382812500,11552873.000000000000
242,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
243,0.007549999747,106.657020568848,14126.757812500000,1227.484375000000,14126.757812500000,10665702.000000000000
244,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
245,0.000010000000,0.003326891689,332.689178466797,1.052055478096,332.689178466797,332.689178466797
246,0.007549999747,124.279510498047,16460.861328125000,1430.296508789062,16460.863281250000,12427951.000000000000
247,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
248,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
249,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
250,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
251,0.007549999747,111.142005920410,14720.795898437500,1279.100830078125,14720.796875000000,11114201.000000000000
252,0.007549999747,55.428310394287,7341.498046875000,637.908142089844,7341.497558593750,5542831.000000000000
253,0.007549999747,95.440017700195,12641.062500000000,1098.391113281250,12641.061523437500,9544002.000000000000
254,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
255,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
256,0.007559999824,55.310787200928,7316.242187500000,636.522949218750,7325.547851562500,5531079.000000000000
257,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
258,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
259,0.007549999747,63.438747406006,8402.483398437500,730.097839355469,8402.483398437500,6343875.000000000000
260,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
261,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
262,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
263,0.007549999747,86.003349304199,11391.171875000000,989.787292480469,11391.171875000000,8600335.000000000000
264,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
265,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
266,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
267,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
268,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
269,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
270,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
271,0.007549999747,94.988456726074,12581.252929687500,1093.194458007812,12581.253906250000,9498846.000000000000
272,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
273,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
274,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
275,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
276,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
277,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
278,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
279,0.000010000000,0.003109774785,310.977478027344,0.983397126198,310.977478027344,310.977478027344
280,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
281,0.007549999747,2.221518754959,294.240905761719,25.566808700562,294.240905761719,222151.875000000000
282,0.007559999824,61.376937866211,8118.643066406250,706.335571289062,8129.001464843750,6137694.000000000000
283,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
284,0.000010000000,0.002953999443,295.399963378906,0.934136688709,295.399963378906,295.399963378906
285,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
286,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
287,0.007559999824,106.581565856934,14098.090820312500,1226.582641601562,14116.375976562500,10658157.000000000000
288,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
289,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
290,0.007549999747,4.041103363037,535.245483398438,46.507869720459,535.245605468750,404110.343750000000
291,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
292,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
293,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
294,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
295,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
296,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
297,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
298,0.000010000000,0.003333842149,333.384216308594,1.054253458977,333.384216308594,333.384216308594
299,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
300,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
301,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
302,0.007549999747,36.097236633301,4781.090820312500,415.432525634766,4781.090820312500,3609723.750000000000
303,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
304,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
305,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
306,0.007549999747,64.216979980469,8505.560546875000,739.054321289062,8505.559570312500,6421698.000000000000
307,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
308,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
309,0.000010000000,0.002930297982,293.029815673828,0.926641643047,293.029815673828,293.029815673828
