,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
21058,0.8371779,0.8368468,0.8369829,0.83670163,0.83631384,0.83646756,0.8364974,0.83636224
21059,0.9630775,0.9630526,0.96304,0.9629948,0.9629205,0.9629409,0.9629494,0.9629345
21060,0.97508836,0.9750877,0.97508967,0.97508675,0.9750861,0.9750894,0.9750892,0.9750885
21061,0.9883386,0.988339,0.98833853,0.98834,0.9883417,0.9883404,0.9883423,0.98833966
21062,0.8967099,0.8967391,0.8965455,0.8964196,0.89637923,0.896418,0.8962697,0.89633626
21063,0.97825533,0.9782586,0.9782633,0.9782619,0.9782634,0.97826344,0.9782639,0.97826374
21064,0.9983137,0.9983138,0.99831206,0.9983112,0.99830985,0.99831164,0.9983088,0.9983114
21065,0.812054,0.81153774,0.81186295,0.81111586,0.8113871,0.81137943,0.8113928,0.81123614
21066,0.97908705,0.97907573,0.9790517,0.9790294,0.9790466,0.9790306,0.9790134,0.97903806
21067,0.96763545,0.9676043,0.9675881,0.9675528,0.96755016,0.967576,0.96753865,0.9675277
21068,0.8274012,0.82710046,0.8274555,0.82649916,0.8269919,0.8270945,0.8268231,0.82691115
21069,0.99596596,0.99596417,0.99596417,0.9959645,0.99596673,0.9959647,0.99596256,0.9959654
21070,0.98287,0.98286843,0.9828624,0.98286134,0.982863,0.9828623,0.9828634,0.98286474
21071,0.96703565,0.96703476,0.96703684,0.9670394,0.96703917,0.9670339,0.96703446,0.9670346
21072,0.8798876,0.8798093,0.87961596,0.8793719,0.8793423,0.8794226,0.87929434,0.87914187
21073,0.8793626,0.8794234,0.8794099,0.8791392,0.8791949,0.87916243,0.87916565,0.87918764
21074,0.9003358,0.90033156,0.9003967,0.8999613,0.89983803,0.90010244,0.9001701,0.89989
21075,0.9301853,0.9302294,0.9302008,0.9300681,0.9301294,0.9300183,0.929992,0.9299872
21076,0.77320486,0.773144,0.7730404,0.77297527,0.77296805,0.7729831,0.77294683,0.77292687
21077,0.9752413,0.97524303,0.9752445,0.97524554,0.97524613,0.9752479,0.9752492,0.9752493
21078,0.85990506,0.86013514,0.8602366,0.8599165,0.8599836,0.8599751,0.85998803,0.8595764
21079,0.92633075,0.9262963,0.92623323,0.92612314,0.9260942,0.92610675,0.9260598,0.9260444
21080,0.961976,0.96200997,0.9619323,0.96182,0.9619195,0.9618702,0.9618539,0.9618285
21081,0.96923923,0.9691961,0.96916926,0.9691531,0.9691391,0.9691573,0.9691439,0.9691253
21082,0.7988247,0.7986175,0.7984045,0.7983155,0.79831374,0.7982507,0.7981926,0.7981811
21083,0.7696592,0.76949155,0.7693347,0.7692176,0.76916814,0.76912946,0.7691095,0.76911455
21084,0.94575584,0.9457802,0.94574136,0.94565076,0.945602,0.94554734,0.9455835,0.94559795
21085,0.882787,0.88289046,0.8830048,0.88243616,0.8825152,0.8824975,0.8827569,0.88251907
21086,0.9920131,0.9920091,0.9920107,0.9920028,0.99201185,0.9920089,0.99200845,0.9920125
21087,0.97815174,0.97814006,0.9781248,0.97809726,0.97810286,0.9780998,0.97809327,0.9780857
21088,0.9757819,0.97578216,0.97578514,0.9757895,0.9757897,0.9757922,0.9757925,0.9757949
21089,0.9077483,0.90766,0.90764153,0.90750206,0.90747595,0.9072851,0.9074185,0.90730685
21090,0.90315914,0.90319765,0.90314746,0.90292484,0.9029283,0.9029789,0.9029465,0.9029177
21091,0.9871919,0.9871885,0.9871893,0.9871825,0.987184,0.9871875,0.9871829,0.9871838
21092,0.9956751,0.9956748,0.9956741,0.99567205,0.99567443,0.9956744,0.99567133,0.99567
21093,0.9212664,0.92126465,0.92118216,0.92102283,0.92109466,0.92101336,0.9209195,0.9209032
21094,0.9800848,0.9800833,0.980084,0.98008335,0.9800825,0.98008233,0.9800801,0.9800827
21095,0.9679898,0.9679662,0.9679126,0.96787983,0.96789235,0.96791077,0.96787703,0.96789694
21096,0.764552,0.7644717,0.7643249,0.7641766,0.76416814,0.7640934,0.7640827,0.7640237
21097,0.90495366,0.9049425,0.9049634,0.9047509,0.9047704,0.904764,0.90476334,0.9047075
21098,0.8609703,0.8611372,0.8608274,0.86082435,0.8607282,0.8607388,0.8606611,0.8606414
21099,0.9194929,0.91952586,0.9193834,0.9193608,0.91928536,0.91927415,0.91930205,0.9192035
21100,0.87894845,0.87895614,0.87913454,0.8785837,0.87840813,0.8785221,0.8784359,0.8785711
21101,0.8402742,0.84038746,0.8403122,0.8398183,0.8396434,0.8397411,0.8396991,0.839869
21102,0.8503898,0.8502489,0.8502329,0.8500934,0.8501811,0.8499429,0.8500831,0.8499913
21103,0.9648106,0.96479183,0.96476334,0.9646907,0.9647291,0.9647271,0.9646802,0.9646728
21104,0.8813372,0.88172513,0.8816798,0.8813918,0.8814708,0.8811584,0.8816504,0.8812226
21105,0.97783077,0.9778293,0.9778294,0.97782874,0.9778283,0.9778246,0.9778272,0.97782713
21106,0.7730414,0.7728535,0.7725474,0.7726287,0.7728204,0.7725101,0.77263033,0.77258927
21107,0.996505,0.9965025,0.996502,0.99649954,0.99650264,0.99650186,0.9965015,0.9965012
21108,0.90031636,0.9003079,0.9003662,0.90012133,0.9000681,0.89996016,0.9000528,0.89996773
21109,0.86128473,0.8613805,0.8611653,0.8610264,0.86105233,0.86101955,0.86115944,0.8608539
21110,0.9044578,0.90452474,0.9045737,0.9042264,0.90416217,0.9041614,0.90424037,0.90414834
21111,0.76050997,0.7603961,0.7602651,0.7601777,0.760129,0.76013803,0.7600784,0.76006
21112,0.79851127,0.7983451,0.79819375,0.79805183,0.7980215,0.7980177,0.79795927,0.7979802
21113,0.8694002,0.86963916,0.8695658,0.8691892,0.86907107,0.8691897,0.8693194,0.8690805
21114,0.9741022,0.97410107,0.97410136,0.97410065,0.9740985,0.97410023,0.9741002,0.97410196
21115,0.85542023,0.8554761,0.8554618,0.85503995,0.85507405,0.85484654,0.85497475,0.8547915
21116,0.9660815,0.9660699,0.9660377,0.9659575,0.96595895,0.9659593,0.9659724,0.9659772
21117,0.78739387,0.78702474,0.7869336,0.78685117,0.7867855,0.78670704,0.7867318,0.78666157
21118,0.9084993,0.90836793,0.90835786,0.90826434,0.9081652,0.90813994,0.9081784,0.9082181
21119,0.7864106,0.78632635,0.78617835,0.78607076,0.7861425,0.78610796,0.7860672,0.78592616
21120,0.88136923,0.88154894,0.88139975,0.8810681,0.8811127,0.8809812,0.88079774,0.88108885
21121,0.9773132,0.97731656,0.9773183,0.9773178,0.97732085,0.9773231,0.9773179,0.9773185
21122,0.8142339,0.81438696,0.8140429,0.8140138,0.81382895,0.8138723,0.8138792,0.8138741
21123,0.9753246,0.97531456,0.9752685,0.9752517,0.97525245,0.9752598,0.9752367,0.9752397
21124,0.9715532,0.97155327,0.9715541,0.9715532,0.97155386,0.9715548,0.97155374,0.97155535
21125,0.96535355,0.9653537,0.9653504,0.96535236,0.96535254,0.96535456,0.965358,0.9653582
21126,0.7881313,0.7881488,0.7879407,0.78799427,0.7879408,0.787971,0.7879669,0.78782576
21127,0.99198055,0.99198425,0.99198073,0.9919737,0.9919727,0.9919719,0.9919698,0.99197286
21128,0.88132197,0.88141406,0.8814518,0.8812876,0.88125443,0.8813127,0.88124955,0.8810085
21129,0.9655813,0.9655703,0.9655468,0.96553487,0.96552396,0.96552354,0.965522,0.9655092
21130,0.9985095,0.9985072,0.9985057,0.9985058,0.9985054,0.9985035,0.99850357,0.9985048
21131,0.8555555,0.8557037,0.8556547,0.8552569,0.855179,0.8551757,0.8551489,0.8553324
21132,0.80581677,0.80574125,0.8055604,0.805383,0.8055418,0.80553013,0.8053975,0.80536115
21133,0.9931988,0.99319,0.9931865,0.9931845,0.99318343,0.99318415,0.99317324,0.99318147
21134,0.94223374,0.9422506,0.94208527,0.9419979,0.9419922,0.94206786,0.9419275,0.942016
21135,0.9159824,0.91600823,0.91587156,0.91571325,0.9156817,0.91579616,0.9155963,0.9157979
21136,0.9545419,0.9545332,0.95443654,0.9543395,0.95434844,0.95430166,0.95434195,0.9542821
21137,0.7935522,0.7932866,0.79319674,0.7931177,0.79311526,0.79302686,0.7929696,0.79290044
21138,0.9024031,0.90251285,0.9023492,0.90214396,0.9021377,0.9020673,0.90209407,0.90216887
21139,0.80065644,0.80040723,0.80068487,0.8003232,0.8003363,0.8003174,0.80023915,0.8002387
21140,0.8882255,0.8883159,0.88824564,0.8877976,0.8879016,0.88786906,0.88801265,0.8878703
21141,0.9532458,0.95327824,0.9532161,0.953182,0.9531362,0.95310676,0.95314646,0.953074
21142,0.78522986,0.785055,0.78496176,0.7846313,0.7846372,0.78475237,0.78457373,0.78470445
21143,0.7753771,0.77524227,0.77509034,0.7749925,0.77505106,0.77505195,0.7750757,0.7750364
21144,0.92692155,0.9269108,0.9268517,0.926716,0.9266675,0.9265673,0.9266334,0.9265086
21145,0.96935576,0.9693567,0.9693585,0.9693597,0.96936184,0.9693592,0.9693597,0.96936125
21146,0.89872956,0.8986641,0.89869255,0.8984377,0.8983427,0.89840406,0.8982634,0.8982561
21147,0.9754881,0.975489,0.9754914,0.9754953,0.97549474,0.9754953,0.9754949,0.97549355
21148,0.92285943,0.9228842,0.922807,0.9226861,0.9227005,0.92253643,0.9225549,0.92243236
21149,0.8759942,0.87594426,0.8758311,0.8755967,0.8756148,0.8755048,0.8757017,0.8755974
21150,0.79102826,0.79087335,0.7906529,0.79055667,0.7902241,0.79041934,0.790402,0.790188
21151,0.93580407,0.93576705,0.9357735,0.9357287,0.93575835,0.9357163,0.9356974,0.9356767
21152,0.77735794,0.77729875,0.77722013,0.7770813,0.77714926,0.77710783,0.7768978,0.7768825
21153,0.97456175,0.97456235,0.9745648,0.9745652,0.9745628,0.97456455,0.97456264,0.97456443
21154,0.9071246,0.9072069,0.9071814,0.9068195,0.90680045,0.906795,0.9068494,0.90684015
21155,0.7752675,0.77523065,0.77496004,0.775104,0.77479935,0.7749631,0.7748625,0.7747454
21156,0.9214668,0.9214254,0.9214062,0.92118824,0.9211931,0.92119455,0.92110795,0.92109853
21157,0.9966589,0.9966586,0.9966598,0.9966569,0.996656,0.9966551,0.99665475,0.99665684
21158,0.9929101,0.9929092,0.992904,0.9929006,0.99290174,0.9928982,0.9928928,0.99289435
21159,0.88864595,0.8885448,0.88853544,0.8883625,0.8882347,0.88818544,0.88831884,0.8881711
21160,0.73488283,0.7348309,0.73471427,0.7346084,0.7346031,0.7345632,0.73453283,0.7344937
21161,0.7954049,0.79531455,0.7951585,0.79509354,0.79505616,0.79507667,0.7950529,0.79502004
21162,0.7756586,0.77553666,0.77546304,0.7753697,0.7753253,0.7753627,0.7752807,0.7752632
21163,0.98252434,0.982522,0.98252225,0.9825205,0.9825202,0.9825218,0.9825208,0.98251814
21164,0.86714506,0.86726564,0.86723256,0.86712146,0.86687076,0.86705863,0.86690515,0.86697066
21165,0.8997589,0.8998423,0.8998508,0.89958405,0.8995215,0.89963436,0.8994928,0.899573
21166,0.89929646,0.89926684,0.8992451,0.89905185,0.8991823,0.89900064,0.8989364,0.8989621
21167,0.9139774,0.91416985,0.9141208,0.91377866,0.9138595,0.9137139,0.9137317,0.9137218
21168,0.8611856,0.8611986,0.86124086,0.86095387,0.860745,0.8607085,0.86072034,0.860576
21169,0.963949,0.96390307,0.96390206,0.96386313,0.9638789,0.9638787,0.96386564,0.96388096
21170,0.88874567,0.888568,0.8887422,0.888439,0.88836324,0.8884944,0.8884146,0.8884563
21171,0.9898649,0.98983586,0.9898308,0.98981804,0.9898209,0.98980427,0.98980033,0.9898116
21172,0.8897438,0.88978106,0.8897313,0.8893852,0.88952434,0.8895035,0.8892975,0.88939196
21173,0.8229285,0.82293874,0.8229953,0.82269776,0.82266265,0.82248116,0.8226299,0.8223243
21174,0.73758954,0.73748964,0.73738796,0.73730856,0.7372893,0.73731196,0.73727494,0.73722637
21175,0.77645713,0.776066,0.7760983,0.7758792,0.77592546,0.77601284,0.7758256,0.77594167
21176,0.87443167,0.87454075,0.8744301,0.87448776,0.87413144,0.87436646,0.874217,0.8742225
21177,0.94424343,0.9442601,0.94418037,0.9440939,0.94403934,0.94405025,0.9439474,0.9440203
21178,0.99868417,0.9986832,0.9986803,0.99867636,0.9986735,0.99867404,0.99867374,0.9986745
21179,0.7777672,0.77815384,0.77801096,0.7779866,0.77797633,0.777784,0.7780236,0.7779916
21180,0.9957091,0.9957101,0.9957178,0.9957149,0.99571764,0.9957167,0.995715,0.995721
21181,0.93125004,0.9312096,0.9311607,0.93103313,0.93104565,0.9310547,0.93102455,0.9309827
21182,0.9696753,0.9696717,0.9696605,0.969662,0.9696619,0.96965504,0.9696509,0.96964324
21183,0.91900355,0.91907,0.9190668,0.91882694,0.9188902,0.9189429,0.9188265,0.9188728
21184,0.9961543,0.99615425,0.9961535,0.99615395,0.99615675,0.9961565,0.9961547,0.9961563
21185,0.9022668,0.9021927,0.9021141,0.901876,0.9018203,0.9018161,0.9017578,0.9017382
21186,0.78799915,0.78785026,0.7877319,0.7876345,0.7876613,0.78768295,0.78758043,0.78755605
21187,0.8853632,0.8854186,0.88522905,0.88508683,0.8850512,0.8850604,0.8850728,0.88515747
21188,0.9061815,0.9062842,0.90619224,0.9060384,0.9059511,0.9060946,0.9059578,0.90603614
21189,0.9713314,0.971334,0.97132975,0.9713295,0.9713287,0.9713203,0.97131914,0.9713168
21190,0.9924022,0.9923991,0.9923986,0.992396,0.99239916,0.99239534,0.992391,0.99239403
21191,0.87190336,0.8719711,0.87180394,0.87171006,0.87147653,0.8715063,0.8716783,0.8713665
21192,0.9740869,0.9740894,0.974092,0.97409314,0.97409296,0.9740921,0.974091,0.97409123
21193,0.98467,0.9846703,0.98467076,0.9846713,0.9846716,0.9846707,0.9846691,0.9846693
21194,0.87755,0.87762433,0.8774457,0.8774142,0.8773315,0.8774665,0.87732667,0.8773438
21195,0.77871704,0.7785928,0.7784737,0.77826995,0.77831596,0.77826613,0.77817434,0.7782231
21196,0.9643548,0.9643523,0.96435493,0.964358,0.96435994,0.9643607,0.9643597,0.9643653
21197,0.98325247,0.98325366,0.9832517,0.9832497,0.9832507,0.9832488,0.9832485,0.9832494
21198,0.84265035,0.84283495,0.8426868,0.84235394,0.8426898,0.8421751,0.842287,0.8424692
21199,0.9479151,0.94795096,0.9478975,0.94779867,0.9478222,0.9477645,0.9477331,0.94772524
21200,0.9804484,0.98044837,0.9804501,0.98044956,0.9804482,0.98044926,0.98044556,0.9804453
21201,0.9179595,0.917971,0.9178528,0.9177182,0.91780084,0.91781,0.91763186,0.9177477
21202,0.9003219,0.9001802,0.9001794,0.8999556,0.8998495,0.900044,0.89990973,0.90001506
21203,0.8157992,0.81572366,0.8155191,0.8154002,0.81511766,0.81504357,0.8151391,0.81471026
21204,0.85112816,0.851185,0.8511496,0.8508488,0.8508154,0.8507138,0.8508354,0.85081667
21205,0.9263955,0.92634994,0.9262233,0.9260681,0.92616516,0.92601466,0.92597044,0.9260561
21206,0.9086044,0.908697,0.9085976,0.9084391,0.908398,0.908313,0.90835106,0.9083746
21207,0.78823996,0.7880998,0.7881382,0.78800607,0.78785276,0.78805953,0.787793,0.78773844
21208,0.9555027,0.9555011,0.9554829,0.95547855,0.95549065,0.9554961,0.9555077,0.9555063
21209,0.97669375,0.97668004,0.9766526,0.97661036,0.9765982,0.9766214,0.97659737,0.9766033
21210,0.98848677,0.98849034,0.9884932,0.9884955,0.98849565,0.9884972,0.98850036,0.98850054
21211,0.90676093,0.90669596,0.9066912,0.9065372,0.9064227,0.9065009,0.9065001,0.9065904
21212,0.9024529,0.9024258,0.9023196,0.902053,0.9021459,0.90210027,0.90202796,0.9020187
21213,0.8557585,0.8556441,0.85564214,0.8552464,0.8553324,0.8553643,0.8552673,0.85519147
21214,0.9665464,0.966544,0.96650237,0.96646225,0.9664554,0.96644753,0.9664611,0.9664415
21215,0.9429293,0.9429903,0.9428967,0.94284195,0.9427737,0.94285727,0.94285876,0.94278836
21216,0.7980299,0.7978923,0.79768217,0.7975813,0.79755163,0.7975115,0.79748356,0.7974419
21217,0.85916495,0.8592081,0.8592235,0.8588644,0.8589381,0.8590444,0.85910785,0.8588359
21218,0.96757585,0.96755886,0.96754986,0.96752805,0.96752214,0.967519,0.9674815,0.96746784
21219,0.9897586,0.98975646,0.98975646,0.9897546,0.9897543,0.9897542,0.98975396,0.98975277
21220,0.91557825,0.91565007,0.91549957,0.9153777,0.91536427,0.9153663,0.9153221,0.9153506
21221,0.97361857,0.9736182,0.97361743,0.9736174,0.97361785,0.9736156,0.9736163,0.9736156
21222,0.83802426,0.83813006,0.8384116,0.8381763,0.83798176,0.8378156,0.8379536,0.837881
21223,0.92017543,0.92022663,0.91997945,0.91971606,0.9198666,0.91981435,0.91982454,0.9197541
21224,0.76836836,0.76813006,0.767919,0.76774657,0.76779264,0.767826,0.7677467,0.76775074
21225,0.98870176,0.9887053,0.9887072,0.98870444,0.98870766,0.9887089,0.98870903,0.98871106
21226,0.99616146,0.9961629,0.9961626,0.99616253,0.9961648,0.9961633,0.9961616,0.9961607
21227,0.96095324,0.96093875,0.96093553,0.960937,0.96092695,0.9609356,0.96092254,0.9609422
21228,0.99394065,0.99394166,0.9939413,0.9939367,0.9939386,0.99393916,0.99393624,0.993937
21229,0.9893257,0.9893242,0.9893259,0.9893248,0.98932546,0.98932576,0.98932487,0.98932594
21230,0.8099712,0.8101043,0.8098765,0.8094615,0.8092117,0.8095515,0.8097739,0.80932206
21231,0.8322656,0.8324584,0.8324714,0.8318894,0.8321465,0.83188426,0.83204114,0.8319654
21232,0.9066908,0.9065811,0.90668255,0.90636504,0.9064061,0.90623295,0.90635043,0.90637547
21233,0.9954346,0.99543095,0.9954306,0.9954301,0.99543035,0.9954267,0.99542624,0.99542814
21234,0.9965503,0.99654454,0.9965465,0.99654806,0.99654645,0.996548,0.9965444,0.99654764
21235,0.7469251,0.7468307,0.7467589,0.7466709,0.7466765,0.7466744,0.74665284,0.746635
21236,0.90856016,0.908398,0.908387,0.9080439,0.9081262,0.9081211,0.9081036,0.90827984
21237,0.79223406,0.79211116,0.7919403,0.7918048,0.7918221,0.79182273,0.7917,0.7917464
21238,0.8941379,0.89408803,0.8941792,0.8939383,0.89394575,0.8937147,0.8939398,0.89383507
21239,0.897472,0.8975645,0.89753085,0.8973857,0.8973366,0.8972441,0.8972562,0.89702207
21240,0.9770611,0.9770586,0.9770607,0.9770606,0.97706014,0.9770605,0.9770606,0.9770602
21241,0.894391,0.89415914,0.8943717,0.8942014,0.89390796,0.8939622,0.8939728,0.8939246
21242,0.8930733,0.89307725,0.8930151,0.89278525,0.8927796,0.89289284,0.89262664,0.8928192
21243,0.9181023,0.91819084,0.9180759,0.91791826,0.9179687,0.9180107,0.9178939,0.91783786
21244,0.8779547,0.8780598,0.8780984,0.877369,0.8775805,0.8773373,0.87760764,0.8773065
21245,0.9310641,0.9310614,0.93091583,0.9307922,0.93085986,0.9308017,0.9307841,0.93080443
21246,0.9658447,0.96584165,0.9658382,0.96583164,0.9658313,0.965824,0.9658257,0.9658228
21247,0.988329,0.98832864,0.98832786,0.9883275,0.98832774,0.9883311,0.9883299,0.9883307
21248,0.8140027,0.8137594,0.8138372,0.81330466,0.8131305,0.8132233,0.8132142,0.8130216
21249,0.90515095,0.90509593,0.90518343,0.90487283,0.9048419,0.90488565,0.90486956,0.9048073
21250,0.8987476,0.8987241,0.89876074,0.8986136,0.8985078,0.8985122,0.8985798,0.89842904
21251,0.9695255,0.96954954,0.9694846,0.9694063,0.96947175,0.96947867,0.96942127,0.9694482
21252,0.98997325,0.9899743,0.98997235,0.989971,0.98997027,0.98997194,0.98997337,0.9899733
21253,0.9117137,0.91188985,0.911787,0.9114294,0.9116126,0.9114793,0.9115025,0.9115595
21254,0.78835714,0.78837085,0.788018,0.7878018,0.7877636,0.7877524,0.78779876,0.78795713
21255,0.985176,0.9851789,0.9851782,0.9851774,0.98517513,0.98517483,0.9851725,0.98517334
21256,0.98711765,0.9871179,0.9871191,0.9871198,0.9871202,0.98712134,0.98712206,0.987122
21257,0.99690634,0.9969034,0.9969037,0.9969026,0.9969046,0.99690515,0.9969045,0.99690634
21258,0.8584071,0.85839605,0.858176,0.85777193,0.8579127,0.8581412,0.8581281,0.8579193
21259,0.8464122,0.84642076,0.8461319,0.84595394,0.84598434,0.8457706,0.84615004,0.8459369
21260,0.7108482,0.710752,0.7106432,0.7105165,0.7104983,0.7104746,0.7104292,0.71042067
21261,0.9931818,0.9931747,0.99317634,0.99317485,0.99318117,0.9931786,0.99317926,0.9931763
21262,0.9129128,0.9129331,0.91280353,0.9125531,0.91268724,0.91253537,0.91260386,0.912672
21263,0.9684878,0.96848756,0.968485,0.96848226,0.968479,0.96847826,0.96847767,0.9684761
21264,0.94709563,0.9470933,0.9470396,0.9469973,0.94701606,0.9469884,0.94697547,0.9469898
21265,0.8761586,0.8761678,0.8760402,0.87593174,0.8758389,0.87590426,0.87582535,0.8757247
21266,0.95395744,0.9539165,0.95388144,0.95390373,0.9538388,0.9538149,0.9537664,0.9538563
21267,0.9684902,0.9684862,0.96844876,0.9683533,0.96838665,0.9683788,0.96837157,0.9683334
21268,0.93321216,0.933194,0.93313026,0.93302643,0.933105,0.93301755,0.93299645,0.9330508
21269,0.80331755,0.8033068,0.8032361,0.80318904,0.803211,0.8031769,0.80316955,0.8031215
21270,0.7875732,0.78728956,0.78735554,0.78721416,0.7872265,0.7872054,0.7872667,0.78721046
21271,0.7773623,0.77716583,0.7769735,0.77691746,0.7769224,0.77684575,0.7767731,0.7768577
21272,0.9047383,0.9044735,0.9045049,0.9044426,0.904406,0.90421087,0.9042413,0.9043079
21273,0.9211875,0.9212892,0.92117405,0.92116743,0.9210072,0.9210238,0.92099017,0.9210222
21274,0.71137625,0.7111816,0.7110238,0.710865,0.71085835,0.7108385,0.710768,0.7107585
21275,0.9098116,0.9098998,0.9099918,0.9095855,0.90965885,0.9095251,0.9096553,0.90969324
21276,0.8900812,0.8903457,0.8899057,0.8897445,0.88978636,0.88965636,0.88966733,0.88954407
21277,0.843617,0.8438092,0.84403586,0.843453,0.84330726,0.84347916,0.8433399,0.8435107
21278,0.8610337,0.8611951,0.8610877,0.86087716,0.86093205,0.8610787,0.86072624,0.8606515
21279,0.88231087,0.88209665,0.8819738,0.8819092,0.8819431,0.8819945,0.8818616,0.88179195
21280,0.9946951,0.9946924,0.9946924,0.99468845,0.99468935,0.9946906,0.9946871,0.9946877
21281,0.9069963,0.9069836,0.90698016,0.90671843,0.9067875,0.9066929,0.906729,0.9066521
21282,0.8579757,0.85818577,0.85810256,0.85768783,0.85773087,0.8577042,0.8578291,0.85759175
21283,0.786537,0.7863139,0.78633,0.78625435,0.78615814,0.7861098,0.78600544,0.7860292
21284,0.77342916,0.7732963,0.77319556,0.7730113,0.7732416,0.77293086,0.773012,0.77296257
21285,0.88950014,0.88950497,0.88932544,0.889221,0.88903743,0.8891562,0.88895744,0.8890334
21286,0.8368253,0.8366699,0.83660686,0.8364032,0.83628595,0.8365407,0.8362448,0.8363101
21287,0.88539845,0.8853718,0.8853179,0.8849448,0.88503563,0.8849091,0.8849638,0.88502234
21288,0.9519748,0.9519669,0.95193326,0.9519164,0.951882,0.9518843,0.9518914,0.95188624
21289,0.7755181,0.77539814,0.7752708,0.7751313,0.7750681,0.7751164,0.7750462,0.77506834
21290,0.8996022,0.8996784,0.8994089,0.8993258,0.89921457,0.89917046,0.899295,0.89910775
21291,0.99634045,0.9963358,0.99633807,0.99633485,0.99633473,0.996335,0.99633396,0.99633825
