,dec_0_self_dot_ratio_norm,dec_1_self_dot_ratio_norm,dec_2_self_dot_ratio_norm,dec_3_self_dot_ratio_norm
109751,0.0004012067,0.00040264637,0.00040311238,0.00040303456
109752,0.00039726222,0.00039809968,0.00039824276,0.00039824488
109753,0.00038877493,0.00039008236,0.00038971216,0.00038937476
109754,0.0003849235,0.00038618658,0.00038654992,0.00038632666
109755,0.00038756803,0.00038811637,0.00038823998,0.00038841538
109756,0.0003936478,0.00039481305,0.00039561724,0.00039618163
109757,0.00039210662,0.0003926912,0.00039291478,0.00039333804
109758,0.00042873147,0.00042947888,0.000429291,0.0004291023
109759,0.00039580383,0.00039654065,0.00039668332,0.0003964302
109760,0.00038936664,0.0003899086,0.00038943227,0.00038951306
109761,0.0003787687,0.00037938185,0.000379485,0.00037981255
109762,0.0003764549,0.00037764467,0.00037783934,0.0003777179
109763,0.00039228552,0.00039370978,0.00039374852,0.00039415355
109764,0.00039391156,0.00039468065,0.00039442538,0.00039463816
109765,0.000383579,0.00038427225,0.0003838956,0.00038397673
109766,0.00045181494,0.00045219637,0.0004521568,0.00045226244
109767,0.00039851642,0.0003989035,0.00039880298,0.00039872015
109768,0.0003866151,0.00038762132,0.00038732507,0.00038779623
109769,0.0003964177,0.00039720195,0.00039696996,0.00039743373
109770,0.00039826162,0.00039827763,0.000398273,0.0003982221
109771,0.00044669607,0.00044638288,0.00044610974,0.00044620733
109772,0.00039172207,0.00039313376,0.0003934217,0.00039349674
109773,0.00039903115,0.00039966166,0.00039966367,0.00039991736
109774,0.00038095863,0.00038203315,0.00038226938,0.00038247195
109775,0.00039344,0.00039454977,0.00039531922,0.0003959293
109776,0.00037713812,0.00037809325,0.00037763582,0.00037792127
109777,0.00038790004,0.0003891568,0.0003895335,0.00038988914
109778,0.000397473,0.00039806575,0.00039797308,0.00039812113
109779,0.00039258457,0.00039366013,0.00039390445,0.0003936271
109780,0.0003871817,0.00038837592,0.00038877345,0.0003891849
109781,0.00043604447,0.00043697402,0.0004371814,0.00043727295
109782,0.00039829954,0.00039906922,0.00039928794,0.00039964414
109783,0.00038083267,0.0003826942,0.00038305446,0.00038342373
109784,0.0004519822,0.00045249838,0.00045268043,0.0004531734
109785,0.00038822478,0.00038844362,0.00038791407,0.0003880358
109786,0.0003751128,0.00037609122,0.000376024,0.00037662746
109787,0.00044529547,0.00044593844,0.0004461971,0.00044652593
109788,0.00038854472,0.00038958548,0.00038990553,0.00039028094
109789,0.00039173118,0.0003930715,0.00039340853,0.00039329453
109790,0.00046326447,0.000463326,0.00046342958,0.00046361986
109791,0.00038733415,0.00038797213,0.00038770124,0.00038838296
109792,0.00040555117,0.00040605306,0.00040604745,0.00040629713
109793,0.0003746348,0.00037597088,0.00037659996,0.00037631733
109794,0.00039353306,0.00039495862,0.00039576038,0.00039578436
109795,0.00043428407,0.0004344171,0.00043394236,0.00043347967
109796,0.00038673158,0.00038741928,0.00038736343,0.00038798223
109797,0.00043123533,0.00043186513,0.0004311707,0.0004317645
109798,0.0003923674,0.00039312785,0.00039289283,0.00039338443
109799,0.00038846993,0.00038963984,0.00038995204,0.00039028795
109800,0.00037952163,0.00038136917,0.00038174202,0.000381479
109801,0.00042437573,0.0004249845,0.00042508933,0.000424895
109802,0.0003848067,0.000386533,0.00038699637,0.0003869621
109803,0.00037957527,0.00038037097,0.00038045555,0.00038067266
109804,0.00045461336,0.00045435622,0.00045411967,0.0004544842
109805,0.0003909509,0.00039203663,0.00039238413,0.00039273585
109806,0.00038903838,0.0003901815,0.00039054512,0.00039137813
109807,0.00039677633,0.00039764692,0.00039763958,0.00039846732
109808,0.00044176888,0.00044237034,0.0004427946,0.00044276382
109809,0.00038305117,0.00038409932,0.00038424492,0.00038438823
109810,0.0004596044,0.00045979675,0.00045985146,0.0004598509
109811,0.00039192947,0.00039279094,0.00039229493,0.00039288664
109812,0.0003861817,0.00038662262,0.00038586292,0.00038667294
109813,0.00040095302,0.00040093908,0.000400346,0.00040076283
109814,0.00038565093,0.00038615026,0.0003859134,0.00038630748
109815,0.00044885188,0.00044924975,0.00044919355,0.00044910065
109816,0.00038621228,0.00038791978,0.00038887962,0.0003892936
109817,0.00039142976,0.00039177472,0.00039156695,0.00039159643
109818,0.00039127498,0.00039241835,0.00039292744,0.00039339415
109819,0.00037839857,0.00038014003,0.00038020138,0.0003810272
109820,0.00041673027,0.0004173087,0.00041765673,0.00041808427
109821,0.00038689913,0.00038813223,0.0003883312,0.0003882024
109822,0.00038463535,0.0003856434,0.00038537628,0.00038481402
109823,0.00042612286,0.00042657717,0.00042686227,0.00042691347
109824,0.0003761624,0.00037658666,0.00037573095,0.0003756148
109825,0.00038235888,0.00038380208,0.0003837643,0.00038356785
109826,0.00039287232,0.00039314336,0.00039346176,0.0003939756
109827,0.000380799,0.00038224293,0.0003825652,0.00038233923
109828,0.0003972561,0.00039862128,0.000398404,0.00039869818
109829,0.00039884754,0.0004002174,0.0004002419,0.00040106158
109830,0.00038340277,0.00038465508,0.00038527016,0.00038555684
109831,0.00039748958,0.00039771906,0.00039749237,0.00039720794
109832,0.00044549358,0.00044621268,0.00044584737,0.00044592857
109833,0.0004309843,0.00043090517,0.00043077188,0.00043138265
109834,0.00038838893,0.00038988443,0.00039034616,0.00038991013
109835,0.00040034414,0.00040030928,0.00039936003,0.00039967752
109836,0.0003914426,0.00039221917,0.00039192967,0.00039230406
109837,0.00046156257,0.0004616807,0.00046149065,0.0004615178
109838,0.00040501554,0.00040558842,0.00040522148,0.00040559127
109839,0.00047147332,0.00047140126,0.0004714407,0.0004715378
109840,0.00038410447,0.00038533064,0.0003850978,0.0003853799
109841,0.00039094398,0.00039189696,0.00039213954,0.0003926838
109842,0.00045344498,0.0004535709,0.00045355523,0.00045365674
109843,0.00038713295,0.00038839845,0.00038860514,0.00038926044
109844,0.000376372,0.00037795978,0.0003779036,0.00037801598
109845,0.00038880692,0.0003890975,0.00038935096,0.00038969872
109846,0.00044456436,0.00044510755,0.00044498534,0.00044490935
109847,0.00045590932,0.00045575807,0.0004551386,0.00045512756
109848,0.00042897207,0.00042890277,0.00042881686,0.0004286801
109849,0.000384371,0.00038533504,0.00038542203,0.00038575762
109850,0.00038766986,0.0003883324,0.00038803802,0.0003882702
109851,0.00043282425,0.00043281956,0.00043299244,0.00043237198
109852,0.0003897018,0.00039063563,0.0003906254,0.0003909113
109853,0.00037749473,0.00037932486,0.0003795893,0.00037974227
109854,0.0004386149,0.00043891056,0.00043908568,0.00043918454
109855,0.00039097804,0.0003920867,0.0003923245,0.00039308023
109856,0.00039596364,0.00039656684,0.00039663675,0.00039682447
109857,0.00040868486,0.00040965556,0.0004090662,0.0004090693
109858,0.00039851794,0.00039873924,0.00039890123,0.00039936128
109859,0.00039018315,0.0003917617,0.000392314,0.00039283285
109860,0.00041398098,0.00041482123,0.00041534312,0.0004150295
109861,0.000393913,0.00039464005,0.00039496826,0.00039541456
109862,0.00043439068,0.00043522075,0.00043548795,0.00043575585
109863,0.00039249827,0.0003936998,0.00039332052,0.0003933439
109864,0.0004605744,0.0004605612,0.00046056864,0.00046069451
109865,0.0003748759,0.0003755998,0.0003755678,0.0003758118
109866,0.00038333487,0.00038393796,0.00038358563,0.00038360743
109867,0.0003941122,0.00039596393,0.00039633512,0.0003973365
109868,0.00038900197,0.00038981068,0.00038939723,0.00038874566
109869,0.0003815522,0.00038229156,0.0003821212,0.00038270096
109870,0.0003841227,0.0003857667,0.00038722187,0.00038737262
109871,0.0004447243,0.00044455007,0.00044436363,0.000444295
109872,0.000392716,0.0003941849,0.00039486858,0.00039502178
109873,0.00039057006,0.00039111343,0.00039125903,0.00039119864
109874,0.00044760166,0.00044784474,0.00044706126,0.0004469283
109875,0.00045134648,0.0004517594,0.00045187474,0.0004519764
109876,0.000462134,0.0004622238,0.00046235003,0.00046226385
109877,0.0003955423,0.00039658693,0.0003970179,0.00039723367
109878,0.0004237669,0.0004243562,0.00042441068,0.00042498636
109879,0.00047821825,0.00047812058,0.0004781435,0.00047822925
109880,0.00045975856,0.00045957015,0.0004594972,0.00045976686
109881,0.00038208647,0.0003831534,0.00038287064,0.0003830776
109882,0.00045249637,0.00045298427,0.00045323573,0.00045321268
109883,0.00040162177,0.00040254567,0.00040296384,0.00040350153
109884,0.00042793964,0.00042764508,0.0004269569,0.00042662717
109885,0.00039433493,0.00039497478,0.00039466022,0.00039479282
109886,0.00039104494,0.00039080076,0.00039024517,0.00038989796
109887,0.0003912025,0.0003921635,0.00039156622,0.00039204402
109888,0.00040223871,0.00040238912,0.00040229902,0.00040211092
109889,0.00039234982,0.00039293675,0.00039279278,0.00039317805
109890,0.00039112437,0.00039164323,0.00039164186,0.0003912053
109891,0.00045691582,0.00045651486,0.00045673095,0.00045628322
109892,0.00044902303,0.00044946966,0.00044953477,0.0004497159
109893,0.00038855927,0.00038996426,0.00039014113,0.00039051627
109894,0.00041756668,0.00041806747,0.00041750653,0.00041782507
109895,0.00046218417,0.0004623678,0.00046263574,0.00046284657
109896,0.0003828283,0.00038317087,0.0003833388,0.00038341148
109897,0.00039149442,0.0003936953,0.00039449977,0.0003942811
109898,0.00044219563,0.00044264615,0.00044260512,0.00044251065
109899,0.0003962071,0.00039666594,0.0003962659,0.00039570086
109900,0.00041042228,0.0004107097,0.00041106407,0.00041079553
109901,0.00045832244,0.00045859872,0.00045857893,0.00045859275
109902,0.00045628377,0.00045652353,0.00045695368,0.00045707688
109903,0.0004254146,0.00042573968,0.00042579506,0.0004261913
109904,0.00037896953,0.00038040208,0.00038039673,0.00038067246
109905,0.00038009696,0.0003811884,0.00038111996,0.00038125258
109906,0.00039189594,0.0003922199,0.00039215255,0.0003919981
109907,0.00038457487,0.00038525672,0.00038539548,0.00038584275
109908,0.00036003682,0.00036081622,0.00035987177,0.0003597803
109909,0.00037461185,0.0003758497,0.00037609725,0.0003761453
109910,0.0003820335,0.00038371497,0.00038452793,0.0003848618
109911,0.00036626062,0.00036656036,0.00036593323,0.0003662964
109912,0.00038148972,0.00038233705,0.00038242267,0.0003830907
109913,0.00042095935,0.00042114078,0.00042115254,0.00042106677
109914,0.00039108237,0.00039188037,0.0003924835,0.0003921912
109915,0.00037561698,0.00037678596,0.00037751588,0.00037828877
109916,0.0004105525,0.000411169,0.00041094565,0.0004110201
109917,0.0004253483,0.0004254526,0.00042552204,0.0004249237
109918,0.00045473047,0.0004551133,0.00045512908,0.00045517785
109919,0.00042208927,0.00042280328,0.00042316958,0.00042365553
109920,0.00036853238,0.000369954,0.0003699814,0.00037019196
109921,0.0003963623,0.00039667432,0.00039692697,0.00039675678
109922,0.00044013816,0.00044102658,0.00044120068,0.0004419766
109923,0.0003875779,0.00038836125,0.00038914284,0.0003896459
109924,0.00038567232,0.00038667992,0.00038683432,0.00038676936
109925,0.0004379571,0.00043810802,0.00043843556,0.00043834004
109926,0.00043815296,0.0004386946,0.00043937494,0.0004390941
109927,0.00037529378,0.00037637353,0.00037656073,0.00037642132
109928,0.0003931078,0.0003937603,0.00039410565,0.00039427812
109929,0.0003799907,0.00038077892,0.00038064457,0.00038087863
109930,0.00045046484,0.00045097925,0.00045093845,0.00045136537
109931,0.00038897028,0.00038945893,0.000389186,0.00038956312
109932,0.00045605295,0.00045605568,0.00045581695,0.00045609314
109933,0.00046125363,0.00046121178,0.00046120075,0.00046122796
109934,0.00038497476,0.00038606592,0.0003871862,0.0003877589
109935,0.00045977376,0.0004596031,0.00045956782,0.00045957955
109936,0.0003868966,0.0003873246,0.00038696348,0.0003873859
109937,0.00036895165,0.00036976382,0.0003693541,0.00036927548
109938,0.0004171557,0.00041833127,0.00041893576,0.00041867106
109939,0.00038898294,0.0003896031,0.0003898146,0.00038982695
109940,0.00042658302,0.00042710698,0.00042734313,0.00042780064
109941,0.0003999923,0.00040051364,0.00040056868,0.00040153737
109942,0.00037895754,0.00038060805,0.00038132013,0.00038147043
109943,0.00038246225,0.00038331264,0.00038305204,0.00038331343
109944,0.00038770522,0.00038912857,0.0003895793,0.00039020393
109945,0.00038500896,0.0003866728,0.0003874849,0.00038795065
109946,0.0004365318,0.00043634852,0.00043613632,0.00043607334
109947,0.00039239,0.00039291487,0.00039307863,0.00039316315
109948,0.0003958687,0.00039698216,0.00039673023,0.0003969638
109949,0.00040336215,0.00040382627,0.0004041192,0.00040357184
109950,0.00038731724,0.00038884234,0.00038978856,0.00039015667
109951,0.00038642998,0.00038742562,0.00038744387,0.00038798404
109952,0.00038130902,0.00038274386,0.0003827075,0.00038295594
109953,0.00045468923,0.00045523752,0.00045509296,0.00045502896
109954,0.0003904735,0.00039031653,0.00039014354,0.00038981595
109955,0.00037927978,0.00038033284,0.00038023572,0.0003806612
109956,0.0003890612,0.00039016438,0.00039043176,0.00039102448
109957,0.000430246,0.00043043648,0.00043100453,0.0004311504
109958,0.00038831335,0.00038864868,0.00038822004,0.0003882753
109959,0.00044169632,0.00044191413,0.00044180336,0.0004418128
109960,0.0004391323,0.00043980865,0.00043969095,0.00043962072
109961,0.00038770883,0.0003890883,0.0003892013,0.00038987174
109962,0.00041011182,0.00041115176,0.0004118013,0.00041225454
109963,0.00039220456,0.000392864,0.00039224233,0.00039255607
109964,0.00046179048,0.00046183734,0.00046180317,0.0004618818
109965,0.00045106,0.0004513321,0.00045163193,0.00045175248
109966,0.00042963284,0.00043073433,0.00043119342,0.00043120846
109967,0.00038583658,0.00038685207,0.00038702975,0.0003877334
109968,0.00045664905,0.00045671436,0.00045671806,0.00045687295
109969,0.00044812198,0.00044872495,0.00044913698,0.00044930633
109970,0.00037688485,0.00037760384,0.00037746824,0.000377733
109971,0.0003874964,0.00038872962,0.00038885672,0.00038910893
109972,0.00039982013,0.0004002341,0.00039989484,0.0004000513
109973,0.00039601544,0.00039675232,0.0003968746,0.00039697904
109974,0.00038515578,0.00038455828,0.00038353572,0.0003831975
109975,0.00038843346,0.00038908186,0.00038941478,0.00038998487
109976,0.0003978926,0.00039872483,0.0003986791,0.00039910298
109977,0.0004652925,0.0004655668,0.00046581012,0.00046580457
109978,0.00039528843,0.0003969437,0.00039766662,0.00039780553
109979,0.00043492994,0.000435493,0.00043540137,0.00043529554
109980,0.0003694882,0.00037115658,0.00037125804,0.00037203345
109981,0.00038545305,0.0003860702,0.0003867151,0.00038657043
109982,0.00039324356,0.00039385955,0.00039392433,0.0003942315
109983,0.00035884255,0.0003598382,0.00036025664,0.00036057725
109984,0.0004140403,0.00041535735,0.000415586,0.00041631324
109985,0.0004583199,0.00045853987,0.0004586731,0.0004591601
109986,0.0004468544,0.0004469755,0.00044746397,0.0004474518
109987,0.00039375844,0.00039397893,0.0003943353,0.0003944069
109988,0.00040001303,0.00040078472,0.00040099805,0.00040125105
109989,0.0004441743,0.0004441264,0.0004437007,0.0004437324
109990,0.00037610022,0.00037764467,0.00037759217,0.00037789484
109991,0.00038636723,0.00038698624,0.00038676173,0.00038684695
109992,0.00038717364,0.0003879263,0.0003882024,0.00038842735
109993,0.00038067583,0.00038197573,0.00038226,0.00038241845
109994,0.00047145167,0.0004715578,0.00047184274,0.00047171704
109995,0.00038568187,0.00038627564,0.00038575774,0.00038499734
109996,0.00039380256,0.00039472707,0.00039470865,0.00039472437
109997,0.00046253312,0.00046262195,0.00046243356,0.0004624934
109998,0.00039032008,0.00039111264,0.0003916447,0.00039139698
109999,0.00037719446,0.0003769488,0.00037585976,0.00037651684
110000,0.00037445498,0.00037616453,0.00037649568,0.0003770285
110001,0.00038884953,0.00039050152,0.00039062512,0.0003912796
110002,0.00039507268,0.00039600543,0.00039603526,0.00039626952
110003,0.00038611933,0.0003877548,0.00038803832,0.00038847525
110004,0.00039432672,0.0003956153,0.00039570383,0.00039578378
110005,0.0003938067,0.00039512347,0.00039589408,0.0003961953
110006,0.00039307898,0.0003939229,0.00039395088,0.0003943501
110007,0.00041853197,0.00041909056,0.0004189026,0.00041921323
110008,0.0003837061,0.00038545902,0.00038602628,0.00038634625
110009,0.00038329745,0.00038446765,0.000384636,0.00038506772
110010,0.0003857218,0.00038682861,0.00038694087,0.00038680382
110011,0.00039843083,0.00039924073,0.00039915266,0.00039936684
110012,0.0003880303,0.0003880389,0.00038813968,0.00038787336
110013,0.00039542813,0.00039596146,0.000394854,0.0003946741
110014,0.00038470936,0.0003864004,0.0003865286,0.00038690193
110015,0.00038250972,0.0003836068,0.00038331604,0.0003838957
110016,0.00045312505,0.00045297484,0.00045366073,0.000453825
110017,0.00038791692,0.0003884892,0.000388672,0.0003888679
110018,0.00039517338,0.0003961359,0.0003961196,0.00039632214
110019,0.0004379613,0.0004380585,0.0004378252,0.00043833145
110020,0.00037338596,0.00037379542,0.0003742419,0.000373686
110021,0.00037772788,0.00037899206,0.00037917265,0.00037909162
110022,0.0003950652,0.00039676827,0.00039775882,0.00039773135
110023,0.00039120807,0.00039205866,0.00039261204,0.0003922918
110024,0.00044911812,0.00044865467,0.00044832763,0.00044833776
110025,0.0003871188,0.00038763465,0.0003874642,0.0003874808
110026,0.0004503781,0.00045095707,0.00045099127,0.00045128044
110027,0.00045030323,0.0004505728,0.0004506274,0.00045044834
110028,0.00046240565,0.00046269564,0.0004628553,0.0004630718
110029,0.00038353598,0.00038471102,0.0003847648,0.000384587
