,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
20409,0.24244194,0.2419758,0.24149588,0.24133533,0.24148002,0.24194816,0.24162742,0.24140152
20410,0.20968235,0.20938,0.20944181,0.209314,0.20965718,0.2098115,0.20985018,0.20995808
20411,0.19079337,0.19065136,0.1905242,0.19041604,0.19049834,0.19065809,0.19054677,0.19071451
20412,0.22634922,0.22648127,0.22666714,0.226881,0.22696666,0.22716847,0.22719254,0.22727454
20413,0.19031364,0.19022468,0.19029087,0.19039819,0.19027598,0.19033134,0.19054542,0.1905682
20414,0.93286777,0.93280184,0.9327654,0.93273145,0.93272305,0.93274546,0.93273026,0.93274844
20415,0.16430457,0.16441819,0.16431908,0.16453157,0.16449279,0.16445449,0.16446951,0.16456679
20416,0.23037493,0.22965811,0.22894733,0.22831234,0.22818759,0.22842105,0.22837776,0.228616
20417,0.31265864,0.31231657,0.31226954,0.31212577,0.31198007,0.31216764,0.31212848,0.3123984
20418,0.18697841,0.18705243,0.18715668,0.18709156,0.18712917,0.1870686,0.18715517,0.18725006
20419,0.1770657,0.17701352,0.17711511,0.17736019,0.17751962,0.17743465,0.1775946,0.17768814
20420,0.1591355,0.15921757,0.15921818,0.15947442,0.15966085,0.15979378,0.15973967,0.1599098
20421,0.38840628,0.3880611,0.38790196,0.38801247,0.38793653,0.3878512,0.3878986,0.38826287
20422,0.26242006,0.26214483,0.26239547,0.2625924,0.26249,0.26269326,0.2628765,0.263069
20423,0.17222025,0.17222738,0.17237298,0.17243584,0.17243065,0.17268604,0.17270653,0.17290147
20424,0.21244873,0.21225487,0.21204643,0.21174121,0.21138565,0.21158282,0.2115984,0.21165769
20425,0.155274,0.15527944,0.15548949,0.1557068,0.15586117,0.15583262,0.15594707,0.15600665
20426,0.20360744,0.20336513,0.20332892,0.20346734,0.203521,0.20338388,0.20342581,0.20356072
20427,0.48801714,0.48789725,0.48790848,0.48807523,0.48806885,0.4882047,0.488299,0.48848653
20428,0.18930382,0.18918115,0.18924077,0.18937923,0.1893193,0.18925428,0.18955337,0.18968543
20429,0.1987926,0.19858879,0.19853403,0.1984246,0.19851491,0.19836895,0.19861835,0.19872925
20430,0.22264615,0.22238629,0.22229949,0.22247547,0.22230276,0.22250986,0.22264476,0.22263148
20431,0.17467318,0.17463784,0.17449784,0.17448595,0.17431067,0.17445245,0.17441653,0.17448094
20432,0.17604512,0.17573515,0.17543694,0.1752739,0.17521136,0.17524013,0.17527801,0.17534229
20433,0.17537336,0.17542897,0.17530853,0.1754503,0.17542155,0.17614803,0.17593971,0.17618549
20434,0.2921962,0.2919608,0.2914847,0.2916772,0.29141948,0.2915531,0.29141963,0.29174653
20435,0.26457638,0.26441315,0.26413026,0.2642017,0.2641139,0.2644495,0.26433066,0.2644095
20436,0.20565777,0.20514712,0.20440716,0.20397383,0.20339043,0.20387632,0.20380414,0.20371483
20437,0.74560225,0.74554354,0.74547994,0.7454967,0.7455278,0.7456107,0.74563706,0.74580216
20438,0.27935377,0.2792615,0.27950275,0.27934697,0.2792804,0.27969995,0.27929458,0.2792454
20439,0.1864681,0.18642819,0.18637072,0.18639638,0.18661538,0.1866756,0.1866951,0.18663311
20440,0.35815218,0.3580271,0.3579463,0.35762513,0.35753217,0.35795948,0.35774428,0.3577461
20441,0.30925474,0.30911806,0.30871385,0.3087738,0.30885467,0.30900496,0.3092688,0.30934656
20442,0.2997009,0.29968184,0.2994739,0.2993746,0.2993417,0.29952535,0.29938853,0.29957157
20443,0.23505764,0.23450713,0.23466784,0.23451743,0.23434624,0.23446271,0.23427536,0.2346789
20444,0.40070876,0.400325,0.40034106,0.40017942,0.4003091,0.40031216,0.40042716,0.40062216
20445,0.1970875,0.19666065,0.19644943,0.19611377,0.19600148,0.19612013,0.19606152,0.19588542
20446,0.20755987,0.20688029,0.20659721,0.20657226,0.20644346,0.20623963,0.2063084,0.2061597
20447,0.67680043,0.67660624,0.67656094,0.6765733,0.67657983,0.6767376,0.6767933,0.6768813
20448,0.19686256,0.19662406,0.1966733,0.19670168,0.19662996,0.19676219,0.19696946,0.19715475
20449,0.21833329,0.21842809,0.2181875,0.21803758,0.21804252,0.21814786,0.21818839,0.21821374
20450,0.19805306,0.19792922,0.19821697,0.19820601,0.19820918,0.19844742,0.19833487,0.19868633
20451,0.16999072,0.1698956,0.17000064,0.17015849,0.16996199,0.17044052,0.17022555,0.17037085
20452,0.17976947,0.1800325,0.18007474,0.18048453,0.18045244,0.18044592,0.18039156,0.18068275
20453,0.1692734,0.16928177,0.16936047,0.1696539,0.1698053,0.16978799,0.16964929,0.16988982
20454,0.17377211,0.17367172,0.17363887,0.17377038,0.17392357,0.174048,0.17409873,0.17419012
20455,0.18224269,0.18211514,0.18200924,0.18196498,0.18189643,0.1819327,0.18199264,0.18206012
20456,0.56581706,0.56567335,0.5655142,0.5654859,0.5654853,0.56566024,0.56561774,0.5658679
20457,0.2007096,0.20098434,0.20111641,0.20133004,0.20138273,0.2015049,0.2014962,0.20137988
20458,0.3389009,0.33888763,0.33873177,0.33858737,0.33839467,0.33853042,0.33858624,0.33910927
20459,0.32058403,0.3205743,0.3203786,0.32014483,0.3198627,0.32057148,0.32021454,0.32067975
20460,0.17649089,0.17631327,0.1764778,0.1762184,0.1763621,0.17646572,0.17654966,0.17671591
20461,0.34346044,0.34307805,0.34323543,0.34254763,0.3426685,0.34298873,0.34297583,0.34334138
20462,0.1744526,0.17452681,0.17455357,0.17497037,0.17514081,0.17534755,0.17556918,0.17570628
20463,0.27696213,0.2769052,0.27714762,0.27683997,0.27676576,0.27739847,0.2770741,0.27713215
20464,0.16937092,0.16934013,0.16944869,0.1694307,0.16921365,0.1695341,0.16969134,0.16983224
20465,0.32493305,0.32489136,0.32455543,0.32462496,0.32469842,0.32483053,0.3247842,0.3250151
20466,0.55440134,0.55427563,0.5541101,0.55418766,0.55418843,0.55433536,0.55434066,0.55449456
20467,0.3574047,0.35712862,0.35720015,0.35666707,0.35684952,0.3570303,0.35730374,0.35727692
20468,0.9287303,0.9286704,0.92861056,0.9285832,0.9285719,0.9285716,0.92855763,0.92857
20469,0.9096902,0.9096207,0.90955234,0.90951777,0.90950555,0.9095466,0.9095416,0.9095636
20470,0.17061715,0.17036557,0.17044552,0.17052987,0.17065911,0.17071573,0.17065421,0.17087822
20471,0.18946059,0.18928188,0.18945797,0.1895433,0.18956098,0.18948737,0.18950546,0.18952592
20472,0.20334108,0.20321678,0.20307864,0.2032619,0.20345657,0.20341912,0.20353857,0.20349842
20473,0.36315903,0.3625915,0.36257467,0.3621733,0.3621821,0.36230257,0.36218843,0.36232114
20474,0.21991582,0.21969186,0.21962753,0.21982105,0.2199094,0.22010204,0.22009593,0.22037423
20475,0.246413,0.24634844,0.24641176,0.24633886,0.24642111,0.24649552,0.24642712,0.24672505
20476,0.18361941,0.1834274,0.1831067,0.1826755,0.18256995,0.18264024,0.18251857,0.18228233
20477,0.18141316,0.18141526,0.18137226,0.18140641,0.18156916,0.18139479,0.18158904,0.18167558
20478,0.17045848,0.17037168,0.17047946,0.17061241,0.17081346,0.17101677,0.17107601,0.17123449
20479,0.41958195,0.41952926,0.41968334,0.41969147,0.4197628,0.4198831,0.41995028,0.42011753
20480,0.1753211,0.17563874,0.17567216,0.17640853,0.17640589,0.17654149,0.1766687,0.17660664
20481,0.25053844,0.25015703,0.25034255,0.2501734,0.25036842,0.25047988,0.25023362,0.25044206
20482,0.19032668,0.19040701,0.19036958,0.19075485,0.19054654,0.190478,0.19079106,0.19072971
20483,0.27741945,0.2769639,0.2758704,0.27485973,0.2746202,0.27508938,0.27444127,0.27410167
20484,0.19699706,0.19710992,0.1972471,0.19715095,0.1971595,0.1971994,0.19723944,0.19730377
20485,0.16356362,0.16355312,0.16337806,0.1634722,0.16341543,0.1635631,0.16353649,0.16355592
20486,0.21323396,0.21309827,0.21333727,0.21334372,0.21329774,0.21347748,0.21364278,0.21374649
20487,0.6083449,0.60836256,0.6083292,0.60849804,0.60848296,0.60867876,0.60874885,0.60896087
20488,0.23804356,0.2375754,0.23768042,0.23754033,0.23752819,0.23762178,0.2378733,0.23825118
20489,0.1754753,0.17526218,0.17555581,0.17546554,0.17551431,0.17570575,0.17568506,0.17587405
20490,0.6021322,0.60197246,0.60186756,0.6018946,0.60193956,0.6021107,0.60217416,0.6023457
20491,0.16352949,0.16346635,0.16334622,0.16340412,0.1634389,0.16344978,0.16350235,0.16350795
20492,0.8183822,0.8182899,0.8181722,0.81819695,0.81816536,0.8182274,0.8182223,0.8183161
20493,0.18696067,0.1869124,0.18692477,0.18708864,0.18711324,0.18692873,0.18712436,0.1870789
20494,0.20259106,0.20242676,0.20214318,0.20220807,0.20219429,0.20211458,0.20245466,0.20213306
20495,0.16315386,0.16305514,0.16312926,0.1630935,0.16307616,0.1632136,0.16307658,0.1631953
20496,0.2983356,0.2970038,0.29570168,0.29415563,0.29383895,0.29393685,0.29272914,0.2918291
20497,0.20004366,0.19970492,0.19983368,0.19981967,0.19967312,0.19963792,0.19988059,0.20005748
20498,0.18023458,0.1801343,0.18028209,0.18025757,0.18018463,0.18024908,0.18037869,0.18034248
20499,0.15697551,0.15693255,0.1568197,0.15676765,0.15682487,0.15701778,0.15711693,0.15704101
20500,0.339077,0.33886978,0.33885184,0.3388684,0.3389284,0.33909652,0.3392718,0.33934256
20501,0.20195457,0.2018826,0.20197408,0.20202678,0.20208171,0.20216967,0.20197354,0.20194075
20502,0.33091927,0.3307949,0.3305909,0.3306724,0.33051905,0.33085558,0.33074254,0.3309585
20503,0.8579445,0.85785574,0.857765,0.8577158,0.85772604,0.85772777,0.85771525,0.8577834
20504,0.24149504,0.2413229,0.2411798,0.24076553,0.2404405,0.24117199,0.24082455,0.2411917
20505,0.17261535,0.17257537,0.17257945,0.17255771,0.1725019,0.17248945,0.17261873,0.17278343
20506,0.16813834,0.1682544,0.16827245,0.16824836,0.16825053,0.16836056,0.16839376,0.16843843
20507,0.16936399,0.16920765,0.16910511,0.16914055,0.16907679,0.16928846,0.16933411,0.16928276
20508,0.2769404,0.27667126,0.2766335,0.27648142,0.2762868,0.27658314,0.27660713,0.276645
20509,0.7214577,0.72136587,0.7212615,0.7213093,0.7213143,0.7214188,0.7214655,0.721567
20510,0.3479137,0.34781575,0.347901,0.3479287,0.3477848,0.34799567,0.34792432,0.3481786
20511,0.17105855,0.17123985,0.17125826,0.17136462,0.17160156,0.17161274,0.17158379,0.17168547
20512,0.4810296,0.48084444,0.48075563,0.48093942,0.48108453,0.4810887,0.4812195,0.48141018
20513,0.17235215,0.17246854,0.17252281,0.17245683,0.1725077,0.17242742,0.17249715,0.17258093
20514,0.27867585,0.2780454,0.2781114,0.27803248,0.27786618,0.27800336,0.2782166,0.27816245
20515,0.1677399,0.16769624,0.16773552,0.16783787,0.16791455,0.16792083,0.1681166,0.16836564
20516,0.15205865,0.15203248,0.15214652,0.15210792,0.15213323,0.15209308,0.15215749,0.15230086
20517,0.19501589,0.19466442,0.19468555,0.194605,0.1946629,0.1946497,0.19444966,0.19471623
20518,0.23136976,0.23116204,0.23124076,0.23125613,0.23099618,0.23104776,0.23127286,0.23131123
20519,0.35244355,0.35216716,0.3522698,0.3523658,0.35229155,0.35224944,0.35220432,0.35270452
20520,0.25456905,0.25421017,0.25423017,0.25424173,0.25426543,0.2544342,0.25430408,0.2543656
20521,0.16958034,0.16953506,0.16954064,0.16956505,0.16957158,0.16958423,0.16967382,0.16987105
20522,0.16758211,0.16746134,0.16761145,0.16755536,0.16766372,0.16793603,0.16791931,0.16813728
20523,0.19189528,0.19162785,0.19169502,0.1918827,0.19194712,0.1920749,0.19216494,0.192146
20524,0.17670757,0.17646523,0.17642547,0.17630719,0.1763796,0.17634632,0.1763133,0.17640845
20525,0.34849232,0.34818426,0.3482287,0.3480847,0.34827828,0.3484035,0.34818184,0.34880534
20526,0.16692053,0.16695766,0.1669361,0.16679594,0.16685706,0.1670029,0.16693981,0.1671366
20527,0.21677317,0.21651173,0.2164102,0.2165237,0.21643053,0.21658975,0.21636193,0.21653931
20528,0.3062464,0.30608922,0.3056821,0.3055959,0.30568078,0.30581218,0.3058509,0.30610642
20529,0.18798819,0.18790899,0.1881251,0.18795887,0.18814714,0.18804905,0.18819906,0.18829218
20530,0.35613567,0.35604838,0.3557977,0.35569057,0.35549837,0.35573575,0.35583538,0.35601738
20531,0.2442675,0.24353938,0.24291053,0.24272522,0.24228409,0.24282591,0.2430365,0.2430732
20532,0.18748878,0.18708076,0.18694612,0.18680896,0.18677796,0.18682148,0.18672955,0.18682005
20533,0.20793194,0.20774345,0.20763226,0.20783353,0.20784314,0.20758474,0.20764184,0.20790513
20534,0.2045261,0.20469597,0.20459028,0.20471734,0.20450123,0.20458658,0.20453322,0.20432748
20535,0.41266355,0.41243765,0.4125251,0.41250548,0.41275436,0.4130182,0.4130296,0.41337478
20536,0.15910529,0.1591285,0.15920433,0.15937173,0.1594734,0.15938795,0.15939254,0.1594515
20537,0.19224904,0.19189914,0.19183828,0.19181815,0.19169974,0.19160719,0.19153042,0.19161186
20538,0.1853072,0.18506593,0.18517269,0.18524714,0.18517426,0.18552299,0.1856192,0.1856166
20539,0.1832798,0.18304998,0.18285115,0.18261674,0.18252042,0.18269193,0.18266334,0.1825304
20540,0.22795334,0.22759107,0.22773968,0.22763777,0.22773439,0.2278537,0.22802559,0.22800604
20541,0.84982973,0.84977525,0.84971565,0.84972125,0.84971356,0.8497751,0.84977823,0.84983915
20542,0.18619369,0.18629944,0.18634196,0.18652184,0.18651854,0.18669641,0.18694693,0.18707268
20543,0.30712137,0.3065556,0.30649096,0.3063858,0.3061717,0.3063354,0.3063938,0.30697346
20544,0.1967165,0.19655219,0.19652398,0.19672377,0.19683526,0.19698311,0.19701742,0.19745402
20545,0.17522793,0.17521109,0.17514372,0.17526236,0.17523673,0.1753085,0.1755252,0.17549372
20546,0.3015774,0.30118188,0.30151057,0.30135635,0.30122355,0.30142182,0.3013523,0.30163166
20547,0.17166285,0.17168935,0.17200424,0.17223157,0.17224397,0.17219424,0.17230366,0.17236091
20548,0.32675195,0.32662034,0.32677636,0.32714456,0.32710493,0.32717025,0.32709244,0.32762337
20549,0.1728971,0.17298007,0.1730996,0.17333235,0.17333767,0.17338799,0.17341164,0.17357005
20550,0.3069641,0.30668187,0.3067314,0.3066952,0.30653292,0.30698523,0.3069328,0.30726436
20551,0.17443703,0.17432624,0.17407554,0.17420274,0.17403896,0.17402218,0.17403312,0.17412351
20552,0.18935671,0.18912011,0.18912722,0.18884851,0.18887529,0.18885805,0.18913083,0.18904476
20553,0.35145274,0.3511709,0.3511929,0.35119376,0.35122353,0.3514459,0.35159522,0.3518115
20554,0.62796456,0.62785554,0.62775856,0.6277819,0.6277691,0.62794334,0.62791634,0.62811685
20555,0.16947117,0.16935796,0.16935517,0.16950685,0.16941212,0.16960737,0.16968663,0.16975036
20556,0.85075045,0.85064787,0.8505823,0.85053927,0.85056,0.8506015,0.850585,0.85064656
20557,0.929529,0.92945725,0.92941356,0.92937815,0.9293532,0.9293888,0.9293576,0.9293763
20558,0.8568613,0.85676587,0.8567184,0.85667557,0.85664535,0.8566889,0.85669607,0.8567268
20559,0.32022178,0.31988922,0.32007948,0.3201214,0.31999817,0.32009107,0.31994548,0.3203477
20560,0.17742349,0.17745827,0.17759399,0.17801641,0.1781169,0.17810552,0.17841314,0.17834601
20561,0.1708194,0.17074719,0.17088634,0.17082772,0.17085277,0.17106411,0.1710237,0.17111015
20562,0.34983474,0.34923956,0.34867293,0.34910378,0.3489749,0.34912682,0.34917504,0.34922165
20563,0.311466,0.3109083,0.31110802,0.31099662,0.31109646,0.31146222,0.31138515,0.31140354
20564,0.17373364,0.1736792,0.1737417,0.17352572,0.17334796,0.1734963,0.17352088,0.1733324
20565,0.18995613,0.18984821,0.18990268,0.18996316,0.18997239,0.18998724,0.19002426,0.190109
20566,0.41744694,0.4172003,0.41706103,0.41698343,0.41696635,0.41706926,0.4170428,0.41725132
20567,0.18696113,0.18688163,0.18704101,0.18696378,0.1870526,0.1871458,0.18732944,0.18733595
20568,0.24200223,0.24168734,0.2416959,0.24170181,0.24191207,0.2418805,0.24173371,0.2417232
20569,0.1782016,0.17814286,0.17814781,0.17827672,0.17828973,0.17838751,0.1782052,0.17835592
20570,0.17223862,0.17210263,0.17220108,0.17202394,0.17210616,0.17224056,0.17237838,0.1724514
20571,0.23478073,0.23454352,0.2346303,0.23447086,0.23431031,0.23459402,0.23458599,0.23487258
20572,0.19953986,0.19960779,0.19925201,0.19881907,0.19849698,0.19996938,0.19999355,0.19978246
20573,0.20044003,0.20014489,0.19999333,0.19985104,0.19985217,0.19992812,0.19991733,0.20010582
20574,0.7748788,0.77475053,0.7746419,0.774546,0.77449113,0.77454877,0.7745456,0.7746181
20575,0.1516651,0.15185088,0.15205906,0.15233988,0.15235262,0.15244317,0.15249524,0.1525981
20576,0.17865711,0.1786125,0.17851694,0.17856948,0.17849499,0.17844756,0.17857426,0.1785194
20577,0.19685322,0.19680451,0.19682856,0.19733599,0.19736814,0.19746338,0.19741276,0.1977554
20578,0.16843092,0.16830902,0.16843912,0.16840066,0.16851453,0.16864388,0.16855767,0.16865389
20579,0.17923012,0.1790242,0.17903301,0.17896028,0.17872931,0.17867856,0.17874211,0.17873392
20580,0.17410846,0.17389455,0.17379637,0.17352042,0.1735596,0.17367159,0.17366649,0.17367916
20581,0.32495448,0.32459864,0.32475433,0.3249745,0.3250411,0.32521543,0.32517505,0.32546854
20582,0.1715312,0.17133205,0.17121929,0.1710372,0.17082219,0.17109042,0.17103596,0.171099
20583,0.2118394,0.2115244,0.21146907,0.21131945,0.21111579,0.2112281,0.21131155,0.21129344
20584,0.18820925,0.18821311,0.18814723,0.1882338,0.18828417,0.18841383,0.18840493,0.18856135
20585,0.32350484,0.3231384,0.3230408,0.32300818,0.3229007,0.3233146,0.3231747,0.32350284
20586,0.92710423,0.92705506,0.9269893,0.92696,0.9269455,0.9269654,0.92695165,0.92698056
20587,0.19620754,0.19530275,0.19459972,0.19368333,0.19310834,0.19313104,0.19294459,0.1924053
20588,0.16465083,0.16446473,0.1645679,0.16465163,0.16475132,0.16492213,0.16509385,0.16527109
20589,0.3093382,0.3091683,0.30919406,0.3094032,0.3092618,0.30961514,0.3095269,0.30968678
20590,0.18809159,0.18805958,0.18799134,0.1876758,0.18755215,0.1879262,0.18787217,0.18767034
20591,0.44462842,0.44429514,0.44436765,0.44450116,0.4443695,0.4445293,0.44434905,0.444787
20592,0.3207624,0.3205207,0.3201861,0.32020286,0.32011166,0.32039177,0.3204386,0.32042974
20593,0.41170076,0.41128296,0.411379,0.41143638,0.41130036,0.41163903,0.41134784,0.4119912
20594,0.18820123,0.18815556,0.18800332,0.18811491,0.1882838,0.18860884,0.18863484,0.18860632
20595,0.20446487,0.20469359,0.20444004,0.20435163,0.20444801,0.20431304,0.20441097,0.20465638
20596,0.17369002,0.173592,0.1734635,0.17341144,0.17348836,0.17337199,0.17364451,0.17351407
20597,0.1541993,0.15420088,0.15409628,0.15416396,0.15427418,0.1544891,0.15444699,0.15462422
20598,0.19391447,0.19365703,0.19383349,0.194,0.19390649,0.19415095,0.1943024,0.1941043
20599,0.17994319,0.17969836,0.17970182,0.1795965,0.17973053,0.17974527,0.17962886,0.17992419
20600,0.18816246,0.18816338,0.18786964,0.18783745,0.18780813,0.1877703,0.18794344,0.18824184
20601,0.30668715,0.30603904,0.30618858,0.30566132,0.3060493,0.30604205,0.30571523,0.30594355
20602,0.7512515,0.75116783,0.75105816,0.7510397,0.7510001,0.75110567,0.7510926,0.7512308
20603,0.82407016,0.82396716,0.82387817,0.82384074,0.82385135,0.8239152,0.8239071,0.8239594
20604,0.15736182,0.15723696,0.15700148,0.15694407,0.15684386,0.15727879,0.15722363,0.1571402
20605,0.19865693,0.19853652,0.19850461,0.19863279,0.19853981,0.19861703,0.19867332,0.1987677
20606,0.61867,0.61853296,0.6184474,0.61851615,0.6185341,0.6186629,0.6186925,0.61893797
20607,0.20580329,0.20553833,0.20571953,0.20563927,0.20575912,0.20564745,0.20575328,0.20592727
20608,0.23327403,0.2327382,0.23213886,0.23179786,0.23196742,0.23158644,0.23116052,0.23094438
20609,0.16764972,0.1676481,0.16758707,0.16750956,0.16743562,0.16753195,0.16742226,0.16754483
20610,0.1894175,0.18910529,0.18913165,0.18896048,0.18881792,0.18873188,0.18870269,0.1889436
20611,0.34016103,0.33987448,0.33993384,0.33990845,0.33992663,0.3398587,0.3398042,0.34032452
20612,0.7684763,0.768348,0.7682544,0.76826066,0.7682132,0.7682834,0.7683064,0.7683968
20613,0.22484054,0.22439249,0.22420825,0.22402482,0.2239985,0.22425833,0.22382818,0.22398469
20614,0.39752072,0.39748797,0.39734408,0.3973637,0.3973733,0.39751545,0.39757964,0.3976546
20615,0.18170698,0.18189095,0.1820901,0.18264076,0.18265297,0.18298809,0.18311356,0.18331644
20616,0.18386094,0.18382154,0.18390472,0.18383524,0.18385676,0.18382148,0.18371606,0.18422274
20617,0.31022432,0.30991992,0.3100113,0.31006995,0.30994418,0.3102191,0.31028506,0.31052878
20618,0.97227454,0.9722475,0.97220856,0.97219354,0.9721955,0.97218806,0.97217804,0.97219384
20619,0.17029096,0.17033063,0.17047136,0.1706925,0.17080143,0.17097197,0.17111668,0.17116839
20620,0.18980229,0.18969066,0.18963993,0.18962184,0.18940635,0.18964711,0.18966725,0.18981016
20621,0.35429308,0.35377118,0.35370544,0.35374466,0.35366523,0.35418686,0.35439947,0.3545404
20622,0.20382823,0.20347236,0.20353533,0.20331854,0.2032688,0.20321332,0.20324063,0.20343156
20623,0.20255846,0.20248008,0.2020095,0.20179603,0.20161058,0.20172042,0.20162696,0.2017411
20624,0.30522853,0.3050903,0.30511054,0.30506352,0.30537117,0.30530587,0.30525863,0.30549332
