,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
23922,0.9402274,0.9401108,0.94108105,0.94673055,0.9530275,0.95281464,0.9526023
23923,0.96973187,0.9701091,0.9695309,0.97029823,0.96600294,0.9585476,0.9512821
23924,0.94587404,0.9456981,0.9456684,0.9444755,0.9484229,0.9552207,0.95859337
23925,0.96569777,0.9655327,0.96612614,0.96526694,0.96521014,0.9725975,0.9568981
23926,0.9867359,0.98721206,0.9868622,0.987754,0.98692936,0.9796953,0.9773124
23927,0.9832259,0.98338246,0.9836323,0.9866092,0.9910458,0.98022234,0.962973
23928,0.99440277,0.9950934,0.9931758,0.993268,0.99518573,0.9835426,0.99572194
23929,0.9605485,0.95978063,0.9606766,0.96763664,0.9814901,0.977465,0.95191044
23930,1.0121835,1.0121509,1.0118138,1.0079374,0.99714357,0.983081,0.9943359
23931,0.188582,0.18854427,0.1885041,0.18884444,0.19129139,0.18894589,0.18435597
23932,0.9489628,0.94917244,0.94877404,0.9475455,0.9484415,0.944988,0.94541645
23933,0.9882726,0.98778087,0.9888351,0.99086344,0.9882967,0.9933853,0.9873506
23934,0.81261927,0.8126703,0.81263554,0.813282,0.816165,0.8521271,0.8390119
23935,0.9599369,0.9600801,0.96066165,0.9658848,0.983335,0.994419,0.9846498
23936,0.94581896,0.9457362,0.94704574,0.9502821,0.95010215,0.95498896,0.9491577
23937,0.98741883,0.9875973,0.9870043,0.9876499,0.98520464,0.97402275,0.9834998
23938,0.9608192,0.9611629,0.960444,0.9599556,0.96357197,0.96266127,0.98006237
23939,0.9684945,0.9683809,0.96849763,0.96841437,0.9707316,0.9693152,0.97739094
23940,0.95064956,0.9504418,0.9510887,0.9531469,0.9555936,0.9605645,0.9639855
23941,0.9734371,0.97354966,0.97260094,0.96962774,0.9646777,0.9658971,0.9818663
23942,0.97133213,0.9719682,0.97272605,0.9745874,0.97662276,0.9786265,0.9733866
23943,0.9632008,0.9631797,0.96306294,0.9620948,0.9641826,0.97083884,0.9735644
23944,0.97777057,0.9780352,0.9784343,0.97792256,0.9713913,0.97627383,0.9581913
23945,0.98463005,0.9850316,0.9847206,0.98195,0.98457336,0.99711454,0.9993409
23946,0.9892113,0.98961794,0.98965764,0.9891963,0.9880363,0.99770004,1.0077122
23947,0.9575965,0.9576045,0.95744383,0.95810926,0.9613662,0.9800891,0.9712335
23948,0.9730755,0.9730387,0.9731526,0.96872604,0.9612298,0.9540972,0.95917
23949,0.96948946,0.9695786,0.9690727,0.97010756,0.97088456,0.96670455,0.982838
23950,0.99043804,0.99024403,0.99085844,0.99289525,0.9941699,0.9919994,0.98405963
23951,0.96045876,0.96040183,0.9608658,0.96367216,0.96432006,0.9606058,0.9649413
23952,0.9362901,0.93636405,0.93627155,0.9371783,0.9436591,0.9643864,0.963082
23953,0.9647951,0.9646238,0.9645715,0.9633218,0.95889086,0.9436689,0.9437144
23954,0.9379703,0.93814003,0.937966,0.9355922,0.9364636,0.9325623,0.93111074
23955,0.95109427,0.95139873,0.9517876,0.9530455,0.9586715,0.9742146,0.954928
23956,1.0028323,1.0026453,1.0021082,0.9975373,0.9978127,1.0055218,0.99075335
23957,0.99478614,0.9947236,0.994634,0.99448353,0.9886317,0.9852329,0.99133354
23958,0.9611884,0.96057034,0.9613753,0.9641177,0.9669738,0.9746445,0.96629727
23959,0.97241735,0.9723042,0.9724745,0.97187483,0.96319115,0.9530781,0.96468157
23960,0.9752,0.9750464,0.9742324,0.971444,0.9619059,0.95741713,0.94888335
23961,0.9479219,0.94816273,0.94735193,0.94590396,0.942165,0.9374278,0.9374723
23962,0.97694385,0.97724676,0.9772413,0.9774822,0.9814388,0.9791037,0.977698
23963,0.9201566,0.9201579,0.91971785,0.9152424,0.908109,0.8928391,0.8801687
23964,0.9648019,0.9649861,0.9647103,0.96520597,0.9679477,0.97374004,0.96986526
23965,0.96827734,0.9676807,0.96847737,0.96943796,0.9797304,0.96596986,0.9645598
23966,0.9500357,0.9501388,0.9507201,0.9502365,0.9542447,0.9570153,0.9599992
23967,0.969101,0.9691373,0.9694203,0.9712264,0.9756414,0.9874209,0.96502894
23968,0.8810573,0.88033634,0.88041705,0.87882113,0.87855166,0.89494103,0.89120793
23969,0.94913954,0.9492803,0.9488276,0.9504805,0.95063305,0.9449027,0.9372269
23970,0.9493626,0.94945544,0.9490367,0.95092106,0.9511228,0.9457049,0.94452524
23971,0.95466274,0.95496666,0.9547223,0.9552974,0.9559222,0.9644721,0.9599967
23972,0.9787974,0.9786706,0.9783035,0.98008573,0.98060143,0.9759291,0.9843386
23973,0.9354303,0.93544865,0.9353613,0.9333256,0.93226504,0.9358943,0.93113583
23974,1.0073375,1.0073436,1.0076859,1.0093801,1.0111848,0.99784684,1.0035654
23975,0.94555616,0.94605434,0.9457854,0.94181746,0.9403065,0.95014274,0.9526837
23976,0.98905694,0.98884803,0.9894192,0.98844224,0.98852307,0.9925218,0.9811331
23977,0.9522816,0.952278,0.95232505,0.9528021,0.95492357,0.95754015,0.9495054
23978,0.9609662,0.96082604,0.9598596,0.9560305,0.9468415,0.9660821,0.9567129
23979,0.9436053,0.94385093,0.9442729,0.94107664,0.9414034,0.954246,0.9492512
23980,0.9588976,0.9578995,0.9575595,0.95330477,0.94839823,0.93722194,0.9444785
23981,0.95726347,0.95705533,0.9567397,0.95486856,0.960368,0.96482265,0.9638709
23982,0.9551378,0.95529604,0.9558972,0.9579929,0.9605798,0.95205903,0.94053227
23983,0.968919,0.96913445,0.9698529,0.9689518,0.9711043,0.97262484,0.9565407
23984,0.9403459,0.9398265,0.93900937,0.9374431,0.9437897,0.93336093,0.94025826
23985,1.0240264,1.0241472,1.023767,1.0230142,1.0173228,1.0174006,1.0072706
23986,0.9592813,0.95990574,0.9600074,0.9643731,0.9727157,0.9830492,0.98801935
23987,0.9573021,0.95749277,0.9573442,0.95743465,0.9551443,0.95556533,0.9624176
23988,0.9586865,0.9588389,0.9601895,0.9642133,0.9709691,0.97391975,0.96721023
23989,0.9498966,0.94968253,0.9505296,0.951622,0.9572024,0.96536535,0.9405599
23990,0.9673904,0.96712935,0.96615046,0.96514094,0.9602867,0.9594517,0.9564052
23991,0.9485613,0.9484093,0.9479311,0.9478192,0.9489473,0.9480923,0.9303899
23992,0.9608054,0.960446,0.9607417,0.9607028,0.9635257,0.96170056,0.95746154
23993,0.956632,0.95662516,0.9564192,0.9547766,0.94957244,0.9662259,0.96194726
23994,0.95748067,0.95716745,0.95729744,0.9561248,0.9559651,0.95402783,0.96607447
23995,0.956908,0.95657516,0.9563956,0.95533663,0.95481485,0.9544634,0.9425181
23996,0.9324512,0.93278205,0.93265676,0.93241966,0.9380691,0.93456113,0.9329978
23997,0.20271498,0.2028184,0.20266247,0.20460957,0.21595728,0.20851076,0.18449569
23998,0.96368074,0.96349204,0.9634063,0.96267915,0.9616727,0.9662132,0.95488113
23999,0.9734025,0.9734236,0.97311056,0.97149825,0.975651,0.9808079,0.97126704
24000,0.94282514,0.9432275,0.94183755,0.9413165,0.94623643,0.9490968,0.9384011
24001,0.939931,0.93934005,0.9398917,0.94004554,0.9439837,0.95633054,0.95573324
24002,0.9224596,0.9223936,0.9227879,0.9250323,0.9267237,0.9284335,0.93096304
24003,0.952048,0.9510263,0.9510302,0.9468409,0.9420177,0.9412414,0.9347384
24004,0.9108502,0.9108745,0.9112606,0.9129303,0.90280205,0.8833663,0.8638796
24005,0.95450217,0.95468605,0.9547159,0.9498629,0.9474839,0.95156074,0.963482
24006,0.968808,0.9693131,0.96923006,0.97213733,0.9767077,0.9764526,0.95516014
24007,0.93953335,0.9386905,0.9398913,0.93964136,0.94331455,0.9536333,0.9517739
24008,0.8013006,0.8008241,0.8005329,0.79567295,0.79680544,0.8182334,0.81654036
24009,0.9053074,0.90544903,0.9050107,0.90283656,0.89635295,0.8895978,0.89250785
24010,0.06201172,0.06201476,0.06200093,0.062050164,0.062365472,0.062068462,0.06192732
24011,0.98352855,0.9841806,0.9840857,0.9859518,0.9920262,0.9963932,1.0022823
24012,0.9238563,0.9244458,0.92401457,0.92177784,0.9207259,0.91822296,0.90256083
24013,0.96393096,0.96484613,0.9643329,0.9653137,0.9663674,0.9708274,0.9699074
24014,0.9765286,0.9765514,0.9762177,0.97504425,0.9814274,0.98508334,0.9824611
24015,0.94005257,0.9406835,0.94023424,0.93884563,0.94212127,0.9554836,0.93800235
24016,0.93053013,0.9308776,0.9301188,0.9269645,0.92195404,0.9285668,0.9014337
24017,0.9850911,0.9850288,0.9848972,0.99108315,0.9944175,0.9901652,1.0056036
24018,0.9467176,0.9468051,0.9466567,0.94718784,0.94859636,0.95142573,0.95824915
24019,0.94616723,0.9457958,0.9453278,0.94375044,0.94453037,0.94460356,0.94617116
24020,0.9589205,0.9590159,0.958757,0.95684385,0.9514069,0.94957507,0.9498159
24021,0.9626894,0.96209,0.962782,0.96243376,0.96142024,0.9553194,0.95650166
24022,0.96383417,0.9654111,0.9644699,0.9629311,0.96548563,0.9685974,0.9612463
24023,0.20554614,0.20555449,0.20539117,0.206393,0.21363062,0.20830023,0.20258611
24024,1.0001266,1.0001233,1.0005782,1.0026903,1.0078144,1.0042347,1.0042773
24025,0.9239791,0.9246144,0.9243681,0.9256677,0.93015915,0.9397239,0.9525407
24026,0.95123905,0.95098907,0.95044404,0.94558465,0.9467238,0.94720364,0.94172806
24027,0.970071,0.9701673,0.96990544,0.96870416,0.9676882,0.96012425,0.9650714
24028,0.9952683,0.9953147,0.99510133,0.9942019,0.99610066,0.9907402,0.9891564
24029,0.9743728,0.97374105,0.9735762,0.96707845,0.9655108,0.9640931,0.97519106
24030,0.9319365,0.93166727,0.93105197,0.9296907,0.9312377,0.9482359,0.9427149
24031,0.32176024,0.32172298,0.3218723,0.32297766,0.32811612,0.3070752,0.29960757
24032,0.97530985,0.9753074,0.97499365,0.97140086,0.9634437,0.9637883,0.9616676
24033,0.9849568,0.98535347,0.9847378,0.984436,0.987864,0.99447584,0.98340577
24034,0.9351543,0.93544286,0.93556154,0.9346564,0.9378794,0.9452737,0.9366145
24035,0.96140784,0.960926,0.9607909,0.959723,0.95481986,0.9574648,0.9656695
24036,0.98289144,0.9824527,0.9828578,0.9820874,0.97835547,0.9785262,0.99114686
24037,0.9140609,0.91401666,0.9143785,0.91457254,0.9166022,0.91216195,0.88802874
24038,0.85778975,0.85766685,0.85745746,0.8542303,0.8487693,0.84368294,0.8369559
24039,0.9565875,0.9568817,0.95703477,0.95914376,0.9658667,0.97201324,0.9754482
24040,0.9705492,0.97061265,0.9702686,0.96924543,0.9662265,0.9772918,0.97438586
24041,0.90811044,0.90815496,0.90751785,0.9057709,0.9047884,0.9108201,0.906261
24042,1.0172054,1.0171752,1.0177046,1.0201963,1.018518,1.0110844,1.027596
24043,0.9636679,0.9638112,0.9631805,0.9604979,0.9601514,0.97505736,0.97703636
24044,0.9456996,0.9454414,0.94551504,0.94278556,0.9432623,0.946432,0.93907773
24045,0.98730546,0.98710227,0.98725706,0.9870298,0.98481834,0.98618585,0.99437606
24046,0.9791735,0.9792646,0.9789353,0.9771163,0.9777515,0.9865191,0.990761
24047,0.95013523,0.9499538,0.9503368,0.94934833,0.9504636,0.9550397,0.9591253
24048,0.94032305,0.94012916,0.939784,0.9414749,0.94120747,0.94595534,0.9525536
24049,0.94094115,0.9405428,0.9410617,0.9426485,0.94471955,0.94471943,0.94790274
24050,0.95553875,0.9551523,0.9557807,0.9579743,0.95908475,0.9559988,0.94218767
24051,0.9405565,0.9407642,0.93995184,0.9424061,0.9433561,0.93961173,0.9354248
24052,0.93173784,0.9323768,0.9329512,0.9348507,0.93374825,0.9422015,0.9351235
24053,0.9398546,0.94021446,0.9409893,0.9400011,0.9363363,0.9441615,0.94678605
24054,0.979089,0.97819537,0.97893703,0.97653925,0.97381866,0.9811808,0.982954
24055,0.94724035,0.947672,0.94817376,0.952464,0.9568797,0.9612456,0.9635472
24056,0.93866706,0.93841726,0.937842,0.9346335,0.93492484,0.9380036,0.9393782
24057,0.9528665,0.9535287,0.9534339,0.95371807,0.9531131,0.95587176,0.9504547
24058,0.97345454,0.973276,0.9727755,0.9705224,0.96393144,0.9590626,0.9455612
24059,0.98410547,0.9842727,0.9840686,0.9849672,0.98364514,0.97731894,0.9658213
24060,1.0041385,1.0044554,1.0031508,1.001616,0.99884367,1.0034708,1.0119318
24061,0.9679404,0.96753186,0.9682055,0.9670797,0.9711501,0.9795062,0.97687066
24062,0.9430528,0.9428987,0.94310683,0.9439413,0.94905305,0.960404,0.963409
24063,0.97885495,0.97830963,0.9778314,0.97487813,0.9767146,0.9742513,0.96821415
24064,0.9558042,0.95656055,0.9564534,0.9607753,0.95955884,0.96700865,0.97352463
24065,0.9464788,0.94677144,0.9464941,0.9506261,0.9627602,0.96493673,0.954296
24066,0.92939514,0.9292179,0.929501,0.9295467,0.93281895,0.93955696,0.93598866
24067,0.9677824,0.9670825,0.9668889,0.9630024,0.9674641,0.98412293,0.9714849
24068,0.36290115,0.363083,0.3626724,0.3629071,0.362754,0.381257,0.3716054
24069,0.9807259,0.98064977,0.98031723,0.9768877,0.968895,0.96436703,0.96093255
24070,0.96042854,0.9615389,0.96115774,0.96351933,0.9715857,0.97684354,0.97611237
24071,0.9851015,0.98478174,0.9843096,0.9840173,0.9814524,0.9763538,0.9826554
24072,0.9584058,0.9585924,0.959034,0.96192485,0.9687839,0.9760724,0.97347856
24073,0.97233325,0.9727314,0.97265655,0.9732924,0.97773826,0.96666706,0.97383034
24074,0.9399136,0.9397039,0.94003385,0.94221044,0.9470625,0.95454735,0.9551546
24075,0.9673905,0.9674335,0.9674275,0.967429,0.9710754,0.97075635,0.9620096
24076,0.95900923,0.9590615,0.9585503,0.9565034,0.9533772,0.95496494,0.95227367
24077,0.9436182,0.94329906,0.9439322,0.94901824,0.9626276,0.9640847,0.9702987
24078,0.9231765,0.9231204,0.9234395,0.92869663,0.9402869,0.94443643,0.9346702
24079,0.9399897,0.93931067,0.938547,0.9378121,0.9444394,0.95809484,0.9546339
24080,0.99988467,1.0004634,1.0001237,0.99973005,0.99645257,0.9986608,0.9878472
24081,0.9448278,0.9453872,0.94512355,0.9452485,0.9466235,0.95102,0.94901055
24082,0.96673465,0.96671724,0.96781707,0.96946,0.97284955,0.9836893,0.96619236
24083,0.9513194,0.95154285,0.9514851,0.95159733,0.9537491,0.956989,0.9432255
24084,0.93566895,0.93551767,0.9354082,0.9333512,0.9323875,0.94188255,0.9472402
24085,0.04239738,0.042401075,0.042392433,0.04240483,0.042467654,0.042373598,0.041971505
24086,0.998603,0.99853504,0.999047,1.0001807,1.0000921,0.9950555,0.9948331
24087,0.9437312,0.9442169,0.94421107,0.9466082,0.9560887,0.9759329,0.9648926
24088,0.9128473,0.9127421,0.9132588,0.9150804,0.9196843,0.9268356,0.92370063
24089,0.95338935,0.95418835,0.9538941,0.95345426,0.9585526,0.9558544,0.9479228
24090,0.9631965,0.9627634,0.9633371,0.9649713,0.9710289,0.97206146,0.94969004
24091,0.96477854,0.96516216,0.9647706,0.9650062,0.9639415,0.97747076,0.9660579
24092,0.9793301,0.979164,0.9801016,0.982357,0.981578,0.98016727,0.97939867
24093,0.9762726,0.97616607,0.9755112,0.9783948,0.9792911,0.9722199,0.97434914
24094,0.9796608,0.9803346,0.97946894,0.97290975,0.9640571,0.9629113,0.95106775
24095,0.9547564,0.9544841,0.95493925,0.9578814,0.9605323,0.9552301,0.9623682
24096,0.9525002,0.95320815,0.95303136,0.9517968,0.94732594,0.94171596,0.9459044
24097,0.9604143,0.96125114,0.96024203,0.95853,0.9588431,0.97858304,0.9790311
24098,0.94427377,0.9438572,0.9433258,0.94018126,0.9417895,0.95558584,0.95889395
24099,0.9469679,0.9475606,0.94760466,0.94830173,0.9559611,0.9745788,0.97135365
24100,0.93032664,0.9307363,0.93020785,0.9293747,0.9278196,0.93855596,0.9371986
24101,0.93956524,0.9391278,0.9390647,0.9409052,0.9420687,0.9443611,0.9459792
24102,0.9062245,0.90609914,0.9064533,0.9090149,0.9094455,0.91904676,0.91972125
24103,1.0243167,1.023782,1.0242987,1.02527,1.0223024,1.0138084,1.0193323
24104,0.97705096,0.97710705,0.9769264,0.9765737,0.9809777,0.98269594,0.98668796
24105,0.9299373,0.9302255,0.92981565,0.93084925,0.93169636,0.9395736,0.9145924
24106,0.99799985,0.9977767,0.9979231,0.9969614,0.99232304,0.9955688,0.98590064
24107,0.9774528,0.9772223,0.97713315,0.978724,0.98451585,0.9814098,0.98156005
24108,0.9744914,0.9751572,0.9746664,0.9739091,0.97243077,0.97134733,0.9860232
24109,0.9557535,0.9555503,0.95612794,0.959465,0.96327686,0.96660435,0.94775164
24110,0.9703754,0.9699183,0.970252,0.9730008,0.9780429,0.9749397,0.98153895
24111,0.08106923,0.081118286,0.08116925,0.0816676,0.08337927,0.08396065,0.0800122
24112,0.9371235,0.93726957,0.93887997,0.9413892,0.9480679,0.9534283,0.9605879
24113,0.9705852,0.9702665,0.97044533,0.97061205,0.9713249,0.97979665,0.9701527
24114,1.0022595,1.0016989,1.0027673,1.002323,0.9990384,0.99516034,1.0035607
24115,0.9324185,0.93237734,0.93237954,0.9288207,0.9245246,0.9282326,0.9470943
24116,1.0148716,1.0147603,1.0146658,1.0123228,1.0038992,0.9931638,0.99799246
24117,0.119312644,0.11914235,0.11906129,0.11862242,0.120206,0.12708247,0.12803888
24118,0.96953636,0.96968544,0.970378,0.9712105,0.9751901,0.975444,0.98175985
24119,0.94788903,0.94776565,0.94768345,0.9492502,0.94902194,0.9459281,0.95324135
24120,0.9324999,0.9329319,0.9332114,0.93507934,0.9428747,0.9526144,0.96649766
24121,0.9514948,0.9512952,0.9514478,0.9525881,0.95531166,0.95549566,0.9425621
24122,0.9692413,0.96926683,0.9691542,0.9671641,0.9691761,0.96187156,0.9469573
24123,0.9836613,0.98317707,0.9828596,0.98176533,0.98005384,0.9827951,0.97757506
24124,0.9327235,0.9325615,0.93217355,0.9304497,0.9350915,0.94094604,0.9403027
24125,0.9614249,0.9609557,0.9613981,0.9619101,0.9641478,0.97046,0.9624583
24126,0.94808835,0.94824183,0.9482476,0.9503912,0.95799273,0.9638948,0.9622024
24127,0.96735406,0.9670973,0.9669271,0.965064,0.9563899,0.94218946,0.9494173
24128,0.6122469,0.6121539,0.61198646,0.61028546,0.6181348,0.64362097,0.62759566
24129,0.94726175,0.9467845,0.94800115,0.94560814,0.93926567,0.9430725,0.9480472
24130,0.9412428,0.9415624,0.940917,0.9395289,0.9413756,0.9484404,0.9428688
24131,0.9274988,0.92744,0.92727894,0.92654854,0.9248809,0.9307909,0.92575824
24132,0.7788223,0.7788952,0.7789967,0.78197646,0.78754574,0.80411786,0.7974956
24133,0.9175608,0.9176,0.91764283,0.91861576,0.91892564,0.9199482,0.899388
24134,0.93492573,0.93502736,0.9358987,0.9388164,0.9375436,0.93287957,0.93413925
24135,0.9626194,0.9619412,0.96236646,0.96285677,0.96149266,0.9540779,0.9531745
24136,0.9751118,0.97573626,0.9743311,0.9693801,0.9658816,0.95787376,0.9524404
24137,0.92500234,0.9247191,0.9248924,0.927351,0.9373032,0.9519992,0.9493521
24138,0.8448701,0.8446641,0.844909,0.845312,0.8479634,0.8609292,0.8505653
24139,0.9934001,0.99341655,0.9933141,0.99340445,0.99777484,0.9872635,0.9902655
24140,0.96624184,0.96626025,0.96537393,0.96253747,0.9585633,0.9624491,0.97851026
24141,0.9621732,0.9622443,0.961762,0.96211064,0.9570748,0.9506509,0.95137453
24142,0.9343827,0.9341477,0.93479264,0.9347401,0.9373947,0.93945014,0.9348805
24143,0.97159153,0.97184974,0.9726063,0.9750409,0.9789773,0.9685048,0.9683729
24144,0.97641504,0.97659767,0.9760809,0.9735446,0.9705961,0.98303413,0.9973134
24145,0.9515409,0.95194143,0.95148915,0.95270836,0.9500975,0.95003533,0.9502979
24146,0.9749341,0.97549576,0.97509664,0.97353256,0.9750686,0.99185985,0.9760717
24147,0.90627277,0.9061518,0.9065089,0.9087345,0.9123361,0.91181505,0.9019887
24148,0.9328229,0.9336194,0.9324629,0.9316834,0.93457776,0.93205863,0.9335536
24149,0.9808971,0.98154783,0.98064303,0.97974694,0.9801308,0.9823625,0.9846149
24150,0.9768713,0.9776843,0.97726977,0.9799223,0.9835982,0.98478377,0.98730594
24151,0.9843234,0.98421115,0.9840824,0.9838668,0.9868561,0.9895416,0.99420244
24152,0.9433995,0.9437593,0.9435926,0.9432899,0.94505286,0.94170237,0.9416164
24153,0.9575975,0.9577171,0.9582425,0.9625254,0.9662446,0.9601815,0.9641069
24154,0.9640329,0.9646232,0.9645968,0.96680856,0.9683915,0.96448493,0.97618645
24155,0.9588131,0.95910555,0.95969754,0.9623187,0.9649691,0.97022843,0.9641987
24156,0.8550205,0.85463095,0.8553058,0.85789007,0.8618714,0.87604004,0.866691
24157,0.426988,0.42726725,0.4269209,0.4283116,0.43457532,0.45770824,0.45986056
24158,0.9387251,0.9384251,0.939017,0.9431384,0.94660485,0.94986963,0.9481156
24159,0.9208753,0.9214028,0.9211734,0.921743,0.91864794,0.92721266,0.91466856
24160,0.98350435,0.9838709,0.9839572,0.98455894,0.98729753,0.98714244,0.98150426
24161,0.97748566,0.9773189,0.9776164,0.9776176,0.9898201,0.98781484,0.97797257
24162,0.9919893,0.99224365,0.9921769,0.9906611,0.9824424,0.97666657,0.98679715
24163,0.9409173,0.94162416,0.9406002,0.94013923,0.93794054,0.9470752,0.9474504
24164,0.8962275,0.8963817,0.8965218,0.89867306,0.89908236,0.8790781,0.8954324
24165,0.96340865,0.96382976,0.96336555,0.959686,0.9582256,0.9701169,0.97645426
24166,0.86127996,0.8613428,0.8613238,0.86354625,0.8689142,0.8809086,0.8526299
24167,0.9429616,0.942812,0.94298613,0.9419864,0.94049686,0.93186486,0.9374287
24168,1.0124279,1.0124575,1.0126662,1.0144901,1.0123127,1.0154085,1.0154806
24169,0.9310353,0.93093735,0.9308239,0.93126297,0.9357448,0.95524853,0.94467854
24170,0.9714635,0.971552,0.97159564,0.9705753,0.9689313,0.96758986,0.9692558
24171,0.92349696,0.9238177,0.9234272,0.92181325,0.9194968,0.92644316,0.9406637
24172,0.94056463,0.9417854,0.9405794,0.93862385,0.9465501,0.9594681,0.95247316
24173,0.9489158,0.9483152,0.9486265,0.9486406,0.954687,0.954704,0.94426024
24174,0.9432414,0.94316477,0.9428771,0.9403511,0.94319004,0.965354,0.94949657
24175,0.9570024,0.9568842,0.9563892,0.95509744,0.9539813,0.9544492,0.9405961
24176,0.9805727,0.98110723,0.98038596,0.9762763,0.9733361,0.9651614,0.9654141
24177,0.97093034,0.9707815,0.9712805,0.9732143,0.9788316,0.974919,0.97422385
24178,0.9813837,0.98149014,0.9810481,0.9820216,0.97830975,0.97215426,0.9748308
24179,0.9792935,0.9791503,0.97944087,0.9827259,0.99081117,0.980953,0.9825215
24180,0.08549559,0.08549225,0.08547747,0.086057544,0.087614894,0.08429098,0.08413786
24181,0.933273,0.9328184,0.9327977,0.93209803,0.93343353,0.9339872,0.9305336
24182,1.0114388,1.0112377,1.0120016,1.0155578,1.0187671,1.0244031,1.0296519
24183,0.9280367,0.92815256,0.92797005,0.9282904,0.9330472,0.9484909,0.92865974
24184,0.97230387,0.97210336,0.972627,0.97440946,0.9814525,0.9917325,0.96537554
24185,0.91209203,0.9117428,0.91265714,0.91630864,0.91937244,0.93551904,0.9306468
