,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
40300,0.21262273,0.21257864,0.21453215,0.2142988,0.21407296,0.21477374,0.21456021,0.21414492
40301,0.21991415,0.21978539,0.22174406,0.22136937,0.22113927,0.22191617,0.22171076,0.22121257
40302,0.21397443,0.21386191,0.21580873,0.21554646,0.21529534,0.21598879,0.21579966,0.21535152
40303,0.21748231,0.21741,0.21940824,0.21909802,0.21891175,0.21957937,0.21941352,0.21901608
40304,0.21580929,0.21567224,0.21762198,0.21730673,0.21709539,0.2177033,0.21752319,0.2170825
40305,0.21730483,0.21727312,0.21929218,0.21904592,0.21883455,0.2195431,0.21931888,0.21892025
40306,0.21575783,0.21568108,0.21773466,0.21749455,0.21733753,0.21800487,0.21781963,0.21747394
40307,0.2144195,0.21426384,0.21612695,0.21590441,0.21568446,0.21632248,0.21612787,0.21576303
40308,0.21757342,0.21743147,0.21940017,0.21900493,0.21875152,0.21913052,0.21881172,0.21826118
40309,0.2185638,0.21848243,0.22041298,0.2200515,0.21986066,0.22050054,0.2202883,0.22002225
40310,0.21997587,0.22005226,0.22221288,0.22224854,0.2222726,0.22268559,0.22270605,0.2224931
40311,0.2166957,0.21661222,0.21846686,0.21818964,0.21792588,0.2186418,0.2184514,0.21802895
40312,0.21224342,0.21221694,0.21419585,0.21395423,0.2137675,0.21438338,0.21417928,0.21378061
40313,0.21079561,0.21072917,0.2126695,0.21236256,0.21214096,0.21271154,0.21248789,0.21207862
40314,0.21636681,0.21627827,0.21831071,0.21805428,0.21791133,0.21864869,0.21846001,0.21821815
40315,0.21149899,0.21139206,0.21332197,0.21303456,0.21281965,0.21340103,0.21320955,0.21276926
40316,0.21400696,0.21395943,0.21590449,0.21562402,0.21540877,0.21599075,0.21577188,0.21535379
40317,0.21722165,0.21713765,0.21912913,0.21884975,0.21868029,0.21934356,0.21910895,0.21866149
40318,0.2190899,0.21912436,0.22108173,0.22082573,0.22066219,0.22113144,0.22108465,0.22094686
40319,0.22011262,0.22004868,0.22196154,0.22174768,0.22170487,0.22210632,0.22201268,0.22175671
40320,0.21742818,0.2172381,0.21903482,0.21860388,0.21867922,0.2193183,0.21914335,0.2186308
40321,0.2137746,0.21372618,0.21564898,0.21542875,0.21515945,0.21579753,0.21564661,0.21528552
40322,0.21199994,0.21191967,0.21385022,0.21361764,0.21338554,0.21405907,0.2138611,0.21345186
40323,0.21632932,0.21624282,0.21823771,0.21787073,0.21763705,0.21819107,0.2179778,0.21760872
40324,0.21365377,0.2135643,0.21558008,0.2153679,0.21517146,0.21582319,0.2156344,0.21519272
40325,0.2131942,0.21316549,0.21513656,0.21485129,0.21468905,0.21535738,0.21516344,0.21478769
40326,0.21665722,0.21655796,0.21857704,0.21826658,0.21803224,0.21864218,0.21844064,0.21799485
40327,0.21819398,0.21807867,0.21997029,0.21966213,0.21942034,0.22016406,0.21995986,0.21954839
40328,0.21369323,0.21356292,0.21553537,0.21527685,0.21500276,0.21562608,0.2154806,0.21505065
40329,0.21601829,0.21600847,0.2179449,0.21764772,0.21733956,0.21803692,0.21780646,0.21735375
40330,0.21708548,0.2171477,0.2190579,0.21878539,0.21861497,0.21935011,0.21917553,0.21890652
40331,0.23018557,0.23005803,0.23228084,0.23191153,0.231728,0.23248947,0.23220462,0.23177399
40332,0.21880838,0.21877494,0.22078808,0.22050415,0.22029328,0.22104782,0.22079322,0.22037123
40333,0.215407,0.21534501,0.21733598,0.21712495,0.21689847,0.21751843,0.21734016,0.21694127
40334,0.21179478,0.2117213,0.21371198,0.21351749,0.21336251,0.21404204,0.21396135,0.21360466
40335,0.21660973,0.21654771,0.21860315,0.21834397,0.2182027,0.21882437,0.21864827,0.21820067
40336,0.21574736,0.21555862,0.21758959,0.21727191,0.21698019,0.21777345,0.21761522,0.21717377
40337,0.22427157,0.22382317,0.22552468,0.22497597,0.22490524,0.22553901,0.2251283,0.2247472
40338,0.21556525,0.21550854,0.21750633,0.21727858,0.21707118,0.21770371,0.21752597,0.21702616
40339,0.21786505,0.21796463,0.22023226,0.22012581,0.22021033,0.22111541,0.22103745,0.22084294
40340,0.21399722,0.21390702,0.21601512,0.21576263,0.21558392,0.21627283,0.21608923,0.21577102
40341,0.22399837,0.22370657,0.22559024,0.22520594,0.22495264,0.22566399,0.22544374,0.22502494
40342,0.216315,0.2162851,0.21827403,0.21804674,0.21786283,0.21860273,0.21841292,0.21800609
40343,0.21559736,0.21564034,0.21753249,0.21734627,0.2172891,0.21812642,0.21802926,0.21785288
40344,0.21592636,0.21577767,0.21775056,0.21738037,0.2172162,0.2178205,0.21765827,0.21719655
40345,0.22583571,0.22587435,0.22828443,0.22853395,0.22870709,0.22913434,0.2293234,0.22916827
40346,0.21749216,0.2174136,0.21926035,0.2189696,0.21872602,0.21942255,0.21920335,0.21875021
40347,0.21407442,0.21406294,0.21616787,0.21604098,0.21593882,0.21683721,0.21681952,0.21659592
40348,0.21748795,0.21737961,0.21939735,0.21917498,0.2189224,0.21963519,0.21940728,0.2190149
40349,0.21820134,0.2181238,0.22009982,0.2197861,0.21957059,0.22012301,0.21995273,0.21953928
40350,0.21572894,0.21562207,0.21759398,0.21734937,0.21713981,0.21770155,0.21755359,0.21720186
40351,0.22023652,0.22000271,0.22197817,0.22179012,0.22162354,0.22212921,0.22188902,0.2216232
40352,0.21273957,0.21265747,0.21457772,0.21425031,0.21398854,0.2147322,0.21449246,0.21408738
40353,0.23560719,0.23504785,0.2367884,0.2360373,0.2358376,0.23631936,0.23588629,0.2351762
40354,0.21668698,0.21656199,0.21843721,0.2182152,0.21793506,0.21858585,0.21839738,0.21797594
40355,0.21399038,0.21397062,0.21599925,0.21575525,0.21561049,0.21633832,0.21611084,0.21575624
40356,0.21322629,0.21308644,0.21504216,0.21469238,0.21458153,0.2151637,0.21493496,0.2145457
40357,0.22254364,0.22209193,0.2237529,0.2234607,0.22322515,0.22387184,0.22366913,0.22337472
40358,0.21584317,0.21577953,0.21772939,0.21748444,0.2172254,0.21795762,0.21775948,0.21738485
40359,0.21536943,0.21526481,0.21723777,0.21693751,0.21673611,0.21747546,0.21726248,0.21685432
40360,0.21709402,0.21702883,0.2191453,0.21890593,0.21875991,0.21937959,0.21925065,0.21884401
40361,0.21276607,0.21279742,0.21479547,0.21451703,0.2143279,0.21505368,0.21483323,0.21447915
40362,0.21791022,0.21777216,0.21971305,0.21940666,0.21919961,0.21975926,0.21950394,0.219036
40363,0.21710114,0.21698913,0.21902874,0.21877976,0.21856336,0.21912847,0.21895726,0.21854247
40364,0.21055068,0.21052065,0.21246307,0.2122317,0.21201003,0.21272117,0.21257417,0.21219212
40365,0.21064223,0.21051182,0.2123956,0.21212177,0.21187605,0.21247737,0.2122624,0.21180941
40366,0.2425269,0.24206015,0.24381402,0.2430664,0.24271311,0.24277139,0.24240904,0.24184945
40367,0.21386337,0.21374415,0.21573444,0.21545842,0.21524301,0.21591091,0.2157107,0.21528278
40368,0.22120126,0.22093475,0.22301172,0.22315972,0.22306335,0.22321527,0.22330587,0.22311322
40369,0.2134552,0.21328175,0.21524224,0.21496326,0.21472225,0.21534717,0.21517749,0.21476409
40370,0.21120144,0.21112724,0.2131148,0.21290521,0.21273696,0.21331015,0.21315642,0.21272498
40371,0.21532926,0.21512885,0.21707803,0.21677575,0.2165266,0.21729805,0.21707553,0.21660438
40372,0.21349554,0.21342437,0.21545844,0.21527989,0.21503125,0.21555214,0.21533298,0.2149281
40373,0.21866302,0.21849328,0.22041333,0.22005086,0.21991056,0.22057784,0.22032446,0.21996382
40374,0.21462162,0.2145111,0.21651173,0.21628354,0.21602602,0.21665433,0.21649447,0.21607056
40375,0.21954848,0.21947403,0.22148338,0.22122788,0.22101898,0.22171474,0.22157712,0.22119948
40376,0.21777077,0.21758328,0.21945155,0.21905705,0.21887158,0.21967374,0.21949904,0.21915951
40377,0.21270782,0.21267839,0.21460427,0.21439515,0.21414594,0.21482608,0.21466504,0.2142945
40378,0.2132781,0.21322024,0.21514517,0.2149091,0.21467789,0.21534084,0.21509084,0.21468869
40379,0.24081208,0.24074161,0.24291587,0.2423617,0.24209099,0.2429214,0.2425751,0.24214023
40380,0.24936585,0.25025988,0.2536872,0.2540076,0.25434476,0.2550987,0.2559855,0.2557527
40381,0.21303943,0.21292573,0.21488632,0.21462476,0.2144526,0.21517275,0.21497218,0.21452226
40382,0.21889675,0.2188076,0.2208578,0.22060978,0.22040774,0.2212416,0.22098465,0.2206155
40383,0.22349323,0.2233423,0.22532658,0.22498353,0.22475244,0.22535221,0.2250923,0.22466816
40384,0.21421307,0.21413475,0.2161307,0.21587263,0.21566671,0.21629673,0.21607989,0.21570301
40385,0.21289276,0.21280175,0.21477833,0.21446685,0.21421331,0.21495882,0.21473823,0.21435413
40386,0.21896082,0.218857,0.2209284,0.22072206,0.22050588,0.22125001,0.22105631,0.22066815
40387,0.21306449,0.21305202,0.21504346,0.21481887,0.21463569,0.21532866,0.21516843,0.21472114
40388,0.21619645,0.21606831,0.2180207,0.21773238,0.2175826,0.21820675,0.21803507,0.2176141
40389,0.21621206,0.21612187,0.21811588,0.21784517,0.21758308,0.21826495,0.21809229,0.21766354
40390,0.21527779,0.21516997,0.21720384,0.2169193,0.21661526,0.21722972,0.21701401,0.21661487
40391,0.21897313,0.21901926,0.22097418,0.22084188,0.22068442,0.22116119,0.22099851,0.22058427
40392,0.21300045,0.21294697,0.21495974,0.21468158,0.21446209,0.21510872,0.21493374,0.21452713
40393,0.2140034,0.21394323,0.21594563,0.21572419,0.21551016,0.2161965,0.21606813,0.21558687
40394,0.21344467,0.21340258,0.21534796,0.21513546,0.21493572,0.21555988,0.21535128,0.21492381
40395,0.21575755,0.21566401,0.2176613,0.21738395,0.21714404,0.21786085,0.21761537,0.21718962
40396,0.21625587,0.2163398,0.21835676,0.21822631,0.21823402,0.218593,0.21843232,0.2183633
40397,0.20766331,0.20755443,0.20947397,0.20926149,0.20904957,0.20967476,0.20945156,0.20901527
40398,0.21408813,0.21406779,0.21603711,0.21573077,0.2155306,0.21617992,0.21593109,0.21550415
40399,0.21473642,0.21457429,0.2166073,0.2163384,0.21612343,0.21677573,0.21656053,0.21614169
40400,0.21986072,0.21980225,0.22183324,0.22155295,0.22139166,0.22209223,0.22188665,0.22139448
40401,0.21816725,0.2181183,0.22013812,0.21985716,0.21963994,0.22029565,0.2200828,0.21965596
40402,0.21918014,0.21913174,0.22118641,0.2209307,0.22074054,0.22143811,0.22122997,0.22081318
40403,0.2176847,0.2176096,0.21968348,0.21936429,0.21917915,0.21988955,0.2196706,0.21920848
40404,0.21527967,0.21524149,0.2172669,0.21697098,0.21682239,0.21751344,0.21735196,0.21695028
40405,0.21809229,0.21804442,0.22009678,0.21978538,0.21965307,0.22010955,0.21993361,0.21955325
40406,0.22133414,0.22132927,0.22331488,0.22302045,0.22284833,0.22355624,0.22339955,0.22303736
40407,0.21911365,0.21900071,0.22100097,0.22068435,0.22049563,0.22109616,0.22085471,0.22046325
40408,0.21611893,0.21601532,0.21803302,0.21778226,0.21758296,0.21836087,0.21817411,0.21774541
40409,0.21365802,0.21356077,0.2155545,0.21527497,0.2151021,0.21583638,0.21568099,0.21529342
40410,0.21635333,0.21627584,0.2182371,0.217961,0.21770848,0.2183098,0.2180673,0.21767779
40411,0.25466618,0.25452498,0.25685248,0.25644282,0.2563841,0.25748417,0.25730336,0.25707784
40412,0.21473084,0.21461327,0.2165148,0.21622305,0.21598451,0.21662444,0.21638575,0.2159879
40413,0.31702474,0.3168672,0.3194596,0.31895483,0.31867597,0.31657758,0.3163371,0.31543526
40414,0.21678965,0.21670291,0.2186987,0.218417,0.21821117,0.21892893,0.21869402,0.21832342
40415,0.21318385,0.21316311,0.21521235,0.21499203,0.21487844,0.21540385,0.21531935,0.21490751
40416,0.21436082,0.21428658,0.21613054,0.21584441,0.21560831,0.21658553,0.21637964,0.21606958
40417,0.24939783,0.24882649,0.25052533,0.24968828,0.24949859,0.25020078,0.24982026,0.24940936
40418,0.2129746,0.21287134,0.21481825,0.2145705,0.21436517,0.21495028,0.21474399,0.21437578
40419,0.21374649,0.21367794,0.21566065,0.21544167,0.2152039,0.21591432,0.2157174,0.21535231
40420,0.21048212,0.21032393,0.21228018,0.2120246,0.21180913,0.21242394,0.2122529,0.2118222
40421,0.21610512,0.21599308,0.21811216,0.21787193,0.21766719,0.21838325,0.21816777,0.21783715
40422,0.21702695,0.21703742,0.21914205,0.21870284,0.21868265,0.2198234,0.21981095,0.21933827
40423,0.21713234,0.21716896,0.21915811,0.21906924,0.21896945,0.21990214,0.21988045,0.21965425
40424,0.21201122,0.21195944,0.2139525,0.21370953,0.21347502,0.21419804,0.21402462,0.21361619
40425,0.21873961,0.2186302,0.22069414,0.22044706,0.22018193,0.22088176,0.22069314,0.22027753
40426,0.21691148,0.21673243,0.21862002,0.21833947,0.21807997,0.21865155,0.21847263,0.21802424
40427,0.21174164,0.21159503,0.21349627,0.21318656,0.21296598,0.21350224,0.21333422,0.21291463
40428,0.21251677,0.21242107,0.214325,0.21405704,0.2138652,0.21442527,0.21426718,0.2137964
40429,0.21416879,0.21415104,0.21617097,0.21589473,0.21572591,0.21639442,0.21621473,0.21574801
40430,0.21299447,0.21287076,0.21483679,0.21462934,0.21433079,0.21491815,0.21477014,0.21434872
40431,0.21518113,0.21502468,0.21699265,0.21670857,0.21645683,0.21715125,0.21691671,0.216481
40432,0.21681195,0.21672714,0.21866517,0.21836567,0.21811792,0.21873704,0.2185225,0.21807131
40433,0.21462917,0.21447773,0.21641338,0.21614833,0.21589468,0.21654168,0.21633814,0.21587767
40434,0.2164785,0.21630839,0.21822779,0.21797255,0.21767876,0.21833807,0.2181096,0.21770579
40435,0.2110959,0.21101065,0.21290667,0.21269491,0.21254307,0.21320203,0.21301319,0.21262275
40436,0.21564418,0.21559878,0.21756549,0.21725664,0.21710348,0.21782792,0.21762586,0.21724506
40437,0.21359599,0.21346094,0.21539986,0.21511278,0.21488783,0.215513,0.21534275,0.21489307
40438,0.21414573,0.2140384,0.2159693,0.2156378,0.21540095,0.21604672,0.21587242,0.21541981
40439,0.22915968,0.22917794,0.23092325,0.23055863,0.23049708,0.23106283,0.23092513,0.2308289
40440,0.21775144,0.2176878,0.21963757,0.21935472,0.21916038,0.21981385,0.21959457,0.21921259
40441,0.21405391,0.21397215,0.21604699,0.21571338,0.21551739,0.21612774,0.21594049,0.21556272
40442,0.2183485,0.21833819,0.22017807,0.22007993,0.21993315,0.22060439,0.22036779,0.22008185
40443,0.21918495,0.21907277,0.22102575,0.2207178,0.22050485,0.2211828,0.22098571,0.22058547
40444,0.21723752,0.21716875,0.21919589,0.21892244,0.21868646,0.21926226,0.21907979,0.21866615
40445,0.21108054,0.21103153,0.21297961,0.21274838,0.21255513,0.21317495,0.21296598,0.21257532
40446,0.21379556,0.21375364,0.21574226,0.21545933,0.21531346,0.21595289,0.21575461,0.21533206
40447,0.21784797,0.21783613,0.21982741,0.2195619,0.21937506,0.22006692,0.2198604,0.219346
40448,0.2185351,0.21843944,0.22047193,0.22015801,0.21995065,0.22059937,0.22034958,0.21993534
40449,0.2164677,0.21639036,0.21850811,0.2182434,0.2180598,0.2186827,0.21853173,0.21813568
40450,0.21759596,0.21759482,0.21974258,0.219488,0.21938029,0.22003353,0.21990287,0.21944083
40451,0.21245047,0.2124385,0.21446754,0.21428485,0.21409129,0.21492374,0.21475498,0.21440153
40452,0.21596593,0.21588579,0.21789189,0.21765248,0.21738172,0.21803851,0.21782017,0.21735178
40453,0.2205892,0.22047101,0.22250669,0.22225346,0.22200802,0.22267926,0.22246107,0.22204499
40454,0.21703365,0.2169385,0.21899566,0.2187479,0.21851033,0.21929176,0.21913207,0.21871512
40455,0.22023739,0.22012118,0.2221472,0.22191007,0.22167891,0.2223389,0.22215846,0.22177485
40456,0.21549727,0.21534674,0.21730028,0.21706672,0.21686345,0.21752316,0.21730843,0.21690014
40457,0.2164207,0.2164228,0.2185221,0.21835116,0.21818464,0.21889855,0.21874537,0.218341
40458,0.21730311,0.21734136,0.21944451,0.21912079,0.21896125,0.21973565,0.21948738,0.21913841
40459,0.21242064,0.21233502,0.21427527,0.2140181,0.21384458,0.21450867,0.2142938,0.21389216
40460,0.21667293,0.21654932,0.21855296,0.21823213,0.21801445,0.2186238,0.21839431,0.21799083
40461,0.21850248,0.21840143,0.22042707,0.22014672,0.21998617,0.22068483,0.22047219,0.22004257
40462,0.21315813,0.21308456,0.21499833,0.21471195,0.21449405,0.2149825,0.21480548,0.21436673
40463,0.21571718,0.21557456,0.21754251,0.21725804,0.21704383,0.2177706,0.21757644,0.21713446
40464,0.21642122,0.21635012,0.2183008,0.21799076,0.21781167,0.21841384,0.21821061,0.21780504
40465,0.21591367,0.21583772,0.21784136,0.21758813,0.21736608,0.21813756,0.21798028,0.21762004
40466,0.2137172,0.21374747,0.21560542,0.21541092,0.21525054,0.2158356,0.21574828,0.21567182
40467,0.21637297,0.21620351,0.21807224,0.2177273,0.2174685,0.21798787,0.21779521,0.21729724
40468,0.20998041,0.20990382,0.21186486,0.21159475,0.21142179,0.21216303,0.2119676,0.21170354
40469,0.21557301,0.21545877,0.21743327,0.21716961,0.2169663,0.2175559,0.21733962,0.21692057
40470,0.21198875,0.21191546,0.21387197,0.2136614,0.21348897,0.21422029,0.21402809,0.21359575
40471,0.21427223,0.21419875,0.21617003,0.2159464,0.21576197,0.21637152,0.21611081,0.21573213
40472,0.21502143,0.21494637,0.21687733,0.21664512,0.21641748,0.21714322,0.2169771,0.21661305
40473,0.21694994,0.21690896,0.21885252,0.21859075,0.21843056,0.2191303,0.21898244,0.21858843
40474,0.25600988,0.25586826,0.2581624,0.25765964,0.2577843,0.25964445,0.25947925,0.25938645
40475,0.22134571,0.2212128,0.22318424,0.22288458,0.22273771,0.223348,0.22313173,0.22267403
40476,0.21862571,0.2185632,0.22064078,0.22032149,0.22015157,0.22079363,0.22060841,0.22019528
40477,0.2151177,0.21500097,0.21701968,0.21665291,0.2164082,0.21700437,0.21682565,0.21636054
40478,0.21107052,0.21101569,0.21302228,0.21274617,0.2125784,0.21332075,0.21314566,0.21278565
40479,0.2144046,0.2143067,0.21629605,0.21603057,0.21585858,0.21650378,0.21630022,0.21587011
40480,0.21528319,0.21518959,0.21716215,0.21686384,0.21669301,0.21737053,0.21716131,0.21680833
40481,0.22112022,0.2208222,0.22253823,0.22221084,0.2221484,0.22283065,0.22252366,0.22223227
40482,0.21874823,0.21859498,0.22059274,0.22026819,0.22007273,0.22068813,0.22046925,0.22003452
40483,0.21536483,0.2152609,0.21724659,0.21699466,0.21676914,0.21738766,0.21718836,0.21671392
40484,0.21433423,0.21418513,0.21609922,0.2158167,0.21560007,0.2162466,0.21604076,0.2155926
40485,0.23744956,0.23753321,0.23978253,0.2398548,0.2398676,0.24088491,0.2409543,0.2409217
40486,0.21495704,0.21486486,0.21681485,0.21652071,0.21638106,0.21704648,0.21690354,0.21647958
40487,0.20775998,0.20771258,0.20966654,0.20942762,0.20926702,0.20990592,0.20971727,0.20932266
40488,0.22202156,0.22188732,0.22387104,0.22358261,0.22335798,0.22399628,0.22380356,0.22338344
40489,0.21490435,0.21473928,0.21663769,0.2163234,0.21618886,0.21676193,0.2165812,0.21621183
40490,0.21745361,0.2174007,0.21936177,0.21905737,0.21884099,0.21942349,0.219248,0.21882246
40491,0.2156005,0.21541516,0.21737194,0.2170475,0.2168158,0.21738099,0.2171477,0.21668807
40492,0.22958224,0.22938533,0.23117703,0.23071855,0.23040341,0.2313878,0.2311741,0.23070006
40493,0.2156866,0.21559742,0.21758252,0.21729055,0.21705233,0.21762028,0.21738824,0.21694025
40494,0.21331866,0.2133172,0.21542782,0.21529193,0.2151222,0.21579118,0.21569566,0.21534784
40495,0.21618202,0.21607721,0.21811841,0.21780257,0.2175915,0.21823451,0.21800748,0.21761012
40496,0.22518848,0.22531123,0.22783695,0.22767067,0.22801518,0.22918104,0.2293772,0.22909118
40497,0.21487208,0.21477164,0.2167599,0.21646518,0.21621343,0.21690205,0.21668479,0.21627425
40498,0.21560901,0.21552134,0.21753432,0.21724597,0.21705694,0.2177316,0.217493,0.21713646
40499,0.21592076,0.21584621,0.2177711,0.21755481,0.21737415,0.2180958,0.21794687,0.21754764
40500,0.2169435,0.21680441,0.21880703,0.2184973,0.21831346,0.21900812,0.21879832,0.21837227
40501,0.2129359,0.21285753,0.21490295,0.21465182,0.21440843,0.21511947,0.21494804,0.21453281
40502,0.21310051,0.21312596,0.21512383,0.21490705,0.21472034,0.21537566,0.21519174,0.21482396
40503,0.21747057,0.21731004,0.21927,0.21894361,0.2187035,0.2192828,0.2190558,0.21858552
40504,0.22050203,0.22041601,0.22243656,0.22214569,0.22193247,0.22264476,0.22239938,0.22199541
40505,0.21287796,0.21275163,0.21469267,0.21443324,0.2142176,0.21486846,0.21461771,0.21423198
40506,0.21892455,0.2188208,0.22079065,0.2205007,0.22019185,0.22096017,0.2207645,0.220337
40507,0.21209277,0.2120142,0.2139845,0.21374223,0.21351227,0.21427318,0.2140261,0.21361244
40508,0.2238839,0.22396082,0.22612372,0.22605786,0.22610493,0.22677216,0.22685422,0.2267663
40509,0.21492457,0.21484573,0.21682467,0.21650006,0.21622474,0.21695615,0.21671881,0.21632127
40510,0.22283342,0.22255692,0.22416689,0.22370979,0.22320041,0.22417702,0.22397387,0.22358036
40511,0.21423602,0.21414484,0.21613416,0.2158977,0.21571866,0.21633825,0.21617748,0.21574076
40512,0.21300249,0.212954,0.21499753,0.21476398,0.21453993,0.2152086,0.21497445,0.21448298
