,dec_1_drift_from_origin,dec_2_drift_from_origin,dec_3_drift_from_origin,dec_4_drift_from_origin,dec_5_drift_from_origin,dec_6_drift_from_origin,dec_7_drift_from_origin
25866,2.503395e-06,4.23193e-06,5.543232e-06,6.1392784e-06,7.748604e-06,8.106232e-06,7.1525574e-06
25867,5.2690506e-05,6.03199e-05,6.151199e-05,7.1287155e-05,7.6293945e-05,8.058548e-05,6.186962e-05
25868,2.3245811e-06,3.695488e-06,4.4107437e-06,4.708767e-06,4.1127205e-06,4.529953e-06,4.351139e-06
25869,2.6345253e-05,2.9623508e-05,3.528595e-05,3.874302e-05,4.2259693e-05,4.9710274e-05,3.7133694e-05
25870,2.3245811e-06,3.2782555e-06,3.6358833e-06,4.708767e-06,4.887581e-06,5.3048134e-06,5.9604645e-06
25871,3.1113625e-05,3.0875206e-05,3.0338764e-05,5.0246716e-05,6.0856342e-05,6.330013e-05,5.531311e-05
25872,1.001358e-05,1.0609627e-05,1.1920929e-05,1.2099743e-05,1.3768673e-05,1.5437603e-05,1.2934208e-05
25873,9.655952e-06,1.168251e-05,1.3530254e-05,1.2218952e-05,1.513958e-05,1.6212463e-05,1.4662743e-05
25874,1.6510487e-05,1.7881393e-05,2.0086765e-05,2.1278858e-05,2.0623207e-05,2.4616718e-05,1.847744e-05
25875,8.583069e-06,1.090765e-05,1.5616417e-05,1.5377998e-05,1.5974045e-05,1.6629696e-05,1.5079975e-05
25876,7.6293945e-06,1.0550022e-05,1.013279e-05,1.1622906e-05,1.1861324e-05,1.2099743e-05,9.775162e-06
25877,2.259016e-05,2.6881695e-05,3.2305717e-05,3.2305717e-05,3.385544e-05,3.9994717e-05,3.2901764e-05
25878,-2.3841858e-07,1.7881393e-07,-2.3841858e-07,2.3841858e-07,3.5762787e-07,4.7683716e-07,5.9604645e-08
25879,-2.3841858e-07,1.1324883e-06,1.013279e-06,5.364418e-07,3.5762787e-07,6.556511e-07,9.536743e-07
25880,1.090765e-05,1.591444e-05,2.2351742e-05,2.4735928e-05,3.1471252e-05,3.439188e-05,3.248453e-05
25881,-2.3841858e-07,-2.3841858e-07,-3.5762787e-07,-2.3841858e-07,2.3841858e-07,0.0,-4.7683716e-07
25882,1.7523766e-05,1.9490719e-05,2.259016e-05,2.2053719e-05,2.104044e-05,2.515316e-05,2.0325184e-05
25883,-5.9604645e-07,7.748604e-07,1.9073486e-06,1.1324883e-06,1.7881393e-06,2.026558e-06,1.9669533e-06
25884,1.0728836e-06,5.9604645e-07,1.1920929e-06,4.172325e-07,1.0728836e-06,1.1920929e-06,4.7683716e-07
25885,5.00679e-06,1.3113022e-05,2.1159649e-05,2.8848648e-05,3.260374e-05,3.8325787e-05,3.5583973e-05
25886,7.033348e-06,8.165836e-06,1.180172e-05,1.1026859e-05,1.3947487e-05,1.5497208e-05,1.3291836e-05
25887,-5.9604645e-07,-1.1920929e-07,5.364418e-07,1.1920929e-07,1.1920929e-07,2.3841858e-07,5.9604645e-07
25888,2.592802e-05,2.861023e-05,2.9861927e-05,3.4570694e-05,3.7789345e-05,4.351139e-05,3.3318996e-05
25889,1.3053417e-05,1.6629696e-05,1.8537045e-05,2.1755695e-05,2.092123e-05,2.4616718e-05,2.092123e-05
25890,4.4703484e-06,1.40070915e-05,2.4437904e-05,2.9087067e-05,3.5762787e-05,4.0769577e-05,3.8921833e-05
25891,-5.9604645e-07,-7.1525574e-07,-7.1525574e-07,1.7881393e-07,5.9604645e-08,-2.3841858e-07,-2.3841858e-07
25892,-2.3841858e-07,-3.5762787e-07,4.7683716e-07,-1.1920929e-07,-2.3841858e-07,-1.1920929e-07,3.5762787e-07
25893,-5.9604645e-07,-1.1920929e-07,-8.34465e-07,-4.7683716e-07,-4.7683716e-07,-7.1525574e-07,-2.3841858e-07
25894,2.3841858e-07,-3.5762787e-07,-2.3841858e-07,-3.5762787e-07,-2.3841858e-07,2.9802322e-07,5.364418e-07
25895,3.33786e-06,1.13248825e-05,2.1338463e-05,2.926588e-05,3.3557415e-05,3.9875507e-05,4.029274e-05
25896,2.3782253e-05,3.2126904e-05,3.4213066e-05,4.4226646e-05,5.8829784e-05,6.335974e-05,5.275011e-05
25897,-2.3841858e-07,-1.0728836e-06,-9.536743e-07,-1.1920929e-07,-4.7683716e-07,-4.7683716e-07,-3.5762787e-07
25898,7.748604e-07,1.0728836e-06,1.3113022e-06,1.0728836e-06,1.3113022e-06,1.0728836e-06,1.1920929e-06
25899,-4.7683716e-07,5.9604645e-08,-5.9604645e-07,2.3841858e-07,1.1920929e-07,-4.7683716e-07,2.9802322e-07
25900,-3.5762787e-07,1.7881393e-07,5.9604645e-07,4.7683716e-07,0.0,-2.3841858e-07,-7.1525574e-07
25901,6.9737434e-06,9.23872e-06,1.04904175e-05,1.1265278e-05,1.1503696e-05,1.3828278e-05,1.1980534e-05
25902,5.9604645e-08,4.172325e-07,7.748604e-07,1.4305115e-06,7.748604e-07,8.940697e-07,1.3709068e-06
25903,8.940697e-07,4.172325e-07,5.364418e-07,8.34465e-07,2.9802322e-07,1.3113022e-06,1.0728836e-06
25904,5.364418e-07,-2.3841858e-07,1.1920929e-07,-9.536743e-07,-7.1525574e-07,-8.34465e-07,-1.1920929e-07
25905,8.940697e-07,1.5497208e-06,1.2516975e-06,1.7881393e-06,1.7881393e-06,2.026558e-06,1.66893e-06
25906,5.9604645e-08,0.0,-2.3841858e-07,1.1920929e-07,-5.9604645e-07,-7.1525574e-07,0.0
25907,7.3313713e-06,8.821487e-06,1.0728836e-05,1.2814999e-05,1.168251e-05,1.424551e-05,1.2040138e-05
25908,-1.1920929e-06,-1.1920929e-06,-9.536743e-07,-9.536743e-07,-5.9604645e-07,-7.1525574e-07,-4.7683716e-07
25909,1.5974045e-05,1.8656254e-05,2.3186207e-05,2.0503998e-05,2.18153e-05,2.7000904e-05,1.9967556e-05
25910,1.770258e-05,2.3066998e-05,2.7298927e-05,2.7298927e-05,3.248453e-05,3.4689903e-05,2.759695e-05
25911,9.775162e-06,1.168251e-05,1.4483929e-05,1.3649464e-05,1.5616417e-05,1.7225742e-05,1.4603138e-05
25912,1.3113022e-06,6.556511e-07,1.5497208e-06,2.4437904e-06,2.861023e-06,2.7418137e-06,1.9073486e-06
25913,4.2378902e-05,5.298853e-05,4.87566e-05,5.7280064e-05,6.365776e-05,6.5386295e-05,5.5253506e-05
25914,1.9788742e-05,1.9609928e-05,2.2530556e-05,2.5510788e-05,2.5868416e-05,2.7298927e-05,2.1219254e-05
25915,2.527237e-05,3.2365322e-05,3.2305717e-05,3.528595e-05,3.963709e-05,4.3988228e-05,3.3915043e-05
25916,5.3048134e-06,6.198883e-06,6.67572e-06,7.8082085e-06,9.596348e-06,1.0371208e-05,8.702278e-06
25917,2.4020672e-05,2.849102e-05,3.2782555e-05,3.772974e-05,3.8981438e-05,4.553795e-05,3.4689903e-05
25918,6.3180923e-06,1.579523e-05,3.0517578e-05,3.7908554e-05,4.4465065e-05,5.042553e-05,5.030632e-05
25919,-8.34465e-07,1.1920929e-07,2.9802322e-07,0.0,7.748604e-07,2.3841858e-07,-2.3841858e-07
25920,2.861023e-06,3.516674e-06,5.722046e-06,5.90086e-06,6.3180923e-06,6.1392784e-06,6.0796738e-06
25921,2.0444393e-05,2.425909e-05,3.0338764e-05,2.9683113e-05,3.1113625e-05,3.3438206e-05,2.7894974e-05
25922,8.761883e-06,1.2099743e-05,1.4364719e-05,1.6331673e-05,1.7464161e-05,2.0325184e-05,1.7464161e-05
25923,1.3887882e-05,1.513958e-05,1.7285347e-05,1.7464161e-05,2.0682812e-05,2.2947788e-05,1.9133091e-05
25924,4.23193e-06,1.1384487e-05,1.9431114e-05,2.3841858e-05,2.7000904e-05,3.170967e-05,3.2424927e-05
25925,1.1920929e-06,8.940697e-07,1.1324883e-06,1.3113022e-06,1.5497208e-06,2.2649765e-06,8.34465e-07
25926,2.503395e-06,8.583069e-06,1.8060207e-05,2.259016e-05,2.8133392e-05,3.2126904e-05,3.182888e-05
25927,1.4901161e-06,2.9802322e-07,8.34465e-07,1.3709068e-06,9.536743e-07,1.5497208e-06,1.3709068e-06
25928,1.7285347e-05,2.8192997e-05,3.9219856e-05,4.61936e-05,5.8948994e-05,6.520748e-05,5.6505203e-05
25929,2.002716e-05,2.5689602e-05,3.0517578e-05,3.2424927e-05,3.4332275e-05,3.796816e-05,3.1471252e-05
25930,2.7418137e-06,3.516674e-06,3.695488e-06,4.2915344e-06,4.351139e-06,4.5895576e-06,3.993511e-06
25931,2.3841858e-07,9.536743e-07,1.1920929e-06,1.1324883e-06,1.5497208e-06,2.0861626e-06,1.847744e-06
25932,6.7949295e-06,7.987022e-06,1.0550022e-05,1.2516975e-05,1.2457371e-05,1.3709068e-05,1.0609627e-05
25933,9.536743e-07,7.748604e-07,9.536743e-07,0.0,1.2516975e-06,1.2516975e-06,7.748604e-07
25934,5.4836273e-06,1.23381615e-05,2.360344e-05,2.759695e-05,3.2186508e-05,3.7312508e-05,3.784895e-05
25935,7.390976e-06,1.6212463e-05,2.9683113e-05,3.5345554e-05,4.0471554e-05,4.7266483e-05,4.6610832e-05
25936,1.6748905e-05,2.1159649e-05,2.5093555e-05,2.5689602e-05,2.592802e-05,2.7954578e-05,2.2053719e-05
25937,3.5762787e-06,1.0728836e-05,1.92523e-05,2.4080276e-05,3.1530857e-05,3.3676624e-05,3.385544e-05
25938,8.583069e-06,9.417534e-06,1.2636185e-05,1.3947487e-05,1.4543533e-05,1.6272068e-05,1.3649464e-05
25939,5.1259995e-06,6.4373016e-06,7.748604e-06,8.6426735e-06,9.179115e-06,1.0728836e-05,9.179115e-06
25940,6.4373016e-06,8.940697e-06,1.2040138e-05,1.2278557e-05,1.41859055e-05,1.7046928e-05,1.3768673e-05
25941,-3.5762787e-07,-5.9604645e-07,-7.1525574e-07,-3.5762787e-07,-5.9604645e-07,1.7881393e-07,3.5762787e-07
25942,7.987022e-06,1.0848045e-05,1.3649464e-05,1.2397766e-05,1.5437603e-05,1.6570091e-05,1.31726265e-05
25943,1.847744e-06,1.7881393e-06,3.5762787e-06,4.172325e-06,3.8146973e-06,4.1127205e-06,3.5762787e-06
25944,6.0796738e-06,1.513958e-05,2.759695e-05,3.4809113e-05,4.029274e-05,4.673004e-05,4.7326088e-05
25945,2.1755695e-05,2.5629997e-05,3.0040741e-05,3.9100647e-05,5.2571297e-05,6.043911e-05,4.839897e-05
25946,3.3915043e-05,3.9815903e-05,4.8995018e-05,5.7458878e-05,6.663799e-05,7.3969364e-05,6.0260296e-05
25947,1.6093254e-05,2.3961067e-05,3.08156e-05,3.4034252e-05,4.965067e-05,5.453825e-05,4.9948692e-05
25948,4.529953e-06,7.0929527e-06,8.583069e-06,1.0251999e-05,1.0967255e-05,1.2874603e-05,1.13248825e-05
25949,4.887581e-06,6.198883e-06,8.225441e-06,8.583069e-06,9.000301e-06,1.0371208e-05,9.4771385e-06
25950,0.0,2.3841858e-07,5.9604645e-08,0.0,1.2516975e-06,5.364418e-07,7.1525574e-07
25951,1.2516975e-06,8.940697e-07,-4.7683716e-07,1.1920929e-07,9.536743e-07,5.364418e-07,6.556511e-07
25952,-4.7683716e-07,4.172325e-07,0.0,2.9802322e-07,2.3841858e-07,7.1525574e-07,0.0
25953,8.821487e-06,9.715557e-06,1.3589859e-05,1.579523e-05,1.4662743e-05,1.7464161e-05,1.4305115e-05
25954,4.464388e-05,5.221367e-05,4.8816204e-05,5.477667e-05,7.122755e-05,7.301569e-05,6.043911e-05
25955,6.735325e-06,8.285046e-06,1.090765e-05,1.1205673e-05,1.1920929e-05,1.3887882e-05,1.013279e-05
25956,6.6161156e-06,1.5199184e-05,2.7298927e-05,3.6239624e-05,4.386902e-05,4.851818e-05,4.7922134e-05
25957,6.1392784e-06,8.583069e-06,1.0430813e-05,1.1563301e-05,1.2397766e-05,1.4722347e-05,1.4126301e-05
25958,1.0728836e-06,1.4901161e-06,1.2516975e-06,1.3113022e-06,2.2053719e-06,2.3841858e-06,2.3245811e-06
25959,6.67572e-06,1.5437603e-05,2.771616e-05,3.194809e-05,3.5643578e-05,4.1663647e-05,4.0590763e-05
25960,-1.0728836e-06,-1.1920929e-07,-1.3113022e-06,-9.536743e-07,-4.7683716e-07,-8.34465e-07,-2.3841858e-07
25961,8.702278e-06,2.3066998e-05,4.285574e-05,5.4121017e-05,6.353855e-05,7.414818e-05,7.766485e-05
25962,5.6028366e-06,1.1563301e-05,2.1159649e-05,2.6226044e-05,3.0755997e-05,3.46303e-05,3.33786e-05
25963,1.6450882e-05,1.835823e-05,2.2411346e-05,2.503395e-05,3.1471252e-05,3.7372112e-05,3.0517578e-05
25964,1.1265278e-05,1.8119812e-05,1.9192696e-05,1.8954277e-05,2.0861626e-05,2.3722649e-05,1.92523e-05
25965,7.748604e-07,1.0728836e-06,1.847744e-06,2.2053719e-06,1.66893e-06,1.66893e-06,2.1457672e-06
25966,-2.3841858e-07,-1.1920929e-07,1.1920929e-07,1.1920929e-07,4.7683716e-07,1.7881393e-07,4.7683716e-07
25967,1.7881393e-07,0.0,4.7683716e-07,4.7683716e-07,5.9604645e-07,1.1920929e-07,7.748604e-07
25968,4.827976e-06,1.335144e-05,2.0802021e-05,2.7418137e-05,3.4928322e-05,4.2438507e-05,4.1902065e-05
25969,1.9729137e-05,2.5629997e-05,3.0517578e-05,3.4987926e-05,3.552437e-05,3.9041042e-05,3.3676624e-05
25970,5.9604645e-08,0.0,7.748604e-07,2.3841858e-07,-2.3841858e-07,3.5762787e-07,4.172325e-07
25971,1.2516975e-05,1.5497208e-05,1.8537045e-05,2.0802021e-05,2.1517277e-05,2.2292137e-05,2.0861626e-05
25972,2.503395e-06,1.9669533e-06,3.8146973e-06,4.23193e-06,4.708767e-06,5.90086e-06,4.1127205e-06
25973,8.404255e-06,1.1980534e-05,1.4901161e-05,1.6093254e-05,1.6272068e-05,1.9133091e-05,1.5735626e-05
25974,4.23193e-06,5.6028366e-06,7.748604e-06,8.165836e-06,9.596348e-06,1.090765e-05,9.894371e-06
25975,-1.1920929e-07,1.7881393e-07,-1.1920929e-07,-4.7683716e-07,0.0,4.172325e-07,-1.1920929e-07
25976,2.5570393e-05,3.284216e-05,4.082918e-05,4.220009e-05,5.2511692e-05,5.7935715e-05,4.851818e-05
25977,2.3841858e-07,4.172325e-07,5.9604645e-08,-1.1920929e-07,4.172325e-07,9.536743e-07,4.7683716e-07
25978,3.33786e-06,9.894371e-06,1.9073486e-05,2.3305416e-05,2.771616e-05,3.2186508e-05,3.1888485e-05
25979,8.523464e-06,1.2278557e-05,1.6152859e-05,1.7940998e-05,1.92523e-05,2.43783e-05,2.0623207e-05
25980,1.3411045e-05,1.6212463e-05,2.0325184e-05,2.1338463e-05,2.2292137e-05,2.5749207e-05,2.2530556e-05
25981,4.7683716e-07,5.9604645e-07,5.9604645e-07,1.6093254e-06,1.1920929e-06,5.364418e-07,1.1920929e-06
25982,4.708767e-06,1.2099743e-05,2.2172928e-05,2.682209e-05,2.926588e-05,3.6001205e-05,3.4749508e-05
25983,3.6895275e-05,4.2378902e-05,3.85046e-05,4.4882298e-05,5.5909157e-05,6.240606e-05,4.506111e-05
25984,7.1525574e-07,-1.1920929e-07,8.940697e-07,-1.1920929e-07,2.9802322e-07,5.9604645e-08,3.5762787e-07
25985,7.56979e-06,1.7225742e-05,3.2663345e-05,4.0769577e-05,5.0008297e-05,5.7518482e-05,5.8174133e-05
25986,2.3841858e-07,1.1920929e-06,1.0728836e-06,9.536743e-07,1.3709068e-06,1.1324883e-06,1.3709068e-06
25987,9.536743e-07,1.1324883e-06,1.013279e-06,9.536743e-07,4.172325e-07,1.013279e-06,9.536743e-07
25988,-1.1920929e-07,8.34465e-07,-2.3841858e-07,8.940697e-07,0.0,4.7683716e-07,8.34465e-07
25989,1.4901161e-06,1.6093254e-06,1.1920929e-06,1.1324883e-06,1.4901161e-06,1.3113022e-06,1.4901161e-06
25990,9.953976e-06,1.8715858e-05,2.7775764e-05,3.5583973e-05,4.3272972e-05,5.054474e-05,4.5776367e-05
25991,2.9802322e-07,-9.536743e-07,-3.5762787e-07,2.9802322e-07,0.0,-3.5762787e-07,-3.5762787e-07
25992,0.0,-2.3841858e-07,4.172325e-07,2.3841858e-07,-2.3841858e-07,-1.1920929e-07,2.3841858e-07
25993,5.6028366e-06,1.0311604e-05,2.0980835e-05,2.6226044e-05,3.1232834e-05,3.427267e-05,3.3974648e-05
25994,1.847744e-05,2.0384789e-05,2.6583672e-05,3.2544136e-05,3.939867e-05,4.5895576e-05,3.886223e-05
25995,9.357929e-06,1.0430813e-05,1.2516975e-05,1.2874603e-05,1.4424324e-05,1.6212463e-05,1.4722347e-05
25996,-5.9604645e-07,-4.7683716e-07,-1.1920929e-07,5.9604645e-08,1.013279e-06,8.940697e-07,8.34465e-07
25997,2.9325485e-05,3.4749508e-05,3.9100647e-05,4.4941902e-05,5.4717064e-05,5.7160854e-05,5.0902367e-05
25998,2.3841858e-06,3.5762787e-06,4.529953e-06,5.066395e-06,6.1392784e-06,6.1392784e-06,5.841255e-06
25999,-2.3841858e-07,-5.9604645e-07,-8.34465e-07,-7.1525574e-07,-4.7683716e-07,4.172325e-07,-2.3841858e-07
26000,2.3663044e-05,3.3080578e-05,4.4941902e-05,5.4478645e-05,6.6399574e-05,7.2956085e-05,6.145239e-05
26001,5.9604645e-07,4.172325e-07,4.172325e-07,9.536743e-07,8.940697e-07,1.1324883e-06,7.748604e-07
26002,1.13248825e-05,2.3305416e-05,3.8683414e-05,4.8220158e-05,5.2332878e-05,6.0081482e-05,5.7935715e-05
26003,1.66893e-06,1.3113022e-06,1.9073486e-06,1.66893e-06,2.4437904e-06,3.1590462e-06,2.7418137e-06
26004,2.3841858e-07,1.1920929e-07,-1.1920929e-07,0.0,4.172325e-07,1.0728836e-06,7.1525574e-07
26005,1.1920929e-07,-7.1525574e-07,-8.34465e-07,0.0,-2.3841858e-07,-4.7683716e-07,0.0
26006,3.0994415e-06,8.881092e-06,1.6450882e-05,2.0325184e-05,2.2470951e-05,2.604723e-05,2.5987625e-05
26007,-3.5762787e-07,4.7683716e-07,3.5762787e-07,5.364418e-07,9.536743e-07,4.7683716e-07,9.536743e-07
26008,-4.7683716e-07,-8.34465e-07,-5.9604645e-07,-1.0728836e-06,-5.9604645e-07,0.0,-7.1525574e-07
26009,5.364418e-07,7.1525574e-07,1.7881393e-06,1.3709068e-06,1.6093254e-06,1.4901161e-06,1.4901161e-06
26010,-1.1920929e-07,0.0,1.1920929e-07,-8.34465e-07,3.5762787e-07,3.5762787e-07,0.0
26011,1.8954277e-05,2.5987625e-05,2.7418137e-05,2.9802322e-05,3.0994415e-05,3.707409e-05,2.9087067e-05
26012,1.1920929e-06,1.4901161e-06,2.3841858e-06,2.3245811e-06,2.503395e-06,3.4570694e-06,2.1457672e-06
26013,1.1384487e-05,1.3828278e-05,1.8179417e-05,1.847744e-05,1.6331673e-05,1.8537045e-05,1.5556812e-05
26014,5.9604645e-08,9.536743e-07,-4.7683716e-07,3.5762787e-07,7.1525574e-07,4.172325e-07,6.556511e-07
26015,1.04904175e-05,1.8119812e-05,2.8550625e-05,3.6597252e-05,4.2557716e-05,4.8577785e-05,4.5478344e-05
26016,2.4437904e-06,2.026558e-06,2.9802322e-06,3.0994415e-06,2.503395e-06,2.0861626e-06,2.682209e-06
26017,4.7683716e-07,-8.34465e-07,-5.9604645e-07,7.1525574e-07,5.9604645e-07,5.9604645e-07,-1.1920929e-07
26018,1.0073185e-05,1.7762184e-05,2.604723e-05,2.938509e-05,3.862381e-05,4.5597553e-05,4.0888786e-05
26019,3.6358833e-06,4.708767e-06,5.9604645e-06,7.033348e-06,7.212162e-06,8.523464e-06,5.7816505e-06
26020,-8.34465e-07,0.0,1.1920929e-07,4.172325e-07,-3.5762787e-07,0.0,-3.5762787e-07
26021,5.7816505e-06,1.3768673e-05,2.527237e-05,3.194809e-05,3.7550926e-05,4.3988228e-05,4.4345856e-05
26022,2.4795532e-05,2.8908253e-05,3.5762787e-05,3.761053e-05,4.1663647e-05,4.8816204e-05,3.7908554e-05
26023,1.1920929e-06,1.2516975e-06,1.013279e-06,4.172325e-07,9.536743e-07,1.7881393e-07,1.6093254e-06
26024,4.4703484e-06,4.6491623e-06,8.46386e-06,8.46386e-06,7.867813e-06,9.179115e-06,6.914139e-06
26025,2.1636486e-05,3.0517578e-05,3.3140182e-05,4.464388e-05,5.5789948e-05,5.8948994e-05,5.5253506e-05
26026,3.516674e-06,1.2874603e-05,2.3305416e-05,3.0100346e-05,3.516674e-05,4.1544437e-05,4.1127205e-05
26027,9.417534e-06,1.001358e-05,1.3291836e-05,1.5079975e-05,1.3589859e-05,1.5497208e-05,1.2934208e-05
26028,2.3841858e-07,1.9073486e-06,2.2053719e-06,2.7418137e-06,2.7418137e-06,3.2186508e-06,3.0994415e-06
26029,3.874302e-06,1.168251e-05,2.193451e-05,2.9087067e-05,3.33786e-05,3.939867e-05,3.796816e-05
26030,1.2516975e-06,5.9604645e-07,1.3709068e-06,2.2053719e-06,1.847744e-06,2.7418137e-06,1.3709068e-06
26031,-5.9604645e-07,-5.9604645e-07,-8.34465e-07,-1.1920929e-06,-1.66893e-06,-5.9604645e-07,-2.3841858e-07
26032,9.23872e-06,1.335144e-05,1.5676022e-05,1.6331673e-05,1.6331673e-05,1.92523e-05,1.603365e-05
26033,2.2530556e-05,2.6464462e-05,3.0398369e-05,3.2663345e-05,3.4987926e-05,4.1663647e-05,3.015995e-05
26034,1.4960766e-05,2.2768974e-05,3.385544e-05,4.374981e-05,5.2809715e-05,6.1273575e-05,5.4895878e-05
26035,3.7550926e-06,1.1384487e-05,2.0980835e-05,2.6404858e-05,3.0517578e-05,3.6358833e-05,3.59416e-05
26036,2.3841858e-07,9.536743e-07,1.013279e-06,8.940697e-07,2.2649765e-06,1.6093254e-06,1.5497208e-06
26037,-3.5762787e-07,-3.5762787e-07,2.3841858e-07,-4.7683716e-07,3.5762787e-07,5.364418e-07,-2.3841858e-07
26038,3.0994415e-06,1.0311604e-05,1.9192696e-05,2.4139881e-05,2.9027462e-05,3.33786e-05,3.3438206e-05
26039,1.6093254e-06,1.4901161e-06,2.3841858e-06,2.9206276e-06,1.9073486e-06,3.3974648e-06,2.503395e-06
26040,-4.7683716e-07,-4.7683716e-07,-1.1920929e-07,4.172325e-07,4.7683716e-07,1.013279e-06,1.7881393e-07
26041,5.7816505e-06,1.9669533e-05,3.671646e-05,4.8696995e-05,5.209446e-05,6.198883e-05,6.0260296e-05
26042,1.9431114e-05,2.0563602e-05,2.3245811e-05,2.6404858e-05,2.9563904e-05,3.3676624e-05,2.4139881e-05
26043,1.66893e-06,1.3709068e-06,2.1457672e-06,2.7418137e-06,2.2649765e-06,2.9802322e-06,2.6226044e-06
26044,-2.3841858e-07,-2.3841858e-07,-5.9604645e-07,0.0,0.0,2.9802322e-07,-5.9604645e-07
26045,4.4107437e-06,5.6028366e-06,6.735325e-06,6.854534e-06,7.6293945e-06,8.285046e-06,7.033348e-06
26046,-1.1920929e-07,0.0,1.1920929e-07,4.7683716e-07,1.1920929e-07,0.0,8.940697e-07
26047,-4.7683716e-07,-2.3841858e-07,5.364418e-07,9.536743e-07,9.536743e-07,1.1324883e-06,1.0728836e-06
26048,1.9073486e-06,1.9669533e-06,1.9669533e-06,2.503395e-06,2.2649765e-06,3.33786e-06,2.6226044e-06
26049,-1.1920929e-07,7.1525574e-07,1.013279e-06,1.3113022e-06,8.34465e-07,8.34465e-07,1.3113022e-06
26050,-1.1920929e-07,6.556511e-07,2.3841858e-07,5.9604645e-08,-3.5762787e-07,1.7881393e-07,-2.3841858e-07
26051,3.33786e-06,3.516674e-06,5.066395e-06,5.066395e-06,4.9471855e-06,5.841255e-06,4.827976e-06
26052,4.172325e-07,5.364418e-07,5.9604645e-08,4.7683716e-07,7.1525574e-07,1.4305115e-06,8.940697e-07
26053,-4.7683716e-07,-2.3841858e-07,-3.5762787e-07,4.172325e-07,8.34465e-07,5.364418e-07,1.3113022e-06
26054,-7.1525574e-07,5.9604645e-08,-5.9604645e-07,-5.9604645e-07,-3.5762787e-07,-1.1920929e-07,3.5762787e-07
26055,1.3113022e-06,1.1324883e-06,1.3709068e-06,2.026558e-06,1.4901161e-06,1.4901161e-06,1.1324883e-06
26056,4.7683716e-07,1.4901161e-06,1.9669533e-06,1.4901161e-06,2.3841858e-06,2.4437904e-06,1.7285347e-06
26057,8.106232e-06,9.655952e-06,1.2934208e-05,1.3709068e-05,1.50203705e-05,1.7106533e-05,1.6391277e-05
26058,-1.1920929e-07,3.5762787e-07,0.0,4.7683716e-07,0.0,7.748604e-07,7.1525574e-07
26059,1.0728836e-06,1.7881393e-07,-9.536743e-07,-4.7683716e-07,-1.0728836e-06,5.364418e-07,5.9604645e-07
26060,5.2452087e-06,1.5318394e-05,3.170967e-05,4.0769577e-05,4.8339367e-05,5.6028366e-05,5.4240227e-05
26061,4.8041344e-05,5.0783157e-05,5.3048134e-05,5.9723854e-05,6.842613e-05,6.955862e-05,5.310774e-05
26062,2.2649765e-06,8.940697e-06,1.7344952e-05,2.1576881e-05,2.6583672e-05,3.1650066e-05,3.182888e-05
26063,8.821487e-06,1.835823e-05,2.7477741e-05,3.772974e-05,4.208088e-05,4.4226646e-05,4.8458576e-05
26064,6.556511e-07,1.0728836e-06,1.013279e-06,4.7683716e-07,9.536743e-07,1.66893e-06,5.364418e-07
26065,-7.1525574e-07,4.7683716e-07,8.34465e-07,3.5762787e-07,0.0,-2.3841858e-07,1.1920929e-07
26066,1.04904175e-05,1.23381615e-05,1.5974045e-05,1.6629696e-05,1.7225742e-05,2.0861626e-05,1.4901161e-05
26067,1.9431114e-05,2.7179718e-05,3.20673e-05,3.7312508e-05,4.7922134e-05,5.5491924e-05,4.5895576e-05
26068,-5.9604645e-07,-2.3841858e-07,-3.5762787e-07,-3.5762787e-07,4.172325e-07,-2.3841858e-07,2.3841858e-07
26069,3.6358833e-06,7.8082085e-06,1.6152859e-05,2.0503998e-05,2.4557114e-05,2.9623508e-05,3.015995e-05
26070,4.172325e-07,-3.5762787e-07,4.172325e-07,-2.3841858e-07,1.1920929e-07,-7.1525574e-07,-7.1525574e-07
26071,2.2649765e-06,2.3841858e-06,3.0994415e-06,3.5762787e-06,3.0398369e-06,3.4570694e-06,3.3974648e-06
26072,0.0,0.0,-4.7683716e-07,-1.1920929e-07,5.9604645e-08,1.7881393e-07,-2.3841858e-07
26073,2.9206276e-06,5.3048134e-06,7.390976e-06,8.285046e-06,8.404255e-06,9.417534e-06,8.404255e-06
26074,9.536743e-07,2.2649765e-06,2.2053719e-06,1.847744e-06,2.0861626e-06,2.3245811e-06,2.2649765e-06
26075,3.296137e-05,4.1365623e-05,4.2140484e-05,4.798174e-05,5.5253506e-05,5.722046e-05,4.1782856e-05
26076,3.0994415e-06,3.8146973e-06,4.887581e-06,5.9604645e-06,4.827976e-06,6.020069e-06,4.827976e-06
26077,6.7949295e-06,7.5101852e-06,1.013279e-05,1.0669231e-05,1.1444092e-05,1.31726265e-05,1.0251999e-05
26078,4.4703484e-06,7.1525574e-06,1.168251e-05,1.41859055e-05,1.6868114e-05,1.8417835e-05,1.7881393e-05
26079,3.1232834e-05,4.0888786e-05,3.451109e-05,3.916025e-05,6.574392e-05,7.277727e-05,5.453825e-05
26080,1.6093254e-06,1.66893e-06,2.5629997e-06,2.9206276e-06,2.9802322e-06,3.695488e-06,2.6226044e-06
26081,2.3841858e-07,5.364418e-07,9.536743e-07,7.748604e-07,1.013279e-06,9.536743e-07,4.7683716e-07
26082,4.053116e-06,8.821487e-06,1.5676022e-05,1.9609928e-05,2.3841858e-05,2.8371811e-05,2.95043e-05
