,dec_0_norm,dec_1_norm,dec_2_norm,dec_3_norm,dec_4_norm,dec_5_norm,dec_6_norm,dec_7_norm
30379,0.9822506,0.98225033,0.9822504,0.9822502,0.9822502,0.98225266,0.98224837,0.9822493
30380,0.74614537,0.7459266,0.745552,0.74539334,0.74531585,0.74523556,0.74510777,0.74507666
30381,0.8378493,0.8374198,0.837147,0.83711404,0.83719456,0.837104,0.8367658,0.83705497
30382,0.90283346,0.9026587,0.9025378,0.90243757,0.90238327,0.9023494,0.9022657,0.902279
30383,0.77572274,0.77552277,0.77524227,0.77509606,0.7750458,0.7748402,0.7747232,0.77469355
30384,0.85577756,0.855486,0.8552126,0.8551602,0.8549538,0.854962,0.8547649,0.85486364
30385,0.9412811,0.94118637,0.9411086,0.9410638,0.94104594,0.9410032,0.94092786,0.940979
30386,0.98104596,0.98104036,0.9810285,0.98102075,0.9810171,0.9810178,0.98100835,0.98101145
30387,0.90601414,0.90584093,0.90567744,0.9055621,0.90550554,0.9054097,0.9053352,0.9053589
30388,0.79753023,0.7970159,0.79667974,0.7965592,0.7965205,0.79657626,0.79630363,0.79648316
30389,0.8021384,0.8018689,0.8015773,0.8014068,0.80136836,0.8011422,0.80088294,0.80095303
30390,0.9346114,0.9345485,0.9344785,0.9344156,0.93439305,0.9343797,0.9343341,0.9343376
30391,0.9530371,0.95297843,0.95289314,0.95283014,0.95282984,0.95278674,0.9527465,0.9527641
30392,0.86344016,0.8632173,0.86301506,0.86285496,0.8627909,0.8626981,0.8626224,0.86258507
30393,0.8001399,0.7998513,0.7995399,0.79934525,0.79943174,0.79922354,0.7989633,0.7990653
30394,0.85833424,0.8581588,0.85793287,0.85784686,0.8578137,0.85774285,0.8575173,0.85763216
30395,0.81848997,0.8183572,0.81793684,0.8178033,0.81760967,0.8176646,0.81734127,0.81739384
30396,0.7723972,0.7721399,0.7718207,0.7716402,0.77158093,0.7714401,0.77127075,0.7712838
30397,0.7341167,0.733957,0.733555,0.7334063,0.7333625,0.7332469,0.73308736,0.7331053
30398,0.8593627,0.8590392,0.8587842,0.8585853,0.8585989,0.8585316,0.85831463,0.8584236
30399,0.7587097,0.75841075,0.7580656,0.75793016,0.75791824,0.75780094,0.7576198,0.75765014
30400,0.8108644,0.8106485,0.8103996,0.8102843,0.81023014,0.81028366,0.81005394,0.81012875
30401,0.7632034,0.7629828,0.762747,0.7625821,0.76260674,0.762416,0.7622401,0.7622422
30402,0.9492652,0.9492133,0.94913906,0.94909203,0.9491039,0.9490546,0.94899404,0.9490095
30403,0.8277514,0.8274295,0.8271996,0.8269099,0.82706887,0.82698727,0.8267658,0.8269225
30404,0.7597796,0.75941265,0.7591186,0.75898284,0.75890553,0.75869155,0.7584233,0.7584713
30405,0.8591855,0.85891336,0.8586591,0.8584354,0.8584147,0.85830563,0.8580799,0.8582445
30406,0.90963,0.909419,0.9093015,0.9092165,0.90924436,0.9091175,0.9090519,0.9090795
30407,0.97948855,0.97947973,0.9794779,0.979472,0.97947526,0.9794724,0.97946966,0.97947025
30408,0.95095503,0.9509491,0.95094615,0.95094395,0.95094764,0.9509454,0.95094,0.950942
30409,0.9144205,0.91425544,0.91410667,0.9140012,0.91400266,0.9138505,0.9137674,0.913797
30410,0.74004394,0.73980534,0.7395778,0.7394327,0.7393152,0.7392296,0.7391476,0.7391207
30411,0.9602847,0.9602357,0.9601517,0.9601181,0.96010715,0.96008384,0.960052,0.9600452
30412,0.9799194,0.97990793,0.97989416,0.9798857,0.97988135,0.9798753,0.9798657,0.97986716
30413,0.9903518,0.9903484,0.9903443,0.9903403,0.9903383,0.9903367,0.9903354,0.99033564
30414,0.77764946,0.77738714,0.7770581,0.7768669,0.7768359,0.7766508,0.7765308,0.77646935
30415,0.9454678,0.94537115,0.9452802,0.94516003,0.9451655,0.94514406,0.9450557,0.94505614
30416,0.8584436,0.8581931,0.85803306,0.85797143,0.85799164,0.8578888,0.8577575,0.857717
30417,0.85983217,0.8595922,0.859211,0.8591901,0.85910785,0.8590232,0.8587363,0.85894257
30418,0.9463064,0.94618285,0.9461081,0.9460347,0.9460336,0.945983,0.94591105,0.9459088
30419,0.7524663,0.7522885,0.75205797,0.7519097,0.75179344,0.75188875,0.75168467,0.751616
30420,0.92657673,0.92642033,0.9262448,0.9261242,0.92616844,0.9260681,0.92596096,0.9259893
30421,0.7752083,0.77505314,0.77477294,0.77461517,0.7746063,0.7744582,0.77432936,0.7743647
30422,0.79551876,0.7950701,0.79502994,0.79509467,0.7952365,0.7950311,0.7947531,0.795039
30423,0.77851593,0.7783413,0.77810025,0.7779144,0.77784055,0.7777218,0.7775847,0.7775605
30424,0.87396723,0.87369674,0.873433,0.8733535,0.8733581,0.87318856,0.8730363,0.8731009
30425,0.91230094,0.9122291,0.91202205,0.91195196,0.9118991,0.9118336,0.9117278,0.9117312
30426,0.7891583,0.78885657,0.788419,0.7882958,0.788403,0.78826654,0.7880333,0.7882288
30427,0.7475231,0.74736583,0.7471639,0.74719566,0.74715614,0.74711007,0.7469273,0.7469715
30428,0.78587955,0.78554064,0.7852497,0.78503495,0.78494674,0.78476614,0.7845624,0.78461903
30429,0.9612849,0.96128935,0.9612938,0.9613023,0.9613045,0.96129966,0.96130407,0.96130306
30430,0.8422001,0.84191084,0.8416347,0.84157676,0.841515,0.84141964,0.8412,0.8413057
30431,0.96313655,0.96313894,0.963145,0.9631466,0.9631478,0.9631513,0.963153,0.9631522
30432,0.8409294,0.8406568,0.8403119,0.8401684,0.84013057,0.840034,0.83986384,0.8398873
30433,0.9290696,0.92893547,0.92878693,0.92869705,0.9286683,0.92857087,0.9284952,0.9285137
30434,0.86952174,0.8692697,0.869039,0.8689757,0.8688739,0.8688732,0.8686701,0.8688169
30435,0.95944655,0.95940673,0.9593431,0.9593202,0.9593046,0.9592729,0.9592539,0.9592604
30436,0.9900788,0.99007404,0.9900703,0.9900668,0.990068,0.99005985,0.99005723,0.9900602
30437,0.9344209,0.9343161,0.9342389,0.9341868,0.9341792,0.9341228,0.93406856,0.934088
30438,0.7722395,0.7719375,0.77162296,0.77144814,0.77133954,0.77107966,0.770862,0.7709596
30439,0.96985257,0.9698467,0.96983874,0.96983355,0.9698319,0.96983373,0.9698303,0.96982765
30440,0.98040456,0.9804026,0.9803975,0.9803994,0.9803965,0.9803971,0.98039705,0.9803961
30441,0.8608842,0.86056644,0.86031765,0.86015075,0.8601383,0.85998195,0.85976285,0.8598402
30442,0.86483186,0.8646002,0.8642837,0.8642138,0.8641188,0.86401284,0.8637815,0.86395127
30443,0.72442466,0.72417235,0.7238409,0.7236616,0.7236168,0.7234863,0.72331583,0.7232681
30444,0.9555296,0.9555314,0.95553243,0.9555325,0.9555341,0.95553315,0.9555303,0.955532
30445,0.9365358,0.936485,0.93642265,0.93639904,0.93639296,0.93636,0.93633515,0.9363401
30446,0.7923259,0.7919866,0.7918277,0.7915056,0.7914325,0.79144424,0.79126376,0.7914411
30447,0.7819864,0.781706,0.78140545,0.7811021,0.7812074,0.7811112,0.7808378,0.7809265
30448,0.865434,0.8652135,0.8648556,0.86469203,0.8646249,0.8645298,0.8643655,0.8643913
30449,0.98025393,0.9802505,0.9802539,0.98025227,0.98024964,0.9802496,0.98024964,0.98025095
30450,0.92573345,0.92564225,0.92549354,0.92539734,0.9254065,0.9253147,0.9252617,0.92523646
30451,0.9729261,0.9729243,0.97292167,0.97292095,0.9729173,0.972918,0.9729181,0.9729214
30452,0.77583295,0.7755362,0.7750482,0.7747691,0.77470416,0.77458155,0.7743221,0.774334
30453,0.9831453,0.9831469,0.98314184,0.9831435,0.9831433,0.9831412,0.98314005,0.9831383
30454,0.93628407,0.936159,0.9360559,0.9359599,0.9360195,0.9359939,0.93588305,0.9358815
30455,0.75610894,0.7558498,0.7555754,0.7553672,0.75536525,0.7552975,0.7550839,0.7551382
30456,0.8924278,0.8922378,0.89199275,0.89184165,0.8918697,0.89172196,0.89162374,0.8916479
30457,0.9572164,0.9572191,0.95722103,0.9572227,0.95721966,0.95722455,0.95722455,0.9572246
30458,0.9826003,0.9825896,0.9825845,0.9825769,0.982575,0.98256844,0.98256385,0.98256785
30459,0.7849565,0.7847331,0.784558,0.78442055,0.7843973,0.78420115,0.7839851,0.78413486
30460,0.8582573,0.8580644,0.85791117,0.85767585,0.857597,0.8574953,0.85730803,0.8573515
30461,0.92194587,0.92183733,0.92170024,0.92161363,0.92164296,0.9215825,0.9215371,0.9215477
30462,0.8752428,0.8749668,0.87474287,0.87451935,0.8745385,0.87445384,0.87431014,0.87435603
30463,0.84536177,0.84516823,0.84498465,0.8448526,0.8447187,0.8446944,0.844543,0.84454155
30464,0.7925779,0.79233986,0.7920217,0.791844,0.7918163,0.79158175,0.79140663,0.7914534
30465,0.96092343,0.9608769,0.9608227,0.9607654,0.96076006,0.96074736,0.96071404,0.960719
30466,0.92348135,0.9233633,0.9232372,0.9231369,0.9231263,0.9230509,0.922977,0.92298084
30467,0.8802457,0.8799886,0.8798789,0.87972426,0.8797004,0.8796385,0.87941736,0.879501
30468,0.94552374,0.94546586,0.94536966,0.94529384,0.9452952,0.94525653,0.94521296,0.9452181
30469,0.98286396,0.98286545,0.9828624,0.98286146,0.98286074,0.9828636,0.98286366,0.98286533
30470,0.873146,0.8729617,0.8727665,0.8726001,0.87251055,0.87242705,0.8723216,0.8723071
30471,0.7557794,0.755456,0.75508034,0.7549155,0.754873,0.7546736,0.75442857,0.7543566
30472,0.93524414,0.93515855,0.93504775,0.9349713,0.9349503,0.9349395,0.9348919,0.93486625
30473,0.8459822,0.8457218,0.84540486,0.84538734,0.8453297,0.84523696,0.84500825,0.8451049
30474,0.94533193,0.945192,0.9451139,0.944993,0.9449989,0.9449633,0.94488186,0.944899
30475,0.9590297,0.9590332,0.9590362,0.9590329,0.9590327,0.95903116,0.95903355,0.9590368
30476,0.98540837,0.9854032,0.98539877,0.9853976,0.9853935,0.9853951,0.9853925,0.98539263
30477,0.8650499,0.8647898,0.8645423,0.8643165,0.86427957,0.86421454,0.86402017,0.8641105
30478,0.7651978,0.76492494,0.76464725,0.7645511,0.76453066,0.7644069,0.7642168,0.76419663
30479,0.9478659,0.947818,0.9477801,0.9477134,0.9477099,0.9476603,0.94761354,0.94762486
30480,0.9865479,0.9865386,0.98652977,0.98652446,0.9865257,0.98652107,0.98651797,0.98652047
30481,0.93729806,0.9371894,0.9371076,0.9370126,0.93698394,0.9369769,0.9368988,0.9369225
30482,0.8434429,0.8430501,0.84274185,0.842615,0.84265,0.84254134,0.8423079,0.8424242
30483,0.7571295,0.75697035,0.75664014,0.7565023,0.7564318,0.75633126,0.7561929,0.7561979
30484,0.89081556,0.89060706,0.8903979,0.8902907,0.890328,0.8901768,0.890075,0.890077
30485,0.7660383,0.765716,0.7653302,0.7651456,0.76511407,0.7651265,0.7649621,0.765063
30486,0.99016047,0.9901557,0.9901516,0.9901461,0.9901479,0.9901414,0.990135,0.99013656
30487,0.9862144,0.9862085,0.9862037,0.98620206,0.9862035,0.9862028,0.98619926,0.9861998
30488,0.97100055,0.9709868,0.9709759,0.97096604,0.9709627,0.9709532,0.97094417,0.9709513
30489,0.8990029,0.8988326,0.89870524,0.8985122,0.8985025,0.89843166,0.8983353,0.89831185
30490,0.9414584,0.9413961,0.9413386,0.94130254,0.94128513,0.9412778,0.9412228,0.94124633
30491,0.7986101,0.79838777,0.79795396,0.79774296,0.79778165,0.79768145,0.7974615,0.7975877
30492,0.96461517,0.96457666,0.9645335,0.9645047,0.96450174,0.9644662,0.9644493,0.9644458
30493,0.7327062,0.73254216,0.73236936,0.7322527,0.7321644,0.73211694,0.73197836,0.73197514
30494,0.84924364,0.84909374,0.8488311,0.84867656,0.8486297,0.8485436,0.8484352,0.8484107
30495,0.91453344,0.91444,0.9143166,0.91424924,0.91423523,0.91418207,0.9141221,0.9141119
30496,0.76452434,0.7642441,0.7640516,0.7637977,0.7638254,0.7635749,0.76347035,0.76346296
30497,0.73504657,0.73492205,0.7346719,0.73457474,0.7345317,0.73438495,0.7342954,0.73430425
30498,0.8473246,0.8471129,0.8468227,0.8466753,0.8466109,0.84660697,0.84642303,0.84641683
30499,0.80628556,0.8061782,0.8058779,0.8055899,0.80571234,0.8054952,0.8053684,0.8053652
30500,0.95708543,0.9570448,0.95698243,0.95693445,0.9569201,0.9568779,0.9568579,0.956847
30501,0.8389541,0.8386265,0.83848137,0.8382926,0.8383895,0.83828455,0.8381522,0.83820045
30502,0.77527,0.7750158,0.77471715,0.77460647,0.7745835,0.7743787,0.774224,0.7743026
30503,0.79019344,0.7895297,0.78901595,0.78882056,0.7888539,0.7887381,0.78838354,0.78874725
30504,0.843887,0.8435758,0.84329325,0.84307796,0.84308815,0.84306836,0.84278774,0.84294206
30505,0.73247856,0.7323197,0.73204464,0.73190284,0.7319199,0.7318348,0.7316701,0.73170245
30506,0.77776575,0.7775423,0.7772439,0.77702826,0.7769952,0.77682626,0.77669704,0.7766761
30507,0.9635052,0.9635059,0.9635063,0.9635081,0.9635088,0.96350783,0.9635083,0.96350646
30508,0.76462215,0.7644398,0.7642358,0.76415807,0.7641215,0.7640075,0.7639355,0.7639203
30509,0.88417655,0.8839294,0.883833,0.88364184,0.8836802,0.8836349,0.88346845,0.88353336
30510,0.97751546,0.97751117,0.97750884,0.9775093,0.9775111,0.97751105,0.97751296,0.9775151
30511,0.9606721,0.96067625,0.9606812,0.96068674,0.96068686,0.96068835,0.96069056,0.96068907
30512,0.86097574,0.86065674,0.86049384,0.8603912,0.86034316,0.86026585,0.8600302,0.86009794
30513,0.7651689,0.7648914,0.7646054,0.7643427,0.7642488,0.7641099,0.76396525,0.7640532
30514,0.7957359,0.79567313,0.79528326,0.7951686,0.79519314,0.7951141,0.79484224,0.79499114
30515,0.87759215,0.87731236,0.87719685,0.8770771,0.8770674,0.8769274,0.8767656,0.876815
30516,0.954032,0.95403695,0.9540445,0.954049,0.9540487,0.95405453,0.9540571,0.9540554
30517,0.7572385,0.7570276,0.75672704,0.75659335,0.7565588,0.7564249,0.7562779,0.7562875
30518,0.9303755,0.93029994,0.9301958,0.93012744,0.93013513,0.9300625,0.929997,0.9299988
30519,0.7727413,0.7724924,0.7723377,0.7722393,0.77212685,0.77207375,0.7718688,0.7719337
30520,0.86434627,0.86407083,0.8638394,0.86361164,0.8635635,0.86348855,0.8633413,0.8633865
30521,0.8596124,0.8593884,0.85910475,0.85910374,0.85910165,0.8589193,0.85865235,0.8589811
30522,0.9518427,0.9517583,0.951679,0.95162624,0.951622,0.95157486,0.95150775,0.9515224
30523,0.7716911,0.771482,0.77105504,0.7708723,0.77084106,0.7706638,0.7706563,0.770566
30524,0.936441,0.9363542,0.9361964,0.93614995,0.93613183,0.9360852,0.93600273,0.93604743
30525,0.93272674,0.9326134,0.93248355,0.9324043,0.93237984,0.93229693,0.93222475,0.9322586
30526,0.7690482,0.7689471,0.7686427,0.76839525,0.7683636,0.7682224,0.76802045,0.76800966
30527,0.7454124,0.7452396,0.7449815,0.7448798,0.7448746,0.7446837,0.7445823,0.7445434
30528,0.94804126,0.94796944,0.9478994,0.94787276,0.9478529,0.94783545,0.9477856,0.9477995
30529,0.9673587,0.96737164,0.9673836,0.96740067,0.9674063,0.9673988,0.9674035,0.967402
30530,0.8647434,0.8644299,0.8642682,0.86418945,0.864156,0.8639239,0.86375964,0.8638869
30531,0.77804375,0.777829,0.7775499,0.77741534,0.7773468,0.77718675,0.77702737,0.7769962
30532,0.9609378,0.96093524,0.9609348,0.96093345,0.96093196,0.9609318,0.9609327,0.96093005
30533,0.88919646,0.889092,0.88883895,0.88871807,0.8887277,0.8886138,0.8884915,0.8885454
30534,0.924877,0.9248419,0.92478335,0.92474973,0.9247605,0.9247234,0.92470264,0.92469954
30535,0.81156635,0.81138134,0.8112342,0.81105036,0.8110218,0.8109272,0.81086975,0.8107984
30536,0.8729143,0.8726593,0.8724201,0.87229353,0.8722778,0.87220186,0.87201005,0.87207144
30537,0.8316009,0.83136404,0.83114624,0.8309506,0.830979,0.8308969,0.83062077,0.8306905
30538,0.74475116,0.7444534,0.744133,0.7439625,0.7439276,0.7438087,0.7436388,0.74354815
30539,0.89495766,0.89485735,0.8946874,0.89450014,0.8945006,0.8943882,0.8942818,0.89429796
30540,0.7563125,0.7561185,0.7558239,0.75565934,0.75560194,0.75553876,0.7554617,0.7553601
30541,0.7608515,0.7606092,0.7603441,0.7601722,0.76011986,0.75994486,0.7598052,0.75985515
30542,0.9542076,0.9542014,0.954206,0.9541956,0.9542033,0.9542003,0.9541987,0.9542059
30543,0.9367539,0.9366857,0.93659997,0.9365281,0.93650997,0.93650687,0.9364192,0.9364479
30544,0.8590669,0.85868174,0.85840595,0.8582079,0.8583169,0.85813856,0.8579209,0.8580656
30545,0.8319148,0.83154035,0.8313811,0.83109945,0.83110374,0.8311301,0.8309222,0.8309661
30546,0.9450991,0.94504476,0.94495666,0.944902,0.9448856,0.9448457,0.9448358,0.94480807
30547,0.923134,0.92302275,0.9228928,0.92282134,0.92282265,0.92267656,0.9226276,0.9226344
30548,0.91275674,0.91263807,0.91252786,0.9123911,0.912366,0.91230446,0.91218317,0.9122066
30549,0.9600519,0.960058,0.9600681,0.96007025,0.96007454,0.9600797,0.9600835,0.9600821
30550,0.798312,0.7979208,0.7976135,0.79752564,0.7974621,0.7972846,0.79709524,0.79724026
30551,0.91910535,0.9189209,0.9188016,0.9186843,0.9186917,0.9185656,0.91848046,0.9185407
30552,0.96777546,0.9677386,0.9677053,0.96766853,0.96766955,0.9676346,0.96760744,0.967613
30553,0.85774714,0.85754055,0.8572812,0.8570865,0.8571299,0.85705996,0.85682184,0.8569139
30554,0.76876575,0.76848686,0.7681802,0.76792383,0.7678045,0.76764566,0.76743805,0.76747525
30555,0.7728492,0.7726414,0.7722676,0.7720932,0.7720761,0.77191573,0.7717475,0.7717272
30556,0.8356958,0.8353667,0.83529264,0.83523995,0.8352237,0.8351323,0.8349442,0.83502436
30557,0.7772359,0.776968,0.776555,0.77633554,0.7762543,0.7760872,0.775897,0.7758782
30558,0.8791316,0.87891716,0.87880003,0.8786477,0.8786774,0.8786089,0.87842506,0.87848115
30559,0.9678118,0.9678085,0.9678148,0.9678123,0.96781355,0.96781087,0.96781236,0.96781135
30560,0.9304875,0.9303304,0.9301428,0.9300529,0.93002176,0.9299599,0.929871,0.9298787
30561,0.9119442,0.9118081,0.911648,0.9114694,0.9114985,0.91147727,0.9113364,0.91134745
30562,0.989228,0.9892225,0.9892176,0.9892147,0.98921293,0.9892131,0.9892097,0.9892112
30563,0.9870103,0.9870087,0.98700404,0.98700476,0.98700243,0.98700225,0.98699987,0.9869984
30564,0.8498434,0.8495168,0.8493013,0.8490874,0.8492489,0.8490747,0.8488895,0.8490628
30565,0.8528678,0.85251254,0.85231173,0.8520712,0.85209286,0.8520671,0.8518592,0.85183793
30566,0.8613012,0.8609028,0.86065155,0.8604272,0.8605497,0.8604288,0.86027193,0.8603168
30567,0.9763468,0.9763411,0.9763329,0.97633183,0.97632664,0.9763227,0.97631675,0.97631854
30568,0.9814003,0.9813889,0.9813821,0.98137206,0.98137283,0.98136955,0.9813683,0.98137015
30569,0.9608151,0.96080863,0.9608178,0.96082306,0.9608262,0.96083087,0.9608295,0.9608304
30570,0.9770308,0.97704184,0.9770359,0.9770509,0.97704273,0.9770341,0.9770287,0.97702783
30571,0.8982307,0.8980566,0.89784366,0.8977391,0.89774066,0.8976684,0.8975571,0.8975422
30572,0.98155177,0.98154426,0.9815396,0.9815347,0.98153365,0.98153174,0.9815298,0.9815292
30573,0.7447234,0.7444469,0.7440113,0.74387527,0.7437746,0.743591,0.7433689,0.74339926
30574,0.7667316,0.766465,0.766156,0.76597255,0.7659397,0.76575965,0.7656757,0.76561475
30575,0.94203043,0.9419608,0.94188863,0.94185406,0.9418619,0.9418079,0.94177204,0.94177663
30576,0.7157736,0.7155407,0.7151945,0.715021,0.7149899,0.7148345,0.7146733,0.71467876
30577,0.75991297,0.7595718,0.7592499,0.75913954,0.75908005,0.7591775,0.75872386,0.75893766
30578,0.8291245,0.8288108,0.8286089,0.8284536,0.82838875,0.8283605,0.82814574,0.8282064
30579,0.8316498,0.8314136,0.8311961,0.8310283,0.83111316,0.8309555,0.830833,0.83097005
30580,0.87851495,0.8782946,0.8780271,0.87796235,0.87790847,0.8777824,0.877662,0.8777292
30581,0.8835577,0.8833811,0.88315725,0.88305646,0.8829945,0.8828496,0.8827944,0.8828143
30582,0.9580942,0.9580104,0.9579326,0.9578585,0.95784616,0.95780194,0.95774305,0.9577481
30583,0.77967876,0.77952445,0.7792836,0.77909094,0.77909404,0.778893,0.77882516,0.77881634
30584,0.90091157,0.90068656,0.90056115,0.90043896,0.9004389,0.9003444,0.9001965,0.9001558
30585,0.9617848,0.96177983,0.96177167,0.9617654,0.9617657,0.96175855,0.96175444,0.9617516
30586,0.9333322,0.93319845,0.93308073,0.9329876,0.93302596,0.9329368,0.9328429,0.9328891
30587,0.9564841,0.95648503,0.9564883,0.9564858,0.95648605,0.95648605,0.95648664,0.9564893
30588,0.76193553,0.7616384,0.7613106,0.7611806,0.7612254,0.76093566,0.76077735,0.76074064
30589,0.7758984,0.7757078,0.775564,0.7754728,0.77543795,0.7754225,0.77531165,0.7752358
30590,0.8664166,0.86627436,0.86604434,0.86599404,0.8658685,0.8657487,0.8656515,0.86570454
30591,0.98019826,0.9801932,0.9801907,0.980188,0.98018956,0.98018944,0.9801877,0.98018783
30592,0.8368307,0.8365318,0.8363295,0.83606064,0.8360613,0.83597046,0.8357788,0.8358802
30593,0.95167196,0.95159924,0.9515143,0.9514517,0.95144254,0.9514224,0.95135677,0.9513678
30594,0.9829198,0.9829128,0.9829103,0.98290753,0.982907,0.98290294,0.98289967,0.98289746
30595,0.9644425,0.9643903,0.96434265,0.96429336,0.9642883,0.96425474,0.96422607,0.9642443
30596,0.9691974,0.96917737,0.96915305,0.96914166,0.96913236,0.96912706,0.96911293,0.96911514
30597,0.8883146,0.88812923,0.88793397,0.88777053,0.8878857,0.887762,0.8875647,0.88766634
30598,0.83943,0.8391739,0.8389303,0.83883905,0.83877873,0.8385882,0.8384074,0.83853686
30599,0.83856326,0.8383397,0.83796704,0.8378247,0.83780307,0.837748,0.8376677,0.8376188
30600,0.9671115,0.9671132,0.9671178,0.96712184,0.9671175,0.96713257,0.9671374,0.9671265
30601,0.96217656,0.9621818,0.96218884,0.96218973,0.9621929,0.96219414,0.962199,0.9621983
30602,0.72456855,0.7243039,0.72392774,0.72374475,0.72372067,0.72362596,0.72342527,0.72340465
30603,0.9443371,0.9442473,0.9441532,0.9440617,0.9440546,0.943976,0.94391906,0.9439353
30604,0.89611834,0.8959797,0.8958015,0.89566284,0.89558005,0.8954633,0.89535916,0.8953905
30605,0.76089334,0.7606236,0.7603267,0.7602328,0.76016045,0.7600627,0.76001024,0.7599851
30606,0.9367592,0.9366586,0.9365633,0.93647474,0.936476,0.9364629,0.93639153,0.9364387
30607,0.9745586,0.9745556,0.9745555,0.9745599,0.97456014,0.9745579,0.9745524,0.97455275
30608,0.9634647,0.96344304,0.9634362,0.9634244,0.9634219,0.96341246,0.96340865,0.96340007
30609,0.97041965,0.97042125,0.9704181,0.9704188,0.97041446,0.9704187,0.9704167,0.97041804
30610,0.77626026,0.77600664,0.7756254,0.7755473,0.77536017,0.7752733,0.7750331,0.7753254
